id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
O59811,1,463,S,test,1,0.003851476946190202,0.9821229290498141,0.0021993326654042434,0.003854299086682135,0.001571792089946025,0.0014765620196048543,0.0012629705015887317,0.0014199959259290217,0.001006927899723744,0.0012337138151169453
O59812,1,475,S,test,1,0.018883670827380884,0.8587142217564486,0.016338465307896,0.05889455893670104,0.0052271892440580005,0.017962922618333387,0.009880790033322852,0.00327109127091315,0.00416747841312969,0.006659611591816373
O59893,2,234,S,test,2,0.0007592019557011272,0.0015396324786289429,0.9886965966308391,0.0007132042237804956,0.0005598004330418516,0.0015608267033349467,0.001009715626518238,0.0006752482296356227,0.00340250700648962,0.0010832667120300747
O60053,0,440,U,test,1,0.002846301762136209,0.9869835362951501,0.0007942582585929079,0.0035980625493479018,0.000653339025117449,0.001173837574421655,0.0009962230674043907,0.000914185655888842,0.0010440327445361305,0.0009962230674043907
O60065,9,286,M,test,3,0.0038523714647798,0.006630350215806251,0.002673676453185944,0.9744683189203427,0.0012051204722710257,0.001097274608780687,0.004396325031964923,0.0012728609118951354,0.0016666210328349041,0.0027370808881386237
O60104,0,376,U,test,0,0.9944701372891468,0.0013510630221851441,0.0003085365673606933,0.0009862892542621927,0.000431720249530026,0.0005227922411949756,0.0005227922411949756,0.00045598746617490655,0.0004595638330943945,0.000491117835855874
O60113,7,542,M,test,5,0.00998872499003706,0.00534657937262378,0.015290599948631042,0.011815660402058746,0.2037883659083809,0.6375973695986488,0.008152560171481442,0.05295411393788048,0.045827965287131005,0.009238060383126821
O60118,3,157,U,test,3,0.0020316801613786233,0.00233160883168308,0.0014893151019474014,0.9867434392240461,0.0012060841118808254,0.0010356560613263494,0.00151868924490701,0.0008452778032864733,0.0014100551375196698,0.0013881943220244526
O60142,3,432,U,test,3,0.0019002895831577847,0.0020993245123850594,0.0016222322816302215,0.9862988727256209,0.0011019533419261535,0.0009649025875074971,0.0023396800129269345,0.0008253249802860676,0.0013875689083275985,0.0014598510662317684
O60155,1,716,S,test,1,0.0028987474482703745,0.9872932827575173,0.0010775119454773737,0.0026203989355672434,0.0007347993351667598,0.0013048144453276624,0.0010775119454773737,0.0008725957582546569,0.0008457488188477054,0.0012745886100936363
O60161,0,710,U,test,0,0.9948529541685932,0.0011050168053138112,0.00034703050500199125,0.0008373750977861748,0.0004913068819439656,0.0004913068819439656,0.0005229935063384064,0.00043868767435622234,0.0004352737655511292,0.00047805471317115115
O60167,1,649,S,test,7,0.07069954694194834,0.01877014077445859,0.005570158691802133,0.07056159943403822,0.26216815472364224,0.030229847803335017,0.006563250829248156,0.36683919215042954,0.14253834732918538,0.026059761321912376
O60171,0,215,U,test,0,0.9948209710902164,0.0008913524965442007,0.0003636731776225264,0.000703741984148323,0.0005250235652388131,0.0006066635364927928,0.0005374740677266025,0.000518906813076898,0.0005009809486548391,0.00053121232027863
O60237,1,982,S,test,1,0.002377551432589069,0.9891370193475012,0.0009161802856662015,0.0021935137162943353,0.0007959912489155068,0.000923365962950279,0.000909050487734672,0.0009983966248081298,0.000894956958322467,0.000853973935218147
O60242,4,1522,M,test,8,0.013212836285993288,0.03374015524173083,0.007706979253762498,0.0784482132715722,0.049356024482492246,0.03120454572511583,0.02212733578808915,0.30545845485544554,0.3655858916901709,0.09315956340562756
O60292,4,1781,M,test,1,0.00397704064169405,0.9693558523250863,0.008321306420227693,0.00468609933745565,0.004658721714206883,0.0021204572936011166,0.001134998946152659,0.00224841519077375,0.001625811050621836,0.001871297080180136
O60306,0,1485,U,test,1,0.04000698544976176,0.9176963039974246,0.0015512390799922746,0.02685941787569872,0.0016512853540788677,0.003523188673372473,0.0027653824810289144,0.0021705735623529948,0.0021875979052072662,0.0015880256210820916
O60462-6,2,555,S,test,2,0.0006533771867138162,0.0008389529402312826,0.994782679408347,0.0004798918926053133,0.0005788600845047602,0.0006820638443867905,0.0004990085991359279,0.00040887298369126653,0.0005654508431563412,0.0005108422172274837
O60477,1,761,S,test,5,0.0013779714679723332,0.002645754206073392,0.002635439575921007,0.002554355374456283,0.0015492950044703668,0.9756583389703494,0.0041847726482009025,0.0013566079762464766,0.005628478142833744,0.002408986633476119
O60478,8,399,M,test,4,0.005152747160996882,0.0016469170043538989,0.0018808379996307172,0.012916108909107613,0.8268761836974879,0.019219708167498316,0.002491705413355741,0.006387696757611856,0.1191228135740141,0.004305281315942886
O60508,0,579,U,test,0,0.9950929139551548,0.0008950857269647138,0.0003723992145553457,0.0007464128186593759,0.0005110015276776214,0.0004933487731361161,0.0005376209981667092,0.00042198355827341926,0.00041220833787906447,0.000517025089532897
O60635,8,241,M,test,4,0.007361988512443212,0.007836796752800263,0.06876570273493626,0.010880314020493578,0.7165550708457012,0.0679645567578582,0.02130262225574116,0.011269629182500311,0.07792175042312112,0.01014156851440468
O60667-3,2,306,S,test,2,0.0008070806725438695,0.0011161521126536924,0.9912329822079434,0.0007319903905880474,0.0015166860809321012,0.0016319406453287996,0.0007206419320340038,0.0007976779218044903,0.0007731359379446987,0.0006717120982269235
O60858,5,407,M,test,5,0.004655041130364913,0.0019734760058859402,0.0020440900385216877,0.001707901142564338,0.005744000154566,0.9716690119178264,0.0015550616981789371,0.0018831039673828749,0.007261096492896659,0.001507217451812307
O60896,4,148,M,test,4,0.0014934591291645687,0.000647366590396071,0.00135450860328176,0.001583580997447312,0.9856314071636554,0.004458645558586981,0.0010385377644873998,0.0014195128196395743,0.0012189257396280325,0.0011540556337129692
O61577,1,516,S,test,0,0.9938691369214758,0.00149276318761195,0.0003777984571845972,0.0012862142318807324,0.0005163892113422354,0.0005307040469272659,0.0005760738341090118,0.00041170139324623255,0.0003959293579578209,0.0005432893582642958
O61661,0,512,U,test,0,0.9930739533245334,0.0018544757181685675,0.00042112738962398535,0.0016802947412078715,0.0005241015576259445,0.0005282120667717658,0.0006008853306310272,0.0003987153999193592,0.0003774961726571924,0.0005407382988609156
O64425,5,249,M,test,0,0.9939786692458839,0.0015395665146479066,0.0003413500551279298,0.0010310956792204896,0.0005005567468311619,0.0005540658880296143,0.0005716537411071324,0.0004889613727441371,0.0004776345979218198,0.0005164461584860126
O64538,1,134,S,test,4,0.005327255922599751,0.001176545291803707,0.001608146560771394,0.00456332328189409,0.9739231197073516,0.0056404578139412015,0.001962660637279888,0.002259008851148798,0.0017870231106311947,0.0017524588225783617
O64654,6,275,U,test,6,0.0017902776805261953,0.0014958329438333703,0.0009944952440512167,0.0010586347320122689,0.0006808412223359664,0.0013566615681989927,0.9891280645881405,0.0009601399762385824,0.0009489540352889394,0.0015860980093739582
O65009,8,282,U,test,2,0.0009372533933357991,0.002407425036836783,0.9884478259379842,0.0010620471816779103,0.0005382193381577613,0.001873074412579437,0.0009155419362333847,0.0007472435101320966,0.0023299408627667916,0.0007414283902958969
O65272,6,1174,M,test,6,0.0015372214558839665,0.0014611084271321888,0.0009790277352934491,0.0010462484969382016,0.0006915280178581469,0.0013434097538548905,0.989078249993484,0.0010585814185585822,0.001062724523057848,0.0017419001779386957
O65312,0,689,U,test,0,0.995125726750296,0.000850795039494141,0.00039028386836569717,0.0007537626460053024,0.0005723134368969103,0.0005070416428310067,0.00051502639430228,0.0003812429681007448,0.0004026728147307696,0.0005011344389771378
O65375,2,744,S,test,2,0.0006712288112779749,0.0009246567271265087,0.9943965490517662,0.0004930035129394164,0.0004595298262540165,0.0006087781547920727,0.0005741324276314052,0.0004488848372496847,0.0008468571163536621,0.0005763795346090173
O70237,0,330,U,test,0,0.9947392634369401,0.0011338571145960178,0.0004088551240545168,0.0010288659619040804,0.0005332476206151353,0.00046329358509974154,0.0005048687041394557,0.0003134801112087644,0.00038109489689886036,0.00049317344454335
O70491,4,670,M,test,8,0.00959949211323451,0.00397052241899421,0.004293158206870129,0.019486423933267334,0.07550585382777654,0.021909174204728803,0.004226598903206239,0.024609102869695566,0.8310148468090327,0.005384826713194008
O70608,0,1505,U,test,0,0.9939092621870711,0.001730015307570629,0.0002874255070566074,0.001029011933059788,0.0004348608879668518,0.0005265953487283374,0.0005454377510676351,0.0005518672530218354,0.0004927619122286119,0.0004927619122286119
O73753,2,175,S,test,2,0.0007743766749429354,0.0008131263354718776,0.994764714073973,0.0004989996245392274,0.0005676536499241371,0.000604264178596999,0.0005459072063713902,0.00038710620644972815,0.0005545040135030422,0.0004893480362276019
O74172,1,88,S,test,0,0.8742132217084813,0.08389569275942571,0.0017548560891649703,0.02810153928300647,0.0015366032190677489,0.002634350738406762,0.002613850234390617,0.001868034475642819,0.0017964711879801492,0.0015853803044334695
O74308,0,547,U,test,0,0.9947802424214821,0.0011802254718758637,0.00036938508158184405,0.000706467470559002,0.0004931937150829665,0.0005209163958220143,0.0005148475483163566,0.000479890702630366,0.0004597071367920518,0.000495124055857459
O74317,3,113,U,test,0,0.9258865485546168,0.04132124413610998,0.0020733988394320345,0.021945547220722814,0.0014588183122691688,0.001602198436660482,0.0020733988394320345,0.0011011738280768066,0.0013282690178456485,0.0012094028148342444
O74356,3,585,U,test,3,0.0018188324762630442,0.0023861452143575566,0.0013254984203188071,0.9873946348130163,0.0012306836061124564,0.0009362547445670639,0.001310055810469882,0.0007701421186215617,0.0014332055337547857,0.0013945472625185925
O74362,0,334,U,test,0,0.9949407130135397,0.0009108194671799407,0.0004121452908507643,0.0008827964960387737,0.0004952039230530482,0.00048184666245788414,0.0005375387603854358,0.0003752625611441717,0.0004219190260667559,0.0005417547992834831
O74434,1,626,S,test,0,0.9944641313310112,0.0014065907322647277,0.0002990420712694585,0.0008208578483145162,0.00045243623023378783,0.0005372812911117584,0.0005457422987660904,0.0005187206718881178,0.00045243623023378783,0.000502761294906543
O74443,0,272,U,test,0,0.991404935275646,0.0025905169306163728,0.0004440516257069305,0.002372553445151337,0.0005191489121752801,0.0005613338685677782,0.0006562657947277106,0.00042371704039344157,0.00046174064360995974,0.0005657364634051842
O74454,1,1066,S,test,1,0.0019330611814269629,0.9896844095486649,0.0009024753916148701,0.0019255249195567492,0.0008281579496161247,0.0009796277793789308,0.0008611480127870937,0.0010226385818778365,0.000995054554924707,0.0008679020801518395
O74462,0,452,U,test,0,0.9948463617365135,0.0010964102456934187,0.00033113664732886076,0.0008084422391819474,0.00046697751411713085,0.0005189200297024724,0.0005049230643864167,0.0004633434638268833,0.00045261014429986193,0.000510874914949479
O74509,8,341,U,test,8,0.08972973986554053,0.2684072438569076,0.012553573508198248,0.09626595585366225,0.13183721306185847,0.02941685742459315,0.014907738276072679,0.06381459968021677,0.27051239064652893,0.02255468782642131
O74531,1,361,S,test,1,0.002333120275690284,0.9888305346018837,0.0007245336513704244,0.0024213277018571553,0.0007359434009681376,0.0010876538304924498,0.0008877172035146161,0.000967379337365519,0.0011309810533574694,0.0008808089435002021
O74551,5,238,M,test,5,0.0009176550004598166,0.0013247896195337206,0.0016616584001380775,0.0012542855953328797,0.002637232929416096,0.9830192215171528,0.001668161941623287,0.0013562060380946453,0.003997806637240305,0.002162982321008335
O74561,1,967,S,test,0,0.993443974324668,0.0018389329813959245,0.00035199620626259287,0.0014123705400329654,0.0004590896140557468,0.0005388308310182557,0.0005917899721581761,0.0004590896140557468,0.0003957599909884331,0.000508165925364138
O74563,0,680,U,test,0,0.9857636946458351,0.005681224192926808,0.00039578037615468193,0.003919926810954422,0.0006226499055597486,0.0008216612169389693,0.0008378671042534746,0.0007166656470279453,0.0006129966298238429,0.0006275334705249971
O74628,1,292,S,test,1,0.006341879563600978,0.9551072794327065,0.00306373941024704,0.014788574634030023,0.0030398973148488082,0.00465343145286408,0.005580316922135162,0.0015648050030859647,0.0026618226508771077,0.00319825361560443
O74648,1,246,S,test,0,0.9758032322359763,0.0105890815357663,0.0005700384360478432,0.0071929738033879535,0.0009696679535385412,0.0013099378819540158,0.0010566842717380082,0.0008624405389789849,0.0008165423442766046,0.0008294009983353889
O74734,3,244,U,test,3,0.0019747764995807215,0.0027031561573439013,0.0017056918128181121,0.9856938714506583,0.001084203649297972,0.0010508462378471823,0.0021646359080601,0.0008644025711171624,0.00133881290658168,0.0014196028066948206
O74761,0,459,U,test,1,0.061018255804374456,0.6162625295820808,0.007697230351598234,0.23390687032709295,0.009430843945897598,0.01817842683853582,0.016616427582287204,0.00529022399763114,0.01623150825286087,0.015367683317640882
O74765,3,425,U,test,3,0.0027106192934528415,0.0033312583633161477,0.0016830617973451853,0.9840812173156152,0.0012361737925536377,0.0012265536941869469,0.0015145917979385915,0.0010168487978592321,0.00158109033790694,0.0016185848098253773
O74830,1,220,S,test,1,0.0026002288897940674,0.9864138977884603,0.0009650151497921692,0.003543694453626834,0.0006684464810879282,0.0016160963033911991,0.0011549718696176748,0.000825421220804816,0.0009136579973006588,0.0012985698461243649
O74879,0,634,U,test,0,0.9934092327800889,0.0018478693922574388,0.0003865787298397889,0.0015004744038232232,0.00046630294601910695,0.0005201984711189749,0.0005690989054155048,0.00038058534847160033,0.0004115108773534473,0.0005081481456120186
O74886,1,236,S,test,1,0.0025139332696132682,0.9882835588846833,0.000974427310544686,0.002132505947290321,0.0006697134303013515,0.0011616900143765247,0.0010454078805377407,0.0009897724203991182,0.0010536071274446016,0.0011753837148090079
O74890,3,445,S,test,3,0.002532383688745741,0.003468125399653368,0.0015210417505658804,0.9844190590634323,0.0012317770301264418,0.0013581373650926936,0.0012221913924178524,0.0010998530904512856,0.0016382263461763716,0.0015092048733381179
O74942,0,610,U,test,0,0.9943400867495701,0.0014703165588033499,0.0003414741657234793,0.0011462025383792757,0.00044190043367941,0.00047780827707675306,0.000516633954347484,0.0003869409593170914,0.00041189647741321094,0.0004667398856898382
O74964,0,803,U,test,0,0.994859175228797,0.0011290213343613201,0.0003608568796710059,0.0008724400861319421,0.0004836929229805315,0.0004951633518694952,0.0004951633518694952,0.00038413016134608607,0.0004251933311036394,0.0004951633518694952
O74974,0,652,U,test,0,0.9946240702822897,0.0013358554099054947,0.0003496718308732634,0.0009941786345042203,0.00044549349096821664,0.00044549349096821664,0.0005048102146269699,0.0003931466111965829,0.0004024698200403855,0.0005048102146269699
O74994,1,746,S,test,1,0.0022404582250211435,0.9869022168900775,0.000633185658313928,0.0023663953862925998,0.0013196723034741803,0.0013668922196930866,0.0006900066369671656,0.0015549540669494908,0.002150423315441135,0.0007757952977697971
O75001,0,760,U,test,0,0.9946779981576623,0.0010521718996104163,0.0003496908096826049,0.0010511448836643044,0.0004912204930229636,0.0005068135101245362,0.0005127876532683358,0.00039935943472938016,0.00043181049599877176,0.0005270026622363642
O75064,7,1496,U,test,0,0.9883465223042016,0.004488425970105686,0.0003816155144095947,0.0029149756501965387,0.0006003654877741263,0.0007471669328080002,0.0006803032523652233,0.0006803032523652233,0.000605074255872138,0.000555247379901857
O75072,7,461,M,test,5,0.0026315730325509453,0.003186706950756499,0.0036251449850547737,0.003718368280220463,0.0036110119320144894,0.9628768658550146,0.007518649175656631,0.0015170999254278715,0.0026522125379925205,0.008662367325311204
O75151,0,1096,U,test,0,0.9949723221224831,0.0011391176077786087,0.00033117856078339146,0.0007975654816660536,0.0004932889585484124,0.0004913658356899216,0.0005010571781472386,0.00039022371197376736,0.0004057684748667119,0.0004781120680627945
O75170,1,966,S,test,1,0.002578160839135977,0.9886051852008167,0.0009301076470927504,0.002411338141268525,0.0007710863477383022,0.0009823893629753,0.0009228695241392258,0.0009447547324921081,0.0008944757676868558,0.0009596324366541669
O75324,3,88,M,test,2,0.02821698189243884,0.020087150594945896,0.3191640633453644,0.017181450277063713,0.19817346076068612,0.23533683708429734,0.046069837505949916,0.056528683014771375,0.05961970534671482,0.019621830177767554
O75363,1,584,S,test,1,0.0022450881762302666,0.9850862326100527,0.0023436593605283326,0.002504576772328795,0.0018075059019800734,0.001296822021147115,0.0011092307150903894,0.0014354510204133625,0.0008438581974093009,0.0013275752248197003
O75367,0,372,U,test,0,0.9950835220731966,0.0009234900952729663,0.0003964131349018594,0.0007776566519810962,0.000519043748658326,0.0004634539084718881,0.0005210752546197836,0.00036949767452531504,0.000393328244699707,0.0005525192136724527
O75462,2,422,S,test,4,0.001932411436612989,0.0008812731901790851,0.0054620885154163116,0.0025600290182922767,0.9740132626522505,0.00839401249503421,0.00173220249966013,0.0018583818997945111,0.0014874301352270768,0.0016789081575328522
O75475,0,530,U,test,0,0.9950663993525632,0.0009897761018852747,0.00036949133085068924,0.000844123811962325,0.0004991509476866148,0.0004781572755266765,0.0005050347533501064,0.0003525710603728734,0.0003902606124520493,0.0005050347533501064
O75554,0,376,U,test,0,0.9948976233741477,0.0009600983647148922,0.0004186175106439207,0.0008656841342333447,0.0005459801610976539,0.0004971205884400105,0.0005375154859602406,0.00034976802865762676,0.0003963390796332681,0.0005312532724713362
O75607,0,178,U,test,0,0.9930949830220038,0.001985722112394193,0.00036875929188339514,0.001564711313450582,0.0005079873688550708,0.0005449909125271526,0.0005579149931161058,0.00043450461615310304,0.0004244393468004733,0.0005159870228160931
O75879,3,557,U,test,3,0.0028390750719200055,0.0031152608674934828,0.0016391240666336624,0.984958495933055,0.0012915986150278949,0.0009412698243603315,0.001469301242640869,0.0008637576535519779,0.0014185436983914078,0.001463573026925429
O75909,0,580,U,test,0,0.9945493462640974,0.0013707740167873746,0.000338888091006397,0.0008790088576189516,0.0004892420898674802,0.0004779088253177913,0.000550069678345736,0.00043514094966316715,0.00040877706989715586,0.0005008441573985688
O75934,0,225,U,test,1,0.028296338068533326,0.9443953575817878,0.0009607124365231994,0.015264729009149635,0.0014879806590727578,0.002673416952482226,0.0013442783834523627,0.002181979391235245,0.0023317956838772103,0.001063411833886175
O76090,4,585,M,test,4,0.0018922276184722955,0.0006733780975307183,0.0008851387252584767,0.0017432018086701979,0.9859583655942153,0.0031319662384275988,0.0009951882209085002,0.0021609917051863504,0.001453657587680133,0.0011058844036504183
O76200,2,83,S,test,2,0.0006845984332977725,0.0008722009601875521,0.9945865470063455,0.00045961762562300067,0.0005248998430219425,0.0006609486616184833,0.0005675519705045235,0.0004217688523337415,0.0006431206453269555,0.0005787460017405251
O76927,1,83,S,test,0,0.9916981972700011,0.0017864590971056504,0.0006462823701739806,0.0023732552138031326,0.0006906566917331531,0.0005930621135119472,0.0007125804919372853,0.0003541335647085181,0.0004547164952920889,0.0006906566917331531
O80678,0,451,U,test,0,0.9948269999322946,0.00106058307589942,0.0003694024446360277,0.0006955473410017695,0.0005395809570188502,0.0005049132299218834,0.0005480781698011009,0.000452601334227542,0.000445584371406992,0.0005567091437918212
O80839,1,226,S,test,1,0.002679406518349369,0.9883093292017358,0.000974452709899374,0.0023674563137963504,0.0008141857241884018,0.000989798169327558,0.0010212177316432874,0.0009082898115966816,0.0009225932957439867,0.0010132705237192083
O80885,6,447,M,test,6,0.001623004270993363,0.001626177170255288,0.0010832675056417092,0.0009672489976692051,0.0007358442914780455,0.0015700001477222966,0.9886973054072109,0.0009979528952801663,0.0010377067444329782,0.0016614925693160013
O80931,0,367,U,test,0,0.9951125187290131,0.0008986067038779105,0.00037240654679170814,0.0007319903528224292,0.0005503811629045634,0.0005011277591127854,0.0005030891245337576,0.00039333968141587976,0.00041544951305654183,0.0005210904264713719
O80939,4,675,M,test,4,0.0011219776119625847,0.0006100086168921119,0.0008875573341045531,0.0020060097739627706,0.9886524555710138,0.0018643367613649495,0.0010018132598336592,0.0010747887811005576,0.0016324677250995736,0.00114858456466551
O81027,3,468,S,test,6,0.00202342156440782,0.00186953249184814,0.001107661226691089,0.0013839021102661417,0.0007349848541656201,0.0014002150409033775,0.9875425606172912,0.0010284287217665275,0.0009327443445110125,0.0019765490281490575
O81242,0,355,U,test,0,0.9941655910115125,0.0015196884328617087,0.00035225189859828057,0.0011381939608323974,0.00045230040748586183,0.000514529442636048,0.0005434513791119542,0.0004086193339778435,0.0004086193339778435,0.0004967547990055544
O81645,1,965,S,test,1,0.002704783090110713,0.9867687749016992,0.0017755731111554073,0.002548363506730308,0.0008452995036200308,0.0010769395078710294,0.001268944926566499,0.0010196258006342192,0.0008452995036200308,0.0011463961479925833
O81796,3,368,U,test,3,0.0016745267742446354,0.0024221878526370032,0.0013455199739850182,0.9867698778095951,0.001460548202960554,0.0011286241512601216,0.001293973948955693,0.000906875032157003,0.0014491822262687022,0.0015486840279361662
O82261,6,607,M,test,6,0.0016800050652258642,0.0016077754135083169,0.0009525753891909728,0.0009675762597176603,0.0007023850738789114,0.0015103652447500926,0.9890318255582111,0.0009713633082458168,0.0009525753891909728,0.001623553298080321
O82268,0,219,U,test,0,0.9948643919538114,0.0012748344877253116,0.0003636890570097466,0.000840662095125297,0.0004836954698955179,0.0004615454179224991,0.0004913125243088813,0.0003497563259458715,0.00039018137132962235,0.00047993129692590624
O82291,6,376,S,test,6,0.001683237174344991,0.001598332678943545,0.001075167649652291,0.001075167649652291,0.0006914740085447557,0.00127928936099174,0.9890010006446078,0.0009488321018400912,0.0009675460992469684,0.0016799526321754528
O82359,3,364,U,test,6,0.001777511882409543,0.0019370225140928968,0.0011980356876178453,0.001216901953198288,0.0007181796848008341,0.0016027147560120842,0.98784623768428,0.0010572627990096844,0.0007887660724045223,0.0018573669661742266
O82499,6,141,U,test,6,0.001908507308420904,0.0016008586940036915,0.0011045592494765017,0.0011757971737555617,0.0006493369004340892,0.0012763158850453195,0.9886312474195103,0.0009671843719920449,0.0009484773577334452,0.0017377156396282145
O82743,0,219,U,test,0,0.9939964530334073,0.0012633473934440807,0.00041498358222807885,0.0013217160539328032,0.000512436298621267,0.0005307720601707318,0.0005761476654246019,0.0003662217173600399,0.00040221584883775614,0.0006157063465732669
O82804,0,695,U,test,1,0.0025235932744912134,0.9867668367666399,0.0017276766509910846,0.0021003206848159727,0.0017964994075427177,0.001229901052185189,0.000787904222868814,0.0011286206574210155,0.0009503939288458333,0.0009882533541983156
O88286,0,1684,U,test,0,0.9942727215790383,0.0012879936801815403,0.00036347275182805033,0.0012105490755546689,0.0005309195962016098,0.0005046319071003304,0.0005329975517642114,0.0003550529252484916,0.00040866338131855277,0.0005329975517642114
O88291,0,580,S,test,0,0.994894210216584,0.0012396527600527073,0.0003390056066475253,0.0008132321842006568,0.000452631888401297,0.0004651793042021911,0.0005189450126321918,0.0003994462192102005,0.0003901930653988483,0.00048750374267044725
O88343,4,1079,M,test,8,0.008063637013064551,0.0067111540229385785,0.00587648267781625,0.02498371058550171,0.03757831590767421,0.034082052604481626,0.006353993199584759,0.010353913906777876,0.8586259796157603,0.007370760466400216
O88703,4,863,M,test,4,0.002025885247511696,0.0008201318450370848,0.0010654833025146998,0.0018159918011120687,0.987779842503988,0.0017498364670631484,0.0010696535321173541,0.0013156963801820433,0.0012752166778489578,0.0010822622426249835
O88705,4,779,M,test,4,0.0017307880205141952,0.0007300045726980391,0.0012417795605465679,0.0015424041787367917,0.9885438537871053,0.001810310971664772,0.0010538846630842944,0.0010746706172429798,0.0012225276109689466,0.0010497760174381311
O88728,4,134,M,test,4,0.0069322371491988884,0.0014962761964847219,0.007048283216607069,0.003942162307428429,0.9496603642093651,0.013921691970801493,0.003761637510226108,0.006455248123834628,0.004051443246781193,0.002730656069272382
O88850,0,1191,U,test,0,0.9946308105591384,0.001420632349642506,0.0003014380044871071,0.0008421078647829905,0.00043858974688768145,0.0004989324355152231,0.0005188076158963726,0.00045963807356712646,0.0004185052517585267,0.0004705380983241339
O88871,4,940,M,test,4,0.0013414399321582896,0.0005304705828052177,0.0008248245774202355,0.0016403595611818682,0.9895588396872768,0.002016691772201856,0.0008711883774335503,0.0011954339274972898,0.0010969918484310993,0.0009237597335938487
O88958,1,289,S,test,1,0.005430165739977277,0.9533083325759479,0.004992742185671551,0.017055979592403053,0.0017698164876884855,0.005151228596033171,0.004554831084034282,0.0021515498665580102,0.0025154166380698755,0.0030699372336163776
O89017,8,435,U,test,2,0.006495026641701336,0.02939434804303085,0.8117251108907589,0.01247068264159752,0.0025434891258807974,0.03443265956971695,0.015042514939219162,0.003396003154061623,0.0803716750311445,0.0041284899628883055
O94091,2,468,S,test,2,0.0005475285496463597,0.0010931523116233595,0.9938294005310653,0.0004927223066102674,0.00044513753947600414,0.000880089843309292,0.0005163685889351886,0.0004486288352958367,0.0010942204222984834,0.0006527510717399522
O94251,0,102,U,test,1,0.004381366475224162,0.9838005755503227,0.0010086479448254727,0.004887767995439627,0.0006824852798210471,0.001295129516646978,0.001116471465067747,0.0008560283332728334,0.0009549686078909402,0.0010165588314884001
O94275,1,807,S,test,1,0.004140741351607676,0.985876546993541,0.0008713435902181655,0.002501695464909336,0.0010187038399316851,0.0011679497848888698,0.0010266936557091395,0.0013131612407508298,0.001177110040225517,0.0009060540382178399
O94278,0,857,U,test,0,0.9940656910217907,0.0015158304898529882,0.000377873155219577,0.000809387130183997,0.0005628404203181123,0.0005829796365260535,0.0005266782602478161,0.0005455236361953151,0.0005164913345693935,0.0004967049150961356
O94284,3,459,U,test,3,0.00181006219679026,0.0021369439824970708,0.0015301907833365875,0.9864793976818337,0.0013663066391202993,0.0010035236467035684,0.001953324878979773,0.0007938525389202965,0.0014374811082587505,0.001488916543559698
O94330,3,500,U,test,1,0.11070210042992905,0.5710448566461475,0.029019719870296834,0.2380469070391367,0.004292386058417321,0.00944896504196334,0.020800307496666174,0.0026034636090058426,0.004292386058417321,0.009748907750019931
O94358,3,845,U,test,0,0.8643453038674412,0.09399319350399986,0.001077315526974868,0.0263056789807666,0.0020126902771833584,0.002816260299769539,0.002645631528349851,0.0029629668869353733,0.0024468092945592523,0.00139414983402003
O94378,1,860,S,test,1,0.002567431553826149,0.988585492121823,0.0008144132117556706,0.002556173494164403,0.0007710709742679709,0.001074715940083577,0.0008402655030308136,0.0009373838754300897,0.0009373838754300897,0.0009156694501882547
O94432,0,474,U,test,0,0.9935151375801227,0.0018462625048713396,0.0003747248702958712,0.0010674918226559432,0.000587226638297341,0.0005736235095231009,0.0006106190721384316,0.00045554960322726065,0.0004346884456420768,0.0005346759532259383
O94433,5,172,M,test,5,0.004241592194966516,0.0025032627998305603,0.0025426835884196633,0.0027708592460133257,0.035375959705854366,0.93399398290304,0.0019193180817082822,0.0033033554938995315,0.009900595862561914,0.0034483901237058355
O94438,1,252,S,test,0,0.9931239032923438,0.001870940711595945,0.00042445170647829476,0.0016486825950370214,0.00042445170647829476,0.0005001263097446986,0.0006371774470265707,0.0003864676924600604,0.0004345172645745987,0.000549281274260728
O94439,8,728,M,test,8,0.0035381001664013547,0.003429244393460868,0.00592520254907935,0.01093009078637401,0.0164240407060446,0.01950403239332034,0.003650411378811674,0.02417852650745918,0.9072925152673963,0.00512783585165231
O94500,3,452,U,test,3,0.0017275049210283958,0.0025061516096749675,0.0013142164345185685,0.9866687244906788,0.0015067565538153499,0.001098068917325946,0.0011826667691348916,0.000921061803674265,0.0015914520780811448,0.001483396422067718
O94510,1,433,S,test,2,0.011914424304924344,0.03420723785359056,0.7545996116376273,0.024831793669451156,0.008785145827704934,0.01830981583596618,0.04478926823975791,0.0032318743745170316,0.09012407547061736,0.00920675278584313
O94521,1,333,S,test,3,0.007978882880575409,0.02141524793168386,0.00418409580319943,0.9468736250428065,0.002537782443704044,0.0019306430400513198,0.007180217776244345,0.0020391655354047825,0.00278720859376132,0.003073130952568973
O94527,1,809,S,test,0,0.994937585566622,0.0011838753751970985,0.00033376438041089344,0.000852297186796843,0.00045620181411033773,0.00045620181411033773,0.0005010396905303901,0.0004057542918673367,0.0004025966723911307,0.00047068320796362284
O94532,4,1461,M,test,0,0.9914146488269655,0.003106534705580909,0.00033519103034764766,0.0019026992064173456,0.00048390478214208114,0.0006189236402666037,0.0006385703541144282,0.0005273295273542215,0.0004690166024122364,0.0005031813243990592
