id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P32354,0,571,U,test,0,0.9945939132426148,0.0012460287556819909,0.00035795318793565526,0.0010257061881775032,0.0004596210406454399,0.00048167869340430325,0.0005208188143535652,0.00038103922478497233,0.00041848972246067285,0.0005147511299411085
P32378,3,372,M,test,3,0.002015332596494766,0.0018784966208687998,0.0019155466144836287,0.980717308896335,0.004519500147721973,0.002087444209891511,0.0019080785710772266,0.0011847529905655838,0.001945712038324992,0.0018278273142364877
P32389,0,672,U,test,0,0.994736766960693,0.001318830969577432,0.0003580046153565848,0.0008194807564949702,0.0004779988830303196,0.0004724300388270101,0.00047986973575147695,0.00041206079790781237,0.00043522293946951713,0.0004893343028918955
P32418,4,973,M,test,8,0.015071098299705654,0.010439444992407728,0.011331910903292237,0.1864949118142412,0.07023462470009038,0.01393848714392852,0.016487830819879413,0.008323050818363742,0.6509311625491152,0.016747477958975934
P32447,0,279,U,test,0,0.9949762605265998,0.0008932345375387705,0.00040577006781971134,0.0006742487973793379,0.0005567926528441031,0.0005189878211097077,0.0005354622787866783,0.0004670384972818072,0.0004491465374033717,0.0005230582832367356
P32478,2,413,S,test,2,0.0006404511416896227,0.0010610939374223146,0.9943346249513384,0.0004891364602318819,0.0004183806128220932,0.0005674082566938846,0.0006087402430255068,0.00047408733265695313,0.0007755551615054063,0.0006305219026139056
P32480,0,875,U,test,0,0.9823424484434874,0.007618389304212956,0.00040375981741233824,0.004549148062884765,0.0007843714980034416,0.0010847463412209798,0.0008481078329464095,0.0009954192434048906,0.0007722109292568503,0.0006013985271700012
P32497,1,812,S,test,0,0.9896310311937533,0.0035138318084088826,0.00033721220104857084,0.0020361340714477533,0.0007251202435900434,0.0009059586830022226,0.0007749075217819642,0.0008057763222754479,0.0006250927152279691,0.0006449352394638572
P32527,1,433,S,test,6,0.001916473370774167,0.0018867611540219725,0.0009855530166226435,0.001008924672909179,0.0007705535344665137,0.0017672629223518994,0.9879221261497554,0.0010491157819627662,0.000970273447515915,0.0017229559496195574
P32569,0,687,U,test,0,0.993171773291301,0.0020730657805034785,0.00028946485880101806,0.0012451587101202147,0.000434538210499438,0.0005916277780786571,0.000575669622662409,0.0005986016967119177,0.0005040731461331591,0.0005160269051886794
P32621,7,518,M,test,7,0.0029003313405507147,0.003539706187204957,0.005678572808325851,0.0031116014052696814,0.005110162415004869,0.018188007548578237,0.004895235977783046,0.932866830865918,0.02021108422860862,0.0034984672227560344
P32634,1,1753,S,test,1,0.0028220470305766756,0.9875129438900574,0.0008459369910557939,0.0024501913253503703,0.0010947237660022405,0.0009075578945772012,0.0008328219893828701,0.001284871092200125,0.0014846656402629048,0.0007642403805344307
P32793,1,468,S,test,3,0.10252762604710654,0.18601649895433328,0.045054215569363204,0.32646911788501726,0.07684707469098827,0.03536346073176419,0.023282693571052965,0.11393191769211872,0.04900150366138694,0.041505891196868656
P32837,8,571,M,test,5,0.011682696510979059,0.005497000146696796,0.018741963592039935,0.014037082559787157,0.40703129052598885,0.4265651315542866,0.00871582343262361,0.04675062321295425,0.04996055656005231,0.011017831904591423
P32860,3,256,S,test,3,0.0017204151763722505,0.0022416539827179905,0.0015911238469749444,0.986465271495064,0.0011732211068954154,0.001019312242905813,0.0021621027321999343,0.0008718639639818443,0.0014151747673487917,0.0013398606855390004
P32902,3,394,U,test,3,0.0018938684097022979,0.0026467654707735535,0.0014492460823491628,0.9868133511158749,0.0010686068915841526,0.0010117367306197588,0.0014836138618043347,0.0008453376880893283,0.0013991810949209526,0.0013882926542816206
P32905,1,252,S,test,1,0.3359208815667329,0.580419202237475,0.001936003165036546,0.054410824513798285,0.0036738881676085054,0.00796206322185162,0.003972420136450906,0.004536646570376378,0.004261785329714671,0.0029062850909552197
P32907,4,282,M,test,4,0.005664682205785396,0.00219247712329316,0.004193222411818923,0.00704981072959247,0.8640188154345536,0.048365273953335765,0.003817972774161885,0.028880224089145933,0.029220656001214613,0.006596865277098295
P32916,5,621,M,test,0,0.9891738013930882,0.004187174779115175,0.0003940588521686724,0.0025495899998933444,0.0006055807220110413,0.0006446372535250484,0.0007247851984808496,0.0005733522994080728,0.0005600705897333507,0.0005869489125762967
P33203,0,583,U,test,0,0.994818703411386,0.000984709899524523,0.00038712720318578956,0.0009885638285845725,0.0005416883267367867,0.0004633305740356685,0.0005209365398317062,0.00034431806070243134,0.000402548565568848,0.000548073590443618
P33313,1,385,S,test,1,0.0022210726953629046,0.9879641986082758,0.0008267185397703283,0.002935268240852889,0.0006642870081428631,0.0014340322291691676,0.001005034129799032,0.0008663935283403777,0.0009441421542544094,0.00113885286603228
P33417,0,597,U,test,0,0.9950085836513345,0.001077481437234565,0.00038119808637184324,0.0007205666293765724,0.0005417917317244212,0.0004952377048054524,0.000497176020137941,0.0003782315907981211,0.0004121733840191935,0.00048755976419742755
P33442,1,255,S,test,0,0.9915366354015716,0.0025013585566442103,0.0004727532882502147,0.0022775130762683173,0.0004546424107834299,0.0005570395252964466,0.0007322146109023241,0.0004237733160299727,0.0004511043453616302,0.0005929654688918472
P33891,5,701,M,test,1,0.0017324065830491592,0.9856107920469758,0.0005848347490880939,0.0023175884244014404,0.0013866008245171672,0.002207143351615664,0.0008643297034313945,0.00181554655991916,0.0026364502073274033,0.0008443075496747877
P33893,3,541,U,test,3,0.00169479582336999,0.0020765072089882325,0.001478227246888454,0.9870787363696221,0.001206493875943257,0.001031968923660623,0.0017520130198544809,0.0008324557730475862,0.0014327469261463353,0.001416054832479028
P34216,1,1381,S,test,1,0.0024463284222489725,0.984993655792174,0.000774295037503005,0.002284686918678677,0.0012916447064717348,0.001171470920911117,0.0009561267405475168,0.0024367909809843613,0.002739757885485346,0.0009052425949953014
P34250,4,1132,M,test,4,0.0012382716736204415,0.0005918129261909909,0.0012143213150912623,0.0016276773412802596,0.9896094242884315,0.001682628519927494,0.0007901739371214077,0.0008746428045913144,0.0012479835060526263,0.0011230636876927637
P34343,0,1129,U,test,0,0.9943894323992116,0.0011861153843040397,0.00034686883727243743,0.0011849576339773623,0.0004930000078357113,0.0005106403043918812,0.0005289118047963412,0.000421685236160839,0.00044538838421406265,0.0004930000078357113
P34611,1,851,S,test,1,0.002359157880211911,0.988699728513528,0.0008081687800581154,0.002015925000912011,0.0012084752018773552,0.0012764042402638577,0.0008403626222165826,0.0009597241823204854,0.0009374922320239868,0.0008945613465876334
P34982,4,312,M,test,4,0.001262534677434393,0.0006105218968773665,0.0013492213621714786,0.0014963716000218133,0.9894843058237119,0.001768329765016327,0.0009273053711915295,0.0008848409644459915,0.0011450692969940765,0.0010714992421350816
P35035,2,274,S,test,2,0.0006332531337137502,0.000853801125685732,0.9947484411132299,0.0004687590558288162,0.0004705937320279261,0.0006559118606203425,0.000533252556101722,0.0004056771785144826,0.0006714663431670505,0.000558843901110237
P35036,2,277,S,test,2,0.0006137641447462165,0.0008723346992891026,0.9947390636288245,0.0004687546488870315,0.0004525613056242771,0.0006533485582787801,0.000541644964388717,0.0004088550618231695,0.0006820339358105917,0.0005676390523276405
P35037,2,275,S,test,2,0.0005415229929906689,0.0009265749260401048,0.9945150682790599,0.000489225265673434,0.00044544465900405713,0.0007430711189972023,0.0005630948130682838,0.0004317397508156164,0.0007518302089221607,0.0005924279854286209
P35038,2,275,S,test,2,0.0006089823654954735,0.000860481762576687,0.9947301746818767,0.00046875045626617977,0.00045255726059105326,0.0006740819841924707,0.0005374250146597921,0.00041205806057064163,0.0006900674367382157,0.0005654209770327816
P35039,2,274,S,test,2,0.0005925630936588019,0.0008672407810333728,0.9947418611867642,0.0004742814952995586,0.0004561120622700921,0.0006767282816403491,0.0005416465271906128,0.0004152947863416976,0.0006688441708245829,0.0005654276149766721
P35040,2,273,S,test,2,0.0005310475290729755,0.0009320174800976945,0.9945123384827383,0.0004873166126038395,0.000456006831371235,0.0007726696006342487,0.0005457687106947245,0.000441976982068438,0.0007488970704455758,0.0005719607002729368
P35041,2,267,S,test,2,0.0006113642398300202,0.000853783249089384,0.9947276393299201,0.00046874924693386357,0.0004578906954492595,0.0006846955292718372,0.0005332414123103863,0.00040885036434842767,0.0006927664868606264,0.0005610194459860105
P35064,0,138,U,test,0,0.9951523549631155,0.0007992693784818104,0.00040268357705271007,0.0008262531080923082,0.0005070551975408216,0.0004991940792474494,0.0005070551975408216,0.000366647596821558,0.0004122329501422064,0.0005272539519647859
P35476,6,99,M,test,6,0.008496901075801167,0.011472976841321996,0.01703063968495883,0.00846377393160613,0.006289742928024568,0.00989515433950916,0.9190083802054251,0.004322872990984573,0.008530156742512339,0.006489401259856121
P35477,6,99,M,test,6,0.007717431312949822,0.011076321787038587,0.01552886100512656,0.007823667735397102,0.005894090464297213,0.009576400834897832,0.9239313389644531,0.0040194207077608015,0.008279594799241135,0.0061528723888378545
P35523,4,988,M,test,4,0.0018401445909421853,0.0010362675243995054,0.000839195085712608,0.00214086804302007,0.9873261220775144,0.0018401445909421853,0.0010567062114947338,0.0011651070278260733,0.001455674175247833,0.001299770672900486
P35525,4,907,M,test,4,0.002163005575239124,0.0006786287997646461,0.0006681076495376228,0.0029263174922142783,0.9859139077402824,0.002010244937320861,0.0009495723996647453,0.0013655234359191452,0.00204190152025144,0.001282790449805698
P35590,4,1138,M,test,4,0.0013975778271313826,0.0006499340591101477,0.0010508342054611995,0.0018103671211757608,0.9895404082006758,0.0015319439272914424,0.0009273579438617243,0.0010632211450757284,0.0010715600910784569,0.0009567954791383358
P35723,5,206,M,test,5,0.0011459601646110998,0.0018028482769440932,0.0019041872310667498,0.0016287377569434763,0.004187656506537256,0.9711008528893109,0.0019877911260702754,0.002483528537504141,0.009263543279443887,0.004494894231568092
P35731,3,278,U,test,1,0.009360336068382031,0.9641499596710322,0.002184535198694713,0.01281907578212846,0.0016684112938788224,0.002060212931840311,0.002849171080441737,0.0012692603556827481,0.0017484800165438674,0.001890557601375115
P35997,1,82,S,test,0,0.5227874275216139,0.40083504846175794,0.0030844161254822257,0.05382496614214772,0.0028304195582742123,0.004086187851347173,0.004054388774832858,0.002943170819037828,0.003132988786449477,0.002420985959056717
P36008,1,412,S,test,1,0.0028763239306875536,0.9862554244982528,0.0010270882809476109,0.0035189870426068737,0.0006181126335179245,0.0014540954978888945,0.0012244712774477032,0.0008514860676714646,0.0008448597656454117,0.001329151005333764
P36029,7,618,M,test,4,0.0013068325512301659,0.0005511904850780916,0.0006245806126357786,0.0017879736204791804,0.9888203291840655,0.0023022585920153076,0.0007833996070147911,0.0012086226229687178,0.0015100422138569231,0.0011047705106555976
P36041,1,632,S,test,1,0.0021457980718348323,0.9886338100482699,0.0013908537457553401,0.0020920006858075905,0.0009228962551015496,0.0009228962551015496,0.0009085880545074192,0.0009671868743506453,0.0009157141860217696,0.0011002558232493837
P36046,3,403,M,test,3,0.0021328725681987394,0.002687003674909967,0.0013987719901120427,0.9865248124607664,0.0012105362160455284,0.0009501607780011821,0.0014042466534079407,0.0008719165856337308,0.0013933187472351903,0.0014263603256892317
P36062,8,692,M,test,4,0.005642312481689418,0.001734304471517076,0.002108378007868312,0.01169945189768827,0.8572516405161202,0.03510764843032122,0.003342959549673869,0.0063190902053622535,0.07260120389159715,0.004193010548162148
P36080,0,434,U,test,0,0.9949043705417343,0.0009752242780604926,0.00042521265519583824,0.0009036983571241031,0.0005089129408956889,0.00047995058498486256,0.0005312568822226096,0.0003416679585691716,0.0004025832344041098,0.0005271225668088266
P36091,4,449,M,test,4,0.0023053073802204917,0.0008414753977920336,0.0011866704758741022,0.004190710333214227,0.9520823402757121,0.012757909807426212,0.0015356657570556786,0.012807843592561562,0.010092337329323912,0.0021997396508196664
P36103,1,277,S,test,1,0.003407249143465327,0.9871782339447841,0.0006585930793595875,0.003099307595606956,0.0007462837272865681,0.0011246893674249161,0.0008522827783457868,0.001048325812844094,0.001102935885993899,0.0007820986648887938
P36156,1,370,S,test,1,0.0144485099104969,0.9204734797934896,0.014406241839847038,0.022422041273058288,0.0018333378668171291,0.007794386827365748,0.006034810399273353,0.0025453373934687545,0.002093737261392978,0.007948117434790243
P36517,3,319,U,test,3,0.002720924475378374,0.004512408914559978,0.001631097398024305,0.9839713163344997,0.000940326383711379,0.0009626255671072935,0.0013897122898865358,0.0009551343565139256,0.0013417040014255227,0.001574750278892995
P36533,3,70,U,test,1,0.006681414971983747,0.9800573176109857,0.001618275467377586,0.00560438050651234,0.0007181053796227801,0.0011839556476548301,0.0013003209060097943,0.0009148899896748084,0.0010206335727197115,0.0009007059474586865
P36534,3,297,U,test,3,0.011474288833061454,0.01862460906523325,0.00234026691264783,0.9552602032889234,0.0019477429749132284,0.0014249991883844022,0.0025009514865676247,0.0015050992150631032,0.002714757069555969,0.002207081965649821
P36589,1,240,S,test,1,0.003305530978133014,0.9833554435670016,0.0005834964698705775,0.005120019018950017,0.0009848368193750077,0.0018909216923059362,0.0008423755338298832,0.0013997352478872297,0.0016818205444647334,0.0008358201281820101
P36618,1,299,S,test,1,0.003217432292215104,0.9874700049197356,0.00074069495515362,0.0029683824245841524,0.0007762416763961004,0.0012307775161733386,0.0008134942896152583,0.0009075184662775917,0.0009889576223514813,0.0008864958374978192
P36626,0,561,U,test,0,0.99457754545587,0.0008876601514799944,0.0004217650353746303,0.0011276001086561495,0.0005878545452687974,0.0005008583631874621,0.0005087457342178761,0.000399319084069195,0.00043856624045083675,0.0005500852814251044
P37173,4,567,M,test,4,0.0011676082407034963,0.00048673151060846535,0.000905789059092062,0.0013308485731679638,0.9894457089611817,0.0024597864440327488,0.0007597772020080725,0.0011361139430000322,0.001373094173390919,0.0009345418928145889
P37254,1,787,S,test,1,0.0028559416935790517,0.9871881534832133,0.0011379582971709486,0.0026652818146163863,0.0006585997318232845,0.0012995890862701831,0.0011832893726969433,0.0008325480760488036,0.0008325480760488036,0.0013460903685323052
P38064,3,232,U,test,3,0.0016780511624453565,0.002117116343901718,0.0017932672958566544,0.9849915405495363,0.0012765939526031118,0.0010834311216216758,0.003225853363797934,0.0009123405785648666,0.0014409308350462836,0.0014808747966260677
P38070,1,525,S,test,1,0.002573964048620261,0.9886841544527448,0.0009374774292328583,0.002075826127681721,0.0010623011433452967,0.0009672361551859317,0.0007591924213109057,0.0009748222434987412,0.001144143329515314,0.0008208826488641933
P38126,0,564,U,test,0,0.9929502543814646,0.0020524618387235257,0.00034636680035016946,0.001646785270421696,0.0004808826746800163,0.0005449115125784491,0.0005710622951790282,0.0004588614639086376,0.00042437749750099784,0.000524036265192872
P38166,7,215,M,test,5,0.005647711208444103,0.0024290502544544504,0.003023002180694221,0.0027740626736763876,0.035416854051686306,0.8992516149943155,0.0029299940183709857,0.03740765671470925,0.007083816727603221,0.004036237176045629
P38172,3,270,U,test,3,0.001772477957751669,0.00255013938047172,0.0014780711425334623,0.9869744702404347,0.0011738267658464164,0.0009731365654022365,0.0014270104452797855,0.0008587900473205287,0.0014723085834509628,0.0013197688715084622
P38175,3,177,U,test,3,0.0025029031884213292,0.0029041276017928814,0.0016787296361669168,0.9853897956651334,0.0013073958997947212,0.0009343537106309814,0.0017800314396035717,0.0008507387678918493,0.001364797492152281,0.0012871265984120551
P38204,0,145,U,test,1,0.005487095507145775,0.9823021902572007,0.00108047310097051,0.0053182750884935796,0.0006656601205339275,0.0012243363968368415,0.0010229713685311098,0.0009609926509672763,0.0009992742090809644,0.0009387313002393973
P38211,5,433,M,test,5,0.0010970025626190398,0.0012048215243445084,0.0013759494546968683,0.0011496487046425644,0.00433872932553935,0.9818676089353361,0.0013546172822333162,0.0013388354420437233,0.004485206781707477,0.0017875799868370104
P38212,5,213,M,test,4,0.008231381567775631,0.006931518108305427,0.037581376333392535,0.01008529964106891,0.5593100047679301,0.2560707811250001,0.016116262643995623,0.028793543392698275,0.06811757173919185,0.008762260680641539
P38228,3,572,M,test,3,0.0016560387154161624,0.0020132310143618944,0.001422028863999663,0.9873784552179933,0.0012258655232726032,0.0009811703734388805,0.001725374295065752,0.000770129501478017,0.0014331820356692213,0.001394524459304485
P38247,8,162,M,test,1,0.0030091313026195405,0.9879150798905004,0.0007182297127986732,0.0029915511913132706,0.0007182297127986732,0.0010168306018429416,0.0007826824181075509,0.0010532142331231213,0.0010824104985519927,0.000712640438343789
P38257,0,691,U,test,0,0.9922501795977758,0.0021244033405104115,0.00035991054553615945,0.0019647515857471503,0.0005195915496518219,0.0006050958177282673,0.0006292000780748278,0.0005075552519638216,0.0004730934903417553,0.0005662187426699522
P38287,8,376,M,test,7,0.008930458751703663,0.002536229807562922,0.0032312406925876767,0.005507271776610386,0.007575481719067305,0.010931147341352322,0.0038522114323960976,0.9462943741435011,0.008441781686082304,0.0026998026491361397
P38291,0,140,U,test,0,0.980632322326438,0.00889129393479551,0.0004977088625199609,0.004853033080042978,0.0006645285291610685,0.0010495420030732722,0.0010172509533698051,0.0009668833396299676,0.0007471495904547643,0.0006802873805145792
P38292,9,413,M,test,5,0.009479302065558488,0.010574926823486187,0.01400950142284172,0.011256949319084334,0.11548154547845733,0.6593788376344054,0.007982373161216185,0.012855840361138472,0.029141334212621148,0.1298393895211907
P38310,8,465,M,test,8,0.0037805768027432424,0.0034422543254116755,0.0036929998859073984,0.0206785179933409,0.010438508179138278,0.017481209417188753,0.004797801760620967,0.012802022294666244,0.9178776587156598,0.005008450625322656
P38313,0,324,U,test,0,0.9878262452983785,0.004888635042957484,0.0003339778309373886,0.002647542367600199,0.0006337785072446746,0.0008628952871056511,0.0007125763776298533,0.0008561802179902205,0.0006960695568270084,0.0005420995133290329
P38319,0,544,U,test,0,0.994436712654406,0.0011519247820861393,0.0004023940113316321,0.0011429604543885055,0.0004853798462856521,0.00046678523714060435,0.0005478631707718889,0.00037215365167501437,0.0004151673895870719,0.0005786588023274689
P38324,0,304,U,test,1,0.06926491145392699,0.8706050898186533,0.002279317262794412,0.04201129178783249,0.0019803051735477984,0.004604347567982011,0.00256270524994159,0.002043166893266516,0.002297194234455194,0.0023516705575997196
P38325,3,134,M,test,3,0.0038123063973053988,0.005000183304927359,0.002526556810486136,0.9783248480927517,0.0012879209651763712,0.0010845381803868425,0.0037067600865518468,0.0008782858164200919,0.0013603155717624297,0.0020182847742318223
P38345,3,138,S,test,3,0.0022181592294239576,0.0031092612741926463,0.0019844652412144763,0.9847430350162254,0.0012178271289203322,0.0010335564524889863,0.0019805930346385478,0.0009633805372309636,0.0014017103751464983,0.0013480117105182344
P38347,1,419,S,test,1,0.14473669641453232,0.7583660883173519,0.0017937191323511281,0.06473025784545239,0.003797303685378115,0.008760287645459695,0.0040107519044690005,0.005858449569010538,0.005397056472473743,0.0025493890135212345
P38574,5,287,M,test,4,0.0012306125878486626,0.0005546805781741394,0.0014275357150144367,0.0012597956933786821,0.9873377004425467,0.003783157771924085,0.00093255081070427,0.0010945294970129437,0.0013944668993732358,0.0009849700040228438
P38633,0,127,U,test,1,0.0058482064336491425,0.979682719085605,0.0006849589819410232,0.006397957288152324,0.0008007982196552658,0.0018116898847967992,0.0010282452892793092,0.0012500283461842824,0.0014671511814575726,0.0010282452892793092
P38702,3,357,M,test,3,0.003071560606743096,0.003898013129519523,0.0030239404596313635,0.9575455185853881,0.0032315666945372363,0.003132141735677614,0.014768525977635309,0.0012605659021848526,0.0020621483900324588,0.008006018518650456
P38711,1,82,S,test,1,0.162439857340494,0.7749572124397798,0.0028168529822945178,0.04337986328725942,0.002281157105087797,0.0036169106244632087,0.0032676068755051833,0.0024473243970739287,0.002666942859101309,0.002126272088940899
P38732,1,585,S,test,1,0.017497595071663055,0.922333819268301,0.0009832982720910778,0.023453792117529022,0.003919522204547762,0.011187508492592155,0.002472011558945074,0.007749360375147427,0.008594530473495903,0.0018085621656874998
P38742,8,1146,M,test,1,0.006823328541489492,0.920248951865631,0.002028824687819776,0.005802204621689413,0.007656705287646962,0.003616771296547651,0.0027730745653157048,0.008650801761652093,0.040118268165167,0.0022810692070408733
P38745,7,532,M,test,8,0.007665328761781518,0.003335678752070652,0.004023596686558298,0.017435088936374292,0.020314133007576687,0.03227224234776825,0.003578661047164292,0.05686122611136064,0.8487279504055059,0.00578609394383948
P38805,0,295,U,test,0,0.9945378273209855,0.0009560094274884687,0.0004741842241410863,0.0010854184683338495,0.0005947602799854701,0.0004595951116388056,0.0005394241096196527,0.00034692060164085163,0.0004087723349941193,0.0005970881211721618
P38806,0,282,U,test,0,0.9950676016773573,0.0010132492806121626,0.00034982778199828545,0.000695715545616244,0.0005231063142035344,0.000507012012291501,0.0005109885268754129,0.000421972831140071,0.0004286179341602793,0.0004819080957451767
P38813,5,335,M,test,5,0.0010809026895063816,0.0014832012300884886,0.002027295617873462,0.0012296169831705205,0.0017682388028540967,0.9826927611772437,0.0038283922974940306,0.0014774187643869312,0.002839468310019197,0.0015727041273632366
P38843,5,316,M,test,4,0.0011937551632056722,0.0005401735422535193,0.000641471924823405,0.002676431961139322,0.9843166846562172,0.0031605206189188224,0.0008699649866864461,0.0012220642256275365,0.004078052381171605,0.0013008805399563788
P38848,9,579,M,test,5,0.007078802442935908,0.01237524981199657,0.012278944529060878,0.005470074785028482,0.02418228476422936,0.5450375615632745,0.007418521011857285,0.006754640222168103,0.016330625603795983,0.36307329526565285
P38854,1,504,S,test,7,0.30490639704992617,0.029490475356842787,0.006789092685453075,0.14976498461374935,0.04069433322610785,0.019954252834397897,0.011019785706282826,0.39150755621626054,0.033189427479121014,0.012683694831858492
P38857,3,129,M,test,3,0.002234173425682264,0.0026043722400314988,0.0019909997768343007,0.9841338950311527,0.002156992870955574,0.0012655565092567866,0.0016377518461250307,0.0010574119935239763,0.0015873634594503736,0.001331482846987547
P38877,0,133,U,test,1,0.003328011870531687,0.9866048605106282,0.0013400501927644986,0.002783374732422779,0.0005763484348276974,0.0008517877490092837,0.0012687341758703572,0.0010355105443631465,0.0010194564079058013,0.0011918653816764824
P38878,5,278,M,test,5,0.0014488592882048834,0.0017205629982009476,0.0018458946911653388,0.0013717525279018335,0.0043509143355334335,0.9788726976183739,0.0019344809340015256,0.0014263968345068938,0.0036300035775105096,0.0033984371946007615
P38880,3,579,M,test,3,0.001958350177948401,0.0021996831260023887,0.001421609824287253,0.9870874826132227,0.0014050475309593613,0.0009885744631407019,0.001495665460733364,0.000794341879152241,0.001399569840190766,0.0012496750843628145
P39001,0,836,U,test,0,0.9935534576819322,0.0020698161289036347,0.0003412040266791541,0.0011475347860926632,0.0004811748205353856,0.0005431167467526982,0.0005305355078527694,0.0004381146770759184,0.0004213307278946371,0.0004737148962810259
P39543,5,234,M,test,5,0.00108853934165666,0.0011908658565654316,0.0014031827404606362,0.001167832268397918,0.002320245093359599,0.9857773970879518,0.0016469075493667823,0.0012383044055009399,0.0027580510230344898,0.00140867463370577
P39551,4,298,M,test,0,0.4468455577756794,0.012001425996316522,0.01392189868376414,0.0395824097408049,0.14850974466579075,0.07555563930007522,0.011723414121313832,0.19218589423701954,0.04638964709716684,0.013284368382068845
P39723,1,622,S,test,1,0.0017985261674370897,0.9801922529534199,0.0011387557127539704,0.0032345233778810155,0.002195009283163902,0.0014172045177014024,0.0010866082837753285,0.0034397712755368745,0.004275641908578117,0.0012217065197524042
P39735,0,261,U,test,3,0.005406848000119835,0.00975236827518295,0.002362077056771266,0.9717247803876763,0.0008655718745511629,0.001077221559244615,0.0035982219403187517,0.0011114162307455679,0.0017760381525259714,0.0023254565228635555
P39923,8,615,M,test,8,0.007080102669079913,0.039799367999628556,0.004260881071019968,0.02281025903347223,0.020169337287980007,0.007715458875310555,0.008309876001899875,0.039182333237600196,0.844325820185515,0.006346563638493588
P39936,1,914,S,test,1,0.001903806615744186,0.9881242706160046,0.0009666884041699699,0.0025493730497075273,0.0007951761997646285,0.001295750016374122,0.0011479708816546526,0.0011170063826381083,0.0010130807867351546,0.0010868770472069987
P39952,3,402,M,test,3,0.0038188894049265816,0.003443346845742476,0.002788507396796589,0.9697797358266923,0.0058609065961358195,0.003456824014802891,0.004395514753759173,0.0014242302947077208,0.002422697158577264,0.0026093477078591738
P39968,8,578,M,test,4,0.008542912905792278,0.0014932597801346802,0.0008508337089979082,0.00730000846307947,0.9477459074220606,0.0069589176279720635,0.0014360538737781155,0.012070991879841763,0.010549089739942853,0.0030520245984002677
P39996,0,337,M,test,5,0.0044994186353301225,0.004153162647115139,0.00345656868344146,0.00204794897235431,0.008397815638939517,0.9584106548066426,0.0015579975802355874,0.002691978153453866,0.006652957479060194,0.00813149740342724
P40006,5,225,M,test,5,0.0034036021938724714,0.0013538593058556,0.0014411758097223708,0.0018218170373754722,0.010003742591063947,0.9736815835132815,0.001396835422158885,0.002579229148597996,0.003160137690553664,0.001158017287518048
P40014,0,221,U,test,0,0.9793663251176432,0.008473179083233747,0.000481773237404291,0.005159357064541695,0.0010522894746348942,0.0014215523872169037,0.0010688606150117375,0.0011647782335169963,0.0010359751464795641,0.0007759096403169479
P40047,3,520,S,test,3,0.002126588843609285,0.002557651708171028,0.0016336999002463583,0.9855413531556759,0.0014083374273679854,0.0010589243072609042,0.0018730461808711778,0.0008575430402129064,0.0013281886255812796,0.0016146668110031872
P40053,3,627,U,test,3,0.0018000279617540235,0.0022249094949542253,0.0015306505476831629,0.98677573375894,0.000996013330128298,0.0009578565725260839,0.0020799283912664194,0.0007817797672873832,0.0013402823624370087,0.0015128178130234006
P40072,0,274,U,test,0,0.9943431877729187,0.0014261282424746914,0.0003523148281629232,0.0008822662871811478,0.00046310912640514315,0.0005521081766246905,0.0005564384192570803,0.0004968435517990558,0.00043846289617966745,0.0004891406989968478
P40094,7,801,M,test,7,0.0044764571903566416,0.008233464926499292,0.0031007513100680725,0.003981443429173243,0.009320631252176142,0.01154321199890942,0.005463287482452076,0.9296139704613041,0.02086127280088196,0.003405509148179073
P40156,3,214,U,test,3,0.0019600062890016722,0.00255009685257012,0.0016732111271776304,0.9859945690911303,0.001010897322196173,0.0008782827672813839,0.002352703058410774,0.0008646662509250216,0.0013392213164043051,0.0013763459249026698
P40166,3,100,U,test,1,0.01288050961264878,0.9537511482559065,0.003412995240318983,0.016155778533508792,0.0012074706219263424,0.0024582882588797413,0.004442699538018176,0.001550422964237238,0.0018848349615767633,0.0022558520129787045
P40215,3,560,S,test,3,0.001815310744226931,0.0021368709251521497,0.0013516617089270782,0.9874093848131725,0.0012697686546221897,0.0009145801045049977,0.0015376279625132188,0.0007348857262041283,0.0013569519702465878,0.0014729573904301966
P40239,4,226,M,test,4,0.007932519884188352,0.007279289813057016,0.05838532313552388,0.010185557594753961,0.7720859075143657,0.059073551840756675,0.017564725692946752,0.0111866464006357,0.04529326446278531,0.011013213660986641
P40344,1,310,S,test,1,0.0024436768562382774,0.9887420954252224,0.0006752793032850544,0.002177700462945986,0.0007833376263720896,0.0012615876217423835,0.0009158144687570846,0.0010875565081026643,0.001079093114867454,0.0008338586124665967
P40395,7,1056,M,test,0,0.994110872235042,0.001512941604838959,0.00029430128373202004,0.0011281721601435438,0.0004702921076215606,0.0005329108101627931,0.0005165148162286031,0.0004967274689742113,0.00045582275837133837,0.0004814447548849002
P40453,1,1071,S,test,1,0.001973098172073314,0.9887107155654885,0.0007956481535764061,0.001950110802297547,0.0010581880493122195,0.001037720838459302,0.0008536058716204389,0.0013587404003420028,0.0014018713463713928,0.0008603008004588596
P40473,0,351,U,test,0,0.994633713848512,0.001417172260243476,0.00034695404003624533,0.0008705403770639369,0.00045251339178373743,0.00046324440976766915,0.0005228782117857918,0.00040247372491183627,0.0004088117528722251,0.0004816979830231422
P40474,4,542,M,test,5,0.006120091717417025,0.0035420372214146874,0.003053426948723806,0.008332559470190258,0.02247398312144333,0.8400421113735559,0.0037120231605336806,0.08993407946100529,0.013744778927877985,0.009044908597838016
