id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
O64654,6,275,U,test,6,0.005557967110282597,0.0014555570097331925,7.190397010667361e-05,0.030400256931442972,0.00044046518787363605,0.0009180083662189046,0.9606173429190745,0.00022851032028391413,8.147786469970934e-05,0.00022851032028391413
O65009,8,282,U,test,2,0.017164506933342687,0.024395679493111232,0.6645390149623701,0.06845279402930518,0.04593460134207823,0.11661282803498618,0.006216571532095522,0.01676688991478127,0.03853000905908925,0.0013871046988402902
O65272,6,1174,M,test,6,0.00024392778445202746,0.0002220987901888236,3.711643305533847e-05,0.011127611161495151,0.0004416962224594266,0.0006579045135300111,0.9861460745158115,0.0005163952228143697,0.000455717138894076,0.0001514582172993024
O65312,0,689,U,test,0,0.9078817654188738,0.07452347620661048,0.0012045597712701567,0.001282247205337292,0.005657539975800921,0.003888366378573787,0.0009678910389367838,0.0019859833897328196,0.0023955531998888823,0.0002126174149751025
O65375,2,744,S,test,2,0.017155811479949414,0.007151605216330943,0.628854166146513,0.0008608366042275102,0.297049676421456,0.02542903317185482,0.010904896256961725,0.0016335806852049428,0.010735831404495237,0.00022456261300639115
O70237,0,330,U,test,0,0.9317554507753504,0.03238500376809947,0.0003951244113487861,0.02705868040125053,0.005475872821944673,0.0018850330348594811,3.193094837661668e-05,0.0004477346213994759,5.7819472074566216e-05,0.0005073497452960165
O70491,4,670,M,test,4,0.008011881003165279,0.0034728931537830305,0.015933528027637065,0.01663309281959865,0.5401587311718324,0.37124531261511406,1.8224070438462856e-05,0.013897469749484026,0.02507919923385639,0.005549668155090595
O70608,0,1505,U,test,0,0.6383946117689281,0.29000381433706524,0.0023386681630619592,0.01714607189118932,0.015190578484042991,0.008826040905825639,0.00046051102794134735,0.018757857898743055,0.007549312639214615,0.0013325328839877651
O73753,2,175,S,test,2,0.001347366617530673,0.0006168693182163818,0.953988896463556,0.0019680795619265905,0.01774807325052284,0.02091234390158579,1.1298356231416563e-05,0.0011797936430634484,0.002212771511202015,1.4507376164796435e-05
O74172,1,88,S,test,0,0.8925166002950219,0.056172098138395195,0.007935837199522336,0.03065976810883747,0.0011658147196975718,0.0018923040110334298,0.006108432047596585,0.0008529283113733278,0.00030412091737750936,0.002392096251144657
O74308,0,547,U,test,0,0.786207661039946,0.12834487095201266,0.002502326763047211,0.027007838384403036,0.02007052416499367,0.005818083281877181,0.0007997916418474886,0.009153130984784161,0.0023142738652558513,0.017781498921832794
O74317,3,113,U,test,0,0.5056580127470306,0.18029791973474235,0.06883552428671165,0.21244286744568552,0.006365294810299796,0.015032816150207972,0.00030239702420678196,0.007618260767915032,0.00153569895036086,0.0019112080828394928
O74356,3,585,U,test,3,0.12661154270456967,0.03872763274435631,0.006014953691626358,0.8002095630343151,0.002283018727184997,0.014094873931356177,0.002178471717046191,0.0037057056617279837,0.002468532126089152,0.0037057056617279837
O74362,0,334,U,test,0,0.9179950762570807,0.03658125101328858,0.00013665333689538172,0.01939024736096425,0.0003832537252312352,0.009231140646054962,0.001162202539087564,0.012098609219476605,0.0008502856186662954,0.0021712802832544466
O74434,1,626,S,test,0,0.8998195835650945,0.07924202574759144,0.00012583224047427573,0.004948424947564212,0.0009744026734052763,0.00297801443111658,0.005026351498843916,0.005477407305369413,0.0007588655327404147,0.0006490920577999576
O74443,0,272,U,test,0,0.8132557871324405,0.13485102359404874,0.00043596018816925356,0.01635928452491041,0.006609749516533266,0.004301046022534442,0.0012037246491538025,0.0047237747362593,0.002588415053495094,0.01567123458245514
O74454,1,1066,S,test,0,0.5762083662908003,0.3036404619888625,0.0017499624921029425,0.05508145444078688,0.010149321752191876,0.02066299366775682,0.0008266237172365868,0.011773417974502086,0.010070338145467893,0.009837059530292085
O74462,0,452,U,test,0,0.5277042178508483,0.3598629986805519,0.0006178780794582281,0.022472356481386572,0.011211874447755166,0.024203679490629557,0.003288432126132771,0.019831785141445415,0.02373553717864893,0.00707124052314322
O74509,8,341,U,test,3,0.30879731021514456,0.1424865472405364,0.00437047905971971,0.3210983980070263,0.02068813028258522,0.05282899169423031,0.011336160272454628,0.10946181038452794,0.018115133654461067,0.010817039189313921
O74531,1,361,S,test,0,0.5828342956440629,0.2627040112917012,0.0021020285506230716,0.05295621533447312,0.01719236537349298,0.03352978408541584,0.002918377712753711,0.024820077834943208,0.015900339720230697,0.005042504452303342
O74551,5,238,M,test,5,0.004092232176499444,0.01156696356067449,0.054327363050370184,0.11591307400573826,0.02030065396181276,0.6990453348606762,0.007645296122641094,0.05108569750602285,0.033339633334511155,0.0026837514210535517
O74561,1,967,S,test,0,0.4417630742728806,0.4085640641528681,0.0004709627813251626,0.017129014063296304,0.06908274737652564,0.021484597119908008,0.0008265653785966098,0.021568684367055262,0.01686345303635411,0.0022468374511901727
O74563,0,680,U,test,0,0.6883640284899154,0.24163851126457891,0.0005805338729181169,0.03437218067829416,0.002684361066813117,0.011345816768891877,0.0007934956806287838,0.016315739591403797,0.0029481940418231455,0.0009571385447326743
O74628,1,292,S,test,1,0.031239428972359873,0.5963929792996725,0.007391087588675502,0.1695397319185266,0.004211314884246477,0.07656694077042565,0.01504750711182761,0.0036588531779640876,0.0037749977158324705,0.09217715856046922
O74648,1,246,S,test,1,0.2778058357848018,0.6260451095906415,0.009731421274313949,0.022275444182405558,0.008723190078669759,0.022275444182405558,0.0034970594667747415,0.013510741331178903,0.00800484793634577,0.008130906172462477
O74734,3,244,U,test,3,0.031771680780661844,0.019308173164726168,0.0033749745579345946,0.9285046638676381,0.000649177149216573,0.007605623579076228,0.004722438541266878,0.0012710271998413421,0.0013743079583601317,0.001417933201278174
O74761,0,459,U,test,0,0.5111694506130254,0.27575520599097814,0.0027675184877019245,0.11540179338829043,0.004154537942749198,0.034514815764412905,0.00717839715688275,0.0239077143880546,0.011205319688273761,0.013945246579630827
O74765,3,425,U,test,3,0.15006240945589508,0.3201737368994693,0.0037862035298091,0.4658500040986229,0.0010679476840853533,0.02346670075406911,0.011571570319301524,0.002332612132516709,0.00937094243893928,0.012317872687291601
O74830,1,220,S,test,1,0.0572762174579635,0.444394932230194,0.04522080881614344,0.20666284110072944,0.003844769343755785,0.08716538861009056,0.016963918370297978,0.0056822008628069735,0.003966815446244921,0.1288221077617734
O74879,0,634,U,test,0,0.8761425860428222,0.09306902066637905,0.00021169765996295497,0.01500143609622403,0.0032096240784388196,0.006090796309301573,0.0007865522324706271,0.0040891671782481145,0.0007865522324706271,0.0006125675036819623
O74886,1,236,S,test,1,0.031193085283301253,0.6591675540694785,0.010571537930413015,0.16153595516059033,0.005192565000670026,0.005112061481434504,0.042128884874449525,0.001739291268919028,0.00940251954275811,0.07395654538798571
O74890,3,445,S,test,3,0.11120930352903427,0.1998069293324612,0.0032295782697488724,0.5965133330197306,0.0038352189719509998,0.05877512713932127,0.004924518539073826,0.0038352189719509998,0.010183706915181969,0.007687065311545967
O74942,0,610,U,test,1,0.3175018420146024,0.495613364865311,0.006538260242669521,0.07701811916166089,0.016958955624032202,0.0609523838403679,0.0060469019043702344,0.004709332235804452,0.01250475082486827,0.002156089286313122
O74964,0,803,U,test,0,0.628806368902306,0.27903113827148035,0.0011950623352106036,0.015317248987967371,0.038884856853388015,0.009851003318404404,0.00046073755684291836,0.015377199149288052,0.007671968948574781,0.0034044156765375548
O74974,0,652,U,test,0,0.8768144967500808,0.07542738190682716,0.0009950577164447836,0.010288049377559068,0.004529766643469449,0.00993264361548336,0.00024768944994146976,0.015504638070678404,0.0052958335404949,0.0009644429290205449
O74994,1,746,S,test,1,0.3548135145703664,0.48497259402310494,0.0028390439567291563,0.07650933380851584,0.01195282204376915,0.017121627851084124,0.002883752329556436,0.014875527405497847,0.025009320938219993,0.009022463073156123
O75001,0,760,U,test,0,0.6782564782883866,0.20364951084557187,0.002370914094744173,0.03285755800330697,0.020561733201889653,0.014187169493970846,0.001068654533936541,0.009750688899711077,0.03430017660034649,0.0029971160381357088
O75064,7,1496,U,test,1,0.395209107877198,0.44434553840639424,0.020142913071333222,0.08887469114643547,0.019676301830212364,0.019371248980412644,0.0001826337411876999,0.0009274906573974428,0.0023317113757927513,0.008938362913636168
O75072,7,461,M,test,5,0.028396350076468294,0.024671178654239654,0.09781491885914673,0.07351080985463945,0.02752268560433557,0.35414207167703554,0.010610940883541782,0.32497903629950015,0.04774106720755105,0.010610940883541782
O75151,0,1096,U,test,0,0.7940116192089989,0.16385354645297173,0.0010210669472585526,0.009463200659608956,0.019936012765597977,0.005739721194354414,0.0011390825180148843,0.0025669618895724578,0.0012316418987486908,0.0010371464648734246
O75170,1,966,S,test,1,0.28598160745577816,0.6149570602619759,0.003381865473094106,0.004275078598078115,0.07757459904767929,0.0076211517133209315,0.00016576277958772574,0.0024358661465303153,0.0011327830616203517,0.002474225462335058
O75324,3,88,M,test,4,0.025437153223603542,0.0038114794946674077,0.020424361381267398,0.004780666198825616,0.8360115687502232,0.04981568692742871,0.0013172119551350346,0.03518689218706477,0.022930112827183168,0.0002848670546011311
O75363,1,584,S,test,1,0.39617311254762005,0.5008097202537786,0.005651105561133163,0.00047859589422447947,0.08909148565530209,0.002754128955088905,2.700052889454103e-05,0.004758708094946895,0.00011017901657426001,0.000145963492437103
O75367,0,372,U,test,0,0.48132328644644096,0.4247663148666859,0.015593462160685244,0.023226390359039503,0.026525369710701678,0.007308508023339681,0.012049693044836262,0.002061459297763242,0.003294202830864155,0.0038513132596433653
O75462,2,422,S,test,4,0.003790548484697129,0.00840969930922534,0.20216278453266007,0.0018329893684769659,0.7511258617855158,0.020652226819146347,1.3564463910823516e-05,0.009679504536830343,0.0016689558749160992,0.0006638648246211668
O75475,0,530,U,test,0,0.9696487486024521,0.02604293184314477,0.000213324420458601,0.0005077563535647524,0.0023386880501470894,0.0005708857613042646,4.5419392757477095e-05,0.000557661213982288,4.135482468053267e-05,3.322953750810328e-05
O75554,0,376,U,test,0,0.8847397410333827,0.10566709716755417,5.157560265039237e-05,0.0015309961343691397,0.0019053553481302467,0.003044749063241326,0.0010198632297355945,0.0017213449739212543,0.00019162661418811136,0.00012765083282704635
O75607,0,178,U,test,0,0.7578970112690556,0.19162636790079696,0.0071455160321915205,0.016039890996684555,0.011780964084452868,0.009246984397675543,0.001737456866557939,0.0010055629428811616,0.0019382730617279744,0.0015819724479758338
O75879,3,557,U,test,3,0.08984601834444537,0.12042968426579125,0.004056988901732306,0.7493387145557285,0.008930779396988331,0.010199269662164714,0.004120877167084539,0.003311218119483934,0.0035802802481747047,0.006186169338406358
O75909,0,580,U,test,0,0.9010880842598503,0.08647480104880217,0.00013839449481958035,0.003859269773960065,0.0036681844951925798,0.0032498311232948564,9.716818840482983e-06,0.0010970947640851336,0.00015199662147498717,0.0002626265996798088
O75934,0,225,U,test,1,0.2505025373460284,0.624862399281125,0.00455240831390538,0.031170887327174667,0.010420566865087693,0.010584666840992176,0.0013042869364675318,0.049420291783703246,0.015161836229235231,0.0020201190762807646
O76090,4,585,M,test,4,0.061035620691162536,0.06548165744458866,0.0030686056549021116,0.08573845079238972,0.4662214735883584,0.19741059730320987,0.0012993294624223716,0.06020682934858449,0.05251332691995479,0.0070241087944270435
O76200,2,83,S,test,2,0.00042054200091173655,5.0226583240219565e-05,0.9763187333487136,0.0034767357077536074,0.00763105893267038,0.007842599093063536,0.0009854583370635676,0.0015382786546753108,0.001716073968766678,2.029337314140628e-05
O76927,1,83,S,test,0,0.30626131202193024,0.2138048487077343,0.11993365419790679,0.06191012857811521,0.013247564910008804,0.010157260476662338,0.26608444214263094,0.0016711318766126197,0.0055657189472393875,0.001363938141159358
O80678,0,451,U,test,0,0.896123185888137,0.0929863692030381,0.0007676493970953707,0.0025767153561312124,0.0026172923828960935,0.0017434925831948487,3.26904561034767e-05,0.0016378598795338249,0.0005443449572722564,0.0009703998965978255
O80839,1,226,S,test,0,0.5347956197195524,0.416499269616573,0.0024003986205041864,0.015961283155925675,0.005367284883733927,0.020615131670592743,0.0004303677236523361,0.0009400095051528902,0.0019900001691494184,0.0010006349351634044
O80885,6,447,M,test,6,5.318946150483656e-06,6.415874000342519e-06,9.803629051395508e-05,0.001893676002346964,0.00026248684865348893,0.0010295737832259053,0.9963961822322155,6.685493597135346e-05,0.00019726666746229404,4.418841945969167e-05
O80931,0,367,U,test,0,0.8276856285632341,0.12993974963161942,0.00031462728577437904,0.020479301444213064,0.00721704762095606,0.0015486498019324246,0.004275959003029179,0.006173067958692033,0.0005269015105307123,0.0018390671800186118
O80939,4,675,M,test,4,0.010895782736636127,0.03402336951643735,0.02563207701641077,0.0036782544338510833,0.7698443288219095,0.04128119591291932,0.020920292743211655,0.011154168863555657,0.08019567027068437,0.0023748596843842142
O81027,3,468,S,test,3,0.012849964126758175,0.0594176305506429,0.0007538238997866198,0.4936261982699369,0.0028449017655574208,0.005314976492160734,0.40923049822362256,0.002889702336009962,0.003485646757285874,0.009586657578238842
O81242,0,355,U,test,0,0.9720390482342409,0.020977669843982843,0.00039333090212102513,0.0010444166360068367,0.0020933611298386283,0.0021598116984001374,0.0007234463012715755,0.0002703321111315911,0.00014929157150324178,0.00014929157150324178
O81645,1,965,S,test,1,0.29391891137198095,0.6470130168046359,0.005775451267781223,0.013963251551845392,0.013746771204564495,0.010622681253341988,0.007473989950337553,0.0019045417671551756,0.0038472798675477393,0.0017341049608096295
O81796,3,368,U,test,3,0.0072837508036241215,0.141796914428732,0.005541185293087648,0.7487898943850543,0.003157272418162219,0.0072837508036241215,0.07102200273982501,0.001025016286587661,0.0055846454603288185,0.008515567380974086
O82261,6,607,M,test,6,0.043694597002132685,0.0343130307486604,0.007814907516163679,0.0332898276079296,0.019723568231056626,0.010434269968255194,0.8419499448246086,0.0016001470018187124,0.004282215170408039,0.002897491928966434
O82268,0,219,U,test,0,0.86102346422413,0.07464990807296118,0.0007491970777365103,0.031057991889493257,0.017765572485110563,0.004018602514518409,0.0006211061843013915,0.0033576680912316484,0.003154237457760495,0.00360225200275649
O82291,6,376,S,test,6,1.1464221775902107e-05,1.83197740946738e-05,2.882105023041943e-05,0.0008826961841315968,5.913695312735407e-05,0.00018927217925078076,0.9987212338921907,2.2445856600791787e-05,3.291466923485174e-05,3.369521936290377e-05
O82359,3,364,U,test,3,0.03730118880789023,0.32476039511112886,0.008193983391151452,0.4170006060227526,0.012015683128845576,0.03422949335614244,0.1162501008715443,0.0052084129226053905,0.01950337851407459,0.02553675787386455
O82499,6,141,U,test,6,0.003623242617100654,0.00041615682134943285,0.0002465647207923161,0.05160504388050845,0.00010118997661547817,0.00013831028385075504,0.9437576267397336,3.086119358192987e-05,2.598773517311103e-05,5.501603129421561e-05
O82743,0,219,U,test,0,0.8513314051201633,0.09257799951719024,0.001776999902346631,0.006499994942685281,0.016793976631020634,0.005872256480746716,0.010970820410725416,0.009383839196191604,0.0030703804931695782,0.001722327305760643
O82804,0,695,U,test,0,0.7280538469244175,0.23636446214934811,0.0006236755110165088,0.009870927497606768,0.019045300235195725,0.0014729245608816966,0.0003235585952925969,0.0032171634033984994,0.0004422521615616095,0.0005858889612809722
O88286,0,1684,U,test,0,0.8506782555737603,0.12843321120044576,0.0027501594433092923,0.002859713710502877,0.008638164863167498,0.003908764992864906,1.2735765124738168e-05,0.0018035988121527344,0.0002723026815593068,0.0006430929571125472
O88291,0,580,S,test,0,0.8868092276852676,0.10106408505578646,0.0008608197070353856,0.0031983335245718263,0.004074782397028414,0.0017941023686660576,0.00016950544893143166,0.0007961281159596728,0.000916337828364626,0.00031667786838855233
O88343,4,1079,M,test,4,0.08042631377887874,0.055709679230968784,0.0014028604048354474,0.04059917147398572,0.49170959482380605,0.2216308883901948,0.0018013084951219174,0.05112207731527469,0.05172468400520717,0.0038734220817267053
O88703,4,863,M,test,4,0.1149492415450813,0.26209564358632076,0.010988337232179813,0.01958882686225697,0.5505385054695446,0.02839045794148977,0.0008277011284982429,0.005070284157672129,0.004616546621652607,0.002934455455303823
O88705,4,779,M,test,4,0.01329017411544294,0.020990213470922642,0.006277833535585104,0.014942544183040864,0.8821282238556968,0.04006649960784758,0.0002823698503608409,0.00935080568573945,0.010269850557312114,0.002401485138051636
O88728,4,134,M,test,4,0.0025387294627416553,0.002681432761428634,0.012206594477475439,0.0152322035504508,0.8898374451234666,0.05778122329179492,0.00019884866225598476,0.009770035757930652,0.009178099235837144,0.0005753876766181023
O88850,0,1191,U,test,0,0.7566306905546745,0.22019206902737853,0.001761869018559502,0.011466412350328855,0.0059139428324586725,0.0010196917415705605,5.935316831953715e-05,0.0009729965645145376,0.00010747470233766198,0.0018755000398576647
O88871,4,940,M,test,4,0.010046095844607462,0.01112001417744941,0.340570279737639,0.011295127040348941,0.5703478601617423,0.03540841953245135,0.0010343223376608121,0.008328505073705585,0.010862418728616569,0.0009869573657785798
O88958,1,289,S,test,1,0.04961399363801535,0.6808987263035489,0.013696816756248854,0.12400086229853373,0.012374043470422758,0.08707527075292322,0.0038633649255444135,0.004808035681400465,0.016781693332261264,0.006887192841101062
O89017,8,435,U,test,2,0.005430325069391914,0.013812759303141398,0.818623324713679,0.008677635557562484,0.06239001607991155,0.05062375343499837,0.0009436490597982279,0.0074805889275280915,0.030644946561974484,0.0013730012920144684
O94091,2,468,S,test,2,0.0001350848101984359,0.0023207665497583046,0.776190177146002,0.0014751688902046537,0.016833026866994113,0.11008717238377949,0.015697768927518677,0.009143025094101495,0.06223764288953413,0.005880166441908648
O94251,0,102,U,test,0,0.5070864885260717,0.2911952921797279,0.04593900142356367,0.09307160828747682,0.0038116290363998254,0.00800642329682113,0.03616372729124326,0.0029224773891098417,0.004456245627808394,0.007347106941777427
O94275,1,807,S,test,1,0.3835072222943485,0.4050643447833735,0.003909545022910037,0.055034056357139774,0.029804844436985296,0.030511645628615885,0.009233110592917643,0.015583824380844668,0.05767519032366126,0.009676216179203443
O94278,0,857,U,test,0,0.626062422255036,0.13645742168002067,0.001050036698583819,0.06966159897993668,0.014495308735229267,0.06682955147680104,0.02280432247149163,0.027940439560096224,0.008655543948212533,0.026043354194592055
O94284,3,459,U,test,3,0.001974689398898386,0.020738122070916225,0.005082095740044446,0.8348784828683412,0.0026160386656531127,0.09008229936034694,0.019615293446556936,0.0029643600765840977,0.0015621080079475007,0.02048651036471112
O94330,3,500,U,test,3,0.12493311288009662,0.22755404713422683,0.00838636026269003,0.4437922719622183,0.01471852193389217,0.029043481859175962,0.06713360372954895,0.019961274639781854,0.014490331145255574,0.04998699445311367
O94358,3,845,U,test,0,0.5925676128313778,0.2933422278378546,0.003809850366913751,0.04402931334052967,0.01340198028951625,0.02533333706553088,0.0005076134609599926,0.020920196201055317,0.004524309113072924,0.001563559493188836
O94378,1,860,S,test,1,0.23314981937458196,0.6538847902189134,0.000526202685459385,0.019138102124436777,0.06602031211936836,0.00829575424646468,0.0005429061310132617,0.007207474910856002,0.007095733427655871,0.004138904761250283
O94432,0,474,U,test,0,0.877153438945504,0.10313686481247686,0.0006229318979060205,0.002748504413710749,0.006026781920675939,0.003786224356138063,0.0001676598266367749,0.005055273661394934,0.0009063605540198908,0.0003959596115367899
O94433,5,172,M,test,5,0.0025989562128553912,0.0007446134072314843,0.0020883199642741496,0.014839572749497648,0.010446041764365685,0.842488403405433,0.0004659671368717762,0.06296694243714777,0.06247693265517318,0.0008842502671500027
O94438,1,252,S,test,0,0.5753247956182825,0.151259546481261,0.004977534663941531,0.2342753703553103,0.002140811038271358,0.004603467113762692,0.020874502629365365,0.002425856729016733,0.0011458936326340762,0.002972221738154411
O94439,8,728,M,test,2,0.007541206175094264,0.012433346320393763,0.35493853572543255,0.019713815237397,0.09115575224250078,0.3012324263767214,0.008747952030396246,0.05657226573861863,0.1456664795895734,0.0019982205638719983
O94500,3,452,U,test,3,0.0409398757286998,0.15092638423106713,0.013343252496362363,0.6897459757884895,0.008285014116990183,0.02592151847797551,0.02532104264859238,0.003975193557787191,0.024541996887988353,0.01699974606604762
O94510,1,433,S,test,2,0.0006885156790140998,0.006148670900052186,0.8690561731433547,5.7406814672970386e-05,0.018392427662028702,0.0062211492124664616,0.0006673322826528838,0.010347486789614708,0.08740327732559683,0.001017560190546505
O94521,1,333,S,test,1,0.0408906286780328,0.7121743271317489,0.03594516444614655,0.10061400721156102,0.006767100846051344,0.014103847915756158,0.033439206467377504,0.003978173552965233,0.0029563273968172803,0.049131216353543186
O94527,1,809,S,test,0,0.8073751208097166,0.12576479090892925,0.0001694899541869879,0.03448305717277382,0.011118740716774763,0.00677025304476662,0.0005386379883095992,0.00398002622628875,0.008166483808165037,0.0016333993700885366
O94532,4,1461,M,test,0,0.717771076236211,0.2480550579614739,0.00022975901364532685,0.006927684992405853,0.011692681683566507,0.004169154233501908,0.0011309134428772376,0.006407060798641796,0.0031225521384272274,0.0004940594992493139
O94566,1,551,S,test,1,0.38294620512141386,0.48788612964118844,0.0033391193052686686,0.05480951133112224,0.012700540294221355,0.04188818707825148,0.004355032385806011,0.008661015743007086,0.001932533915642266,0.0014817251840785674
O94598,1,815,S,test,0,0.3325495037531318,0.298095456967679,0.0011534139913027966,0.09416701400195666,0.040342832799482656,0.08340699009134449,0.001992920827537153,0.10566824400285045,0.03588165994714827,0.006741963617566753
O94601,1,321,S,test,1,0.08520527203847951,0.4836644839580741,0.011644440730205832,0.15918441153872853,0.027286484901063342,0.08951262405494373,0.011463910367954314,0.09997442387969797,0.02563327743120789,0.006430671099644785
O94639,5,408,M,test,4,0.00043728629861737654,0.0012263996606306914,0.004556627887219849,0.0009403132599721898,0.5606421162224297,0.13955487136644545,0.003333699847858014,0.016896892128024286,0.2689990367682014,0.0034127565606010446
O94676,0,1097,U,test,0,0.5435132970222956,0.3195149594554399,0.007874889284605367,0.05487651367694789,0.003959742833003881,0.04014851145418638,0.002291723615877845,0.010679933222606902,0.01019086407461974,0.0069495653604165365
O94682,1,253,S,test,0,0.7543737808858478,0.212780890607197,0.0008561052291796632,0.006083471170794901,0.012193316465302471,0.00508293085033013,0.00041723233440896424,0.004592045627583269,0.0033334674893786657,0.00028675933997708835
O94704,0,168,U,test,0,0.9198760194846692,0.0606724010928635,0.0018903063208585485,0.005491190938960953,0.005491190938960953,0.0033698353666119563,0.0007879969030840515,0.000879074137142041,0.0005765108385573575,0.0009654739782913819
O94745,3,502,S,test,3,0.0013898315879849253,0.006401461245981702,0.0007981131406695908,0.9612601540292883,0.00024724392563029346,0.009178629641722934,0.015296439847230572,0.0005073115804292046,0.0013158661854420124,0.003604948815620396
O94752,1,454,S,test,1,0.11033324183057969,0.7452065965492463,0.004866677349992126,0.0932735505325912,0.00881241450685751,0.01452921614384991,0.004228242684793405,0.005779322718584881,0.004362461634992981,0.008608276048512038
O94753,2,361,S,test,2,0.00012785411094339252,0.001045710944576941,0.9581549824766179,0.0007832013607727714,0.0017580905737978301,0.0027875576217449133,0.0085862824994132,0.00034215530631740636,0.025335259610511692,0.0010789054953039392
O94804,4,968,M,test,1,0.2864964175112149,0.5742348765533623,0.0003598882884699803,0.014152813985811977,0.07680884396840351,0.01258777396831556,0.0009334793003131514,0.02513175715117873,0.0077551022344696414,0.0015390470384602656
O94888,0,489,U,test,0,0.7295317846663518,0.22599840773911342,0.00024473065355749905,0.007916628596684742,0.011745811756943803,0.01107735496097908,0.0006863641504972349,0.010244879216683418,0.0013864935982646294,0.0011675446609242907
O94901,0,812,M,test,4,0.19979662763737865,0.16054111081254047,0.021473749749365948,0.0633618790764614,0.2784758059988925,0.12136042017260934,0.00183288949027164,0.12231226914729862,0.02651654138364164,0.004328706531539813
O94927,1,633,S,test,1,0.371656856771065,0.45536350210205284,0.016586614410717425,0.11649109168948849,0.009231840990188363,0.012135025780328025,1.796142311744335e-05,0.0035314938679815314,0.002465380069084559,0.012520232895976306
O94966,5,1318,M,test,0,0.5009053170765424,0.2744734785372716,0.01007610802907414,0.05404703498754927,0.10126939799647423,0.04275472309622883,0.0007299108286716895,0.00822387978893016,0.002978491956262409,0.004541657702995221
O95232,0,432,U,test,0,0.8964978018204618,0.0959781712528474,3.591844808457656e-05,0.0014687817381753773,0.0010579238603941675,0.0013906146637621766,1.9836053828697164e-05,0.0029902912396686816,0.00027814041251447735,0.00028252051026267616
O95445,2,188,S,test,2,0.00031199835494793093,0.0007197726415361483,0.9746881584528958,0.0018308381289153567,0.01677043525821715,0.004089753550879251,2.2250687517426496e-05,0.0004647201210170302,0.0010805066986656875,2.1566105408187824e-05
O95563,3,127,M,test,3,0.00029565141847728827,0.000778937800194532,0.006102934246555114,0.8542089787707534,0.008674018415456234,0.10043903077820698,0.018945798999631395,0.002307381568836353,0.004588776442883197,0.003658491559005501
O95684,1,399,S,test,0,0.4610711992958712,0.35351554720501044,0.001422338696583907,0.01746353603446822,0.10247780600385854,0.03904842011870331,0.0020374060957071495,0.016151127505721716,0.005804029926031219,0.0010085891180443122
O95747,1,527,S,test,1,0.2600342354961261,0.5462085054085949,0.000311689046477639,0.009696362620835416,0.12623648450545835,0.017834339439304927,0.0046523656152007336,0.025847645691608388,0.004302735010586394,0.004875637165807194
O95834,1,649,S,test,0,0.5446353335744436,0.4111123217749505,0.000182704803522016,0.004938153351480757,0.016968633297302093,0.010372716516433636,0.0005627703859509409,0.0056395481867065,0.002684827553193048,0.002902990556016988
O95841,2,491,S,test,2,0.0027830910277228775,0.0048464658121404585,0.9021783271538704,0.004177914563927236,0.031356991297344115,0.017849235152668154,4.788572492253349e-05,0.02640523156118718,0.010061522058453716,0.00029333564776334447
O95926,0,243,U,test,0,0.52815086215151,0.34636977685918324,0.001173519076309604,0.07432477255792812,0.005776262438322435,0.01582465896567663,0.011221363329371138,0.0109614209514636,0.004292554268021485,0.0019048094022137189
O95931,0,251,U,test,0,0.9040208869326529,0.06497742847302068,0.013175207851014881,0.005089425377355958,0.007882656367693152,0.0037235032468181006,0.00022536760199009316,0.0002985635012552215,0.00020519950646068167,0.00040176114173831633
O96693,6,488,U,test,1,0.1412319747698986,0.5651676289706767,0.006683370371566038,0.20629555829914065,0.003467286612956971,0.03846014075673993,0.0016898207358465387,0.0088540272679836,0.02243360223646676,0.005716589978724145
O97859,4,428,M,test,1,0.22918573298036996,0.4085677580991592,0.009026436830812737,0.25368549394651746,0.025915604219321393,0.025118265374131928,0.011059422898262035,0.0034800018537511617,0.004132604544957193,0.029828679252716907
P00287,6,99,M,test,2,0.0027611364213895465,0.021675641902898096,0.4607380782727863,0.0006819524938550596,0.02133959278879387,0.014495604218863204,0.4607380782727863,0.0003483072687600012,0.016889251241164555,0.0003323571187030993
P00288,6,99,M,test,2,0.0023754425877804144,0.017915951488523593,0.5251170514177617,0.0008273695896909294,0.01581849565696334,0.01021817535649632,0.4154018256530574,0.0003189793859194082,0.011738101282822369,0.00026860758098455324
P00289,6,168,M,test,6,5.28203303749505e-07,5.040151790186839e-07,0.00016856999335514012,0.0004727662491745222,5.7681475990436445e-06,9.181538890142742e-06,0.9993406903144305,1.2743498411137035e-07,1.5769239422287498e-06,2.871791414914005e-07
P00290,6,99,M,test,6,0.0015401648577913448,0.010504581480628513,0.43039442102292225,0.0005800314561949959,0.015017756499054324,0.012191478531584,0.5191547631001026,0.00021007346125620797,0.010206276079780833,0.00020045351068491383
P00291,6,99,M,test,6,0.0024200046685844013,0.012766893839757465,0.3374001055808321,0.0004140139753501204,0.02705392031198584,0.017213320206790735,0.5829750843751419,0.0003769639846003261,0.01907202398238682,0.0003076690745703216
P00292,6,99,M,test,6,0.0019902964213536047,0.01004850775869609,0.36191469596293196,0.0006262745038351596,0.020983833915509224,0.016844526010233403,0.5693717624931411,0.0004304317718947361,0.01753264859879348,0.000257022563611173
