id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P11717,8,2491,M,test,4,0.005721088229479589,0.010359551181723096,0.30751810533005763,0.004386509919180977,0.49915112777668924,0.09378771805715862,0.0002051598055370679,0.05209887206509506,0.02635090702294021,0.0004209606121385168
P11831,0,508,U,test,0,0.943390983658388,0.036579237093767425,0.0008738084166286434,0.002990900596551928,0.014493489917529526,0.0005912482852538175,4.559217719990456e-05,0.0003699937441040923,0.00023888590391497224,0.0004258602066617125
P11911,4,220,M,test,4,0.0011818378685110923,0.0010845152320605558,0.03975341111214267,0.0005850520671252867,0.9482049077487631,0.006351628493807446,3.2174076246355466e-06,0.0018448226088177014,0.0009570813040251686,3.3526157122311165e-05
P11970,6,168,M,test,6,2.6308116900927455e-05,8.626099253786509e-05,0.0007916935326575445,0.012216008626416601,8.693754009733864e-05,0.0009833561442409012,0.9857198574079664,1.5709294414327985e-05,6.021987414466414e-05,1.3648470623392042e-05
P12080,4,1396,M,test,4,0.0035141270173355073,0.003982027424959695,0.27916165471361437,0.008234672037462256,0.49765946186554133,0.07113671120604541,0.00014504533820902297,0.06682675905736547,0.06867925646837843,0.0006602848710884955
P12353,6,212,M,test,6,0.0009876859622851768,0.0004289671975403935,0.00031630053886488055,0.08368523979969997,0.00015415258192071223,0.00040613794970524505,0.9138693608584818,5.670956182175637e-05,2.596353203658289e-05,6.948201764347842e-05
P12359,6,332,M,test,6,7.102546818590937e-05,0.00011173874392453766,0.00038097202263421187,0.019693391432557748,5.9809437622559944e-05,0.000570233679457575,0.9790015238022634,2.234915522751685e-05,5.888218230660461e-05,3.0074075819997775e-05
P12843,2,304,S,test,2,0.02556919371835421,0.009704971933927711,0.49777005394331836,0.04753685864053776,0.15300195309966408,0.1431716866112823,2.560771164941744e-05,0.10723063623653989,0.014568887091819216,0.0014201510129070827
P12979,0,224,U,test,0,0.9653696445265297,0.017407237458166178,0.0018490991863043737,0.001280833542344717,0.01070336282541839,0.0016191253881932832,2.2513191690496873e-06,0.0012908791362888131,0.0001733419674332413,0.0003042246501522529
P13002,0,1333,U,test,0,0.8745863668073233,0.11472076479843155,0.00022146317352539447,0.0011423940605644668,0.005852770214499331,0.0009771413427241264,7.81860601499773e-06,0.0015252961713347571,0.0008357933476975284,0.0001301914778845337
P13010,0,732,U,test,0,0.8405759235974373,0.1460701806102215,0.0006063561233353825,0.0041761919366252445,0.0012836559757906547,0.0028927633199554515,0.00028198180040232064,0.0015243792261950197,0.0015243792261950197,0.0010641881838421151
P13432,2,146,S,test,2,0.014403559609450027,0.015392520766417606,0.7330126462441467,0.011710012783753977,0.18678822349104326,0.02083462018946081,0.0008582695385346023,0.003968598158685228,0.012320018800617357,0.0007115304178904111
P13528,0,467,U,test,0,0.8363533305297054,0.06892076369768285,0.0024237144633834644,0.03881235553091627,0.026416084698856902,0.010777803505525974,0.002206817111768459,0.010124809454028631,0.0024237144633834644,0.0015406065447486142
P13635,2,1059,S,test,5,0.002902196420808397,0.014063641303138752,0.33544828428893303,0.012123616175355758,0.14483919079192936,0.36270608595239395,0.004356712818087859,0.03308439071726988,0.08631867664735635,0.004157204884726647
P13726-2,2,238,S,test,2,0.00570099773621956,0.004405389689522847,0.5336305680320037,0.004405389689522847,0.372534168498456,0.05646437970845527,0.0009234199264794312,0.018259833255701973,0.003325362802736298,0.000350490660902072
P14020,5,267,M,test,5,0.016306912959317695,0.04406781984114355,0.007068523859095694,0.34325174408282594,0.019824166377064533,0.45830122852845584,0.014503668447355322,0.0649057867469405,0.018769143647440333,0.013001005510360614
P14404,0,1042,U,test,0,0.9337683272830435,0.04612780417127906,0.00041498136176201274,0.0027272417659585696,0.01253696444691756,0.0018891052904215111,8.171467362499586e-05,0.0017471368152335973,0.000576144510305776,0.0001305796814534666
P14448,2,741,S,test,2,0.0009294357378530037,0.002429680877652052,0.9426521288133463,0.0014061913886627144,0.014453881748233354,0.012171388732912456,0.00015900770016099856,0.011750922630870617,0.013927337064377654,0.00012002530593092552
P14724,0,124,U,test,8,0.21929024405179018,0.11200249304352146,0.0026965107169367795,0.006726272022363451,0.14837919823436457,0.04124367375492043,0.00012416221602533473,0.099228704303224,0.37012235209335204,0.00018638956350178798
P14772,8,1559,M,test,5,0.013706373717783044,0.017057857374914966,0.0032302140433142744,0.048878873282970046,0.19829104315555376,0.41327404006716667,0.004346728536408922,0.11123119835912261,0.1791410384328284,0.010842633029937349
P15381,4,2171,M,test,4,0.04607915218775784,0.11641000231269849,0.0017199146188615912,0.021199836006631112,0.7271623158557527,0.021533685326515506,0.004976738399994205,0.025873316703105293,0.02966390179118753,0.00538113679749563
P15382,4,129,M,test,4,0.003938985986999569,0.003938985986999569,0.00747488201202882,0.006148670593256094,0.8983958826140346,0.0413671035637054,1.9681936055422015e-06,0.03259648766774956,0.006053343662914308,8.368971870660658e-05
P15383,4,130,M,test,4,0.006299463998820938,0.008543341075728083,0.008057137573016489,0.00610565063546493,0.8782792694266625,0.049163531161574583,2.888449642350085e-06,0.035411162870060964,0.008025725923063597,0.00011182888596561038
P15398,0,1689,U,test,0,0.4214255385184906,0.36614086124296974,0.0037325086348006468,0.08234786739971607,0.006653916356536744,0.040601270916507594,0.018229081679239978,0.013336678566310663,0.03950612128332964,0.008026155402098306
P15424,3,664,S,test,0,0.5548068542048716,0.05547240633494427,0.0023030746863949726,0.31365938447839986,0.0025294326486431755,0.01444260563563521,0.04263613198059384,0.0056117920011157655,0.006716436086355425,0.0018218819430457676
P15478,8,386,U,test,5,0.006908159345944557,0.13448507388688474,0.14886140053923452,0.05144512387439201,0.10524974219374295,0.3742375180402936,0.05840893160393862,0.017918401402913706,0.09848751363711711,0.003998135475538188
P15693,4,540,M,test,2,0.0007925680889733519,0.006954563826552859,0.47999376368704877,0.01019819366815497,0.19698904581983714,0.08878991810230544,0.0008050492085377024,0.013094741004374591,0.2016605151808074,0.0007216414134077609
P15705,1,589,S,test,1,0.3135525089632689,0.5375540515555934,0.0009597372244090662,0.10709839387884304,0.006927276992898124,0.015012817447492598,0.0022314559666394445,0.007911198276539768,0.0027340369447741084,0.006018522749541502
P15891,1,592,S,test,1,0.1462785141042967,0.7088454300126513,0.012196359111739958,0.008382426497246732,0.02869165475934435,0.02622629677818732,0.05448708632824437,0.010350916438864328,0.004021932333737656,0.0005193836356872926
P15919,0,1040,U,test,0,0.9103636341217946,0.048247505449793136,0.0008836838719565249,0.02287970868534669,0.0052058426533784325,0.005541591455644092,0.001265818828899258,0.0031822680469083403,0.0008046034026237603,0.0016253434836551992
P16068,1,619,S,test,1,0.14695647037264234,0.4041779250854801,0.005994951686932366,0.04001903446349566,0.25194200321972643,0.07653840463733998,0.003579748716089786,0.029972872972150785,0.03369940743601315,0.007119181410129402
P16104,0,143,U,test,0,0.7570199031969949,0.07673263206783092,0.004035033105237792,0.11792095223422562,0.005558492832996272,0.003142486884408285,0.02651808478602388,0.0011560563645412164,0.0012115366448147604,0.006704821882926439
P16260,3,332,M,test,3,0.000277439175473366,0.0008413239390964599,0.00014620017397655392,0.9226237630466948,0.00942378812513813,0.02169803039611653,0.0032759127756332384,0.00949306361976613,0.004141141901276691,0.028079336846828153
P16410,4,223,M,test,4,0.0003216381362529132,0.0005644925512025021,0.029180024375858662,0.0004607254028665922,0.9439251602949246,0.01211662054824327,3.744552785557115e-06,0.011698047853645793,0.0017051287320688506,2.441755215127346e-05
P16521,1,1044,S,test,0,0.40580853630877783,0.40265050342934905,0.004104695263762515,0.0373063197484877,0.053857963281413714,0.021845752271610536,0.039712365531770676,0.014326794006271315,0.01235046790749548,0.008036602251061228
P17341,6,97,M,test,6,0.0015041564164152653,0.02146524974693471,0.4652650440246893,0.0011177940961506782,0.0149121687644378,0.01721415886052356,0.47259188551126774,0.000330419314700993,0.005395557828749468,0.00020356543613046438
P17427,4,938,M,test,0,0.4718963727426976,0.4164470929529014,0.001455732806641987,0.04568630300861845,0.004278636274557207,0.025403435614332358,0.004924680805339605,0.013597479734357243,0.008917444808105942,0.007392821252448281
P17558,3,318,U,test,1,0.26388845525837695,0.5763853340452842,0.0010290658365895836,0.09336009116485251,0.01431723348336868,0.017541841123295182,0.0004289785102821195,0.021077007596933914,0.01047471099443413,0.0014972819865826748
P17568,3,137,M,test,3,0.02839825071797641,0.019000630529354735,0.0015317421400391675,0.9132692075360015,0.0014389385244788413,0.012430532641511949,0.009605571477773299,0.008057166696565652,0.0010045409278701426,0.005263418808428324
P17629,0,752,U,test,0,0.5568297185480432,0.3027430922920533,0.0013588442908213088,0.01668394812235631,0.007119834776158632,0.05744196386894637,0.001886568475011523,0.04247931974197158,0.010040576136354989,0.003416133748282792
P17936,2,291,S,test,2,0.014295179198615537,0.008018869386556554,0.5937657660750928,0.02460355996595092,0.17145098134923695,0.12642001263890595,9.916897906036293e-06,0.055228817314875084,0.005300148662030171,0.0009067485108299552
P18153,2,321,S,test,2,0.045868233264627516,0.13041147277682355,0.6173166594279147,0.1054043567033695,0.012912484121053442,0.06892364349737151,0.0008718674858763313,0.008402314796135329,0.007893243586313565,0.001995724340514523
P18583,0,2426,U,test,0,0.8337340026756964,0.14488123822808519,0.00024682258001098315,0.0021999055295220957,0.00894198967935391,0.003200843800258926,0.002674405083308905,0.0031512192065986456,0.0005562232287504723,0.0004133499884145098
P18911,0,458,U,test,0,0.8265495147047937,0.12976139924647875,0.000697073032215409,0.008166760301338345,0.022351834007026488,0.006717794487799853,0.000115586037257404,0.002844492796690382,0.0016462662929378272,0.001149279093461861
P18965,2,260,S,test,2,8.986295584283239e-05,0.00036669695979848257,0.9798558638584688,0.0004563617258381696,0.013653119591481336,0.0012023530052167769,9.27155094866056e-05,0.00032360891480154975,0.003873669651923184,8.574782714232427e-05
P19136,2,382,S,test,2,0.0002240630543235093,0.0013618714741038076,0.9419218209389465,0.0005721650612302001,0.005225687236494367,0.0036588210719339927,0.01620665921766648,0.00047434152919295316,0.029808606660066277,0.0005459637560418986
P19236,1,280,S,test,2,0.00014151629532663815,0.002128882282075087,0.8131450813761572,0.002162407099981555,0.13695597316915376,0.022096977965300062,9.334011112000811e-06,0.0021964602106056778,0.020839433612350952,0.0003239339779371568
P19269,2,512,S,test,2,0.00026954388195112527,0.001730397043441385,0.6356200159962142,0.0001795549520432985,0.02306219628262855,0.06005290693404186,0.005371802638754475,0.045685843928309974,0.22663732515487223,0.0013904131877428864
P19427,2,201,S,test,2,0.0001591116899773273,0.0007243186833007314,0.9732112055721912,0.0005257989332569119,0.005901062511457675,0.008552521378948292,4.4183722628812203e-05,0.0031447609261174587,0.007666431191790687,7.060539033090629e-05
P19492,4,888,M,test,4,0.0012207105200691094,0.0024276728569169403,0.04370917926147835,0.0019506899684215582,0.8119454014620078,0.06510462315852132,0.0002403721773420249,0.04598611011596813,0.02708669069913,0.00032854978014485006
P20084,3,86,U,test,3,0.15231967612488698,0.06349629430591155,0.0285084408581661,0.6880035093484058,0.00014443061688675693,0.009699508955413794,0.05305313541928561,0.00039260312236493074,0.0006574865823323671,0.003724914666346064
P20385,0,510,U,test,0,0.9571747578985258,0.03029131080719579,0.00029236156229157283,0.004908835412369117,0.006208380553975108,0.0004973237414790213,9.696269240774181e-06,0.0003813113355154233,0.00013177768865670569,0.00010424473075068938
P20422,6,97,M,test,6,0.0021467545022818666,0.013305479277446457,0.3873271505657345,0.0004752780273776748,0.014386654492825893,0.019473125097697153,0.5548205008191411,0.00029742139801965063,0.0076109057633799125,0.0001567300560957343
P20482,0,1383,U,test,0,0.9308423746432439,0.049719759641015646,0.0002755709853595889,0.005427934313335166,0.005578402529016472,0.002117322739405671,4.45419027155826e-06,0.0037451620746339785,0.0013994648141385508,0.0008895540695794421
P20659,0,3726,U,test,0,0.5043309771693844,0.41810508275069364,0.0009584937065931054,0.0022285647469741086,0.06462137202122797,0.0019667012942730807,0.0009290040184602185,0.0012897941818052715,0.004466790568378509,0.0011032195422098078
P21396,3,526,M,test,1,0.0533190484344161,0.3304688352931412,0.048547543856580985,0.20479239637847466,0.037808865520035095,0.1023744722960953,0.015039328569766107,0.053111177234600356,0.02422126954917574,0.13031706286771444
P21675,0,1872,U,test,0,0.578521279240939,0.16835928765370492,0.0010824482239540593,0.00037997505924487404,0.21617762284245018,0.006894940373226343,0.0010656663724365602,0.00838211591243522,0.01903754190904019,9.912241256863895e-05
P21745,2,268,S,test,3,0.010740449668520695,0.042896173954394164,0.0029825154064161094,0.8803036989725898,0.0029362754693367525,0.0362635771147664,0.013159474587869101,0.004879069013792825,0.002511529473557526,0.003327236338756646
P21750,2,142,S,test,2,0.015379978120705778,0.03762233658348016,0.904412306398042,0.007096695073223087,0.0029699209518171256,0.013129525354893675,5.385933610591116e-06,0.0009641922524779562,0.01672744929291264,0.0016922100388369965
P21771,3,286,U,test,3,0.030881483475007132,0.015849921134174053,0.00033642688750624386,0.9275071694616137,0.0003995168078458286,0.004003575826438366,0.015227842312896298,0.0033190811586869054,0.0010362676860234971,0.0014387152498079386
P21926,4,228,M,test,4,1.4731005456342023e-05,2.2113857705217054e-05,0.0021273041796999697,1.1472517903672594e-05,0.9100041866446916,0.011102820601331425,1.2600096687251616e-05,0.0166673080677575,0.060021284182342975,1.617884642405544e-05
P22139,0,70,U,test,0,0.49925060219284123,0.12080321736603866,0.031421211333777455,0.1711936930140904,0.009582927669195204,0.04500880567609867,0.07164346590197171,0.011926146496264813,0.033447702247154626,0.005722228102567222
P22185,3,349,M,test,3,0.0004530138173984788,0.0007888768066649103,7.750152495211154e-05,0.9137366565677109,0.0005771545994628214,0.007843850730306133,0.07045980200183274,0.001260621528292141,0.0004601477770768696,0.004342374646302964
P22509,0,327,U,test,0,0.46504809962610316,0.19235226051905657,0.04095415990321356,0.23752334495782138,0.004216544090259154,0.007172583055145597,0.029040848528825484,0.0034956379802889973,0.005247574114925705,0.014948947224360392
P22557,3,587,S,test,3,0.015329293539068374,0.04074384546917489,0.002612308536407589,0.8874563958011548,0.006026532822117936,0.01509163399356457,0.018203988234742827,0.0027807880457441396,0.0021997845669794337,0.009555428991045526
P23248,1,255,S,test,3,0.22572010579286758,0.24121822330741113,0.014599897817236944,0.3322921290698071,0.028585210243776107,0.08279486482467414,0.04958412339818451,0.01145959060287514,0.006230471552726321,0.007515383390441036
P23321,6,332,M,test,6,4.499984975974542e-05,5.3022782982325645e-05,0.00017385501264917361,0.008182754149320407,3.909654859753726e-05,0.00027244597410211826,0.9911876137273615,9.432480902971835e-06,2.408668397230059e-05,1.269279035184019e-05
P23369,3,157,U,test,3,0.1501980155323185,0.03471288152975523,0.0003963151907874307,0.7869813596375302,0.00021213223641869248,0.01849899290973036,0.004002641499210665,0.003940586543525998,0.00037230368617923175,0.0006847712345436169
P23385,4,1199,M,test,4,0.022201147991889637,0.03242890792282281,0.0831342160501975,0.006985901137158583,0.7125812511774493,0.07014289990250266,0.0007479036888282113,0.0326194751411633,0.03813603382765193,0.0010222631603361131
P23432,2,351,S,test,2,0.0013220187741930312,0.011783025019670802,0.7639748915398731,0.0005017817513994017,0.06623589130645413,0.023330589344889824,0.0045074088635304425,0.00910521655117158,0.1171593496401746,0.0020798272086431013
P23433,2,351,S,test,2,0.0013290290685540197,0.011938412432986083,0.7561189379778683,0.0004593001411326987,0.06304342172547793,0.024364815533486628,0.005055041881768731,0.008465602823222791,0.12735120695275295,0.0018742314627498155
P23501,5,404,M,test,5,0.0009835266256782286,0.001621561239531412,0.00037330459060822615,0.04021849190038273,0.04348656218109424,0.7184810710664873,0.008938972186526362,0.12781410477548102,0.05064273256400935,0.007439672870201159
P23604,2,213,S,test,2,2.066520251236573e-05,0.00020387636729184643,0.9942075212194231,4.109766168793192e-05,0.0010957061531394528,0.0001716811127706446,1.5598914925894705e-05,0.00013581094660828475,0.003530081664694052,0.0005779607569464209
P23605,2,214,S,test,2,2.5244440303058676e-05,0.0002529757007248308,0.9912587875271339,4.097576987237337e-05,0.0020690730046281675,0.00029575853468342814,1.790098736068931e-05,0.00019245376218446038,0.005366766757627992,0.0004800635154810872
P23685,4,970,M,test,4,0.00015373491596835194,0.0002656301071381132,0.0004885685621540063,0.0009716345213009077,0.527473925615423,0.14196768378055874,0.023540550801431432,0.026674937409877496,0.27795925687484746,0.0005040774113004828
P23757,0,370,U,test,0,0.9205475390138719,0.06880102561769282,7.334863244753757e-05,0.004389720190673694,0.0031310704169923128,0.0005591814008054718,9.621247269708466e-06,0.0006046192872093852,0.00042209227008642864,0.0014617819229507342
P25008,0,267,U,test,0,0.5462513548926794,0.27467241797342185,0.00022103796003614608,0.07993422423626387,0.0023763819988973827,0.04594721630741476,0.0002584195745940057,0.03296551470575526,0.012647432235546905,0.004726000115390488
P25046,0,220,U,test,0,0.8503289315274166,0.12346229091562845,0.0016160715780107644,0.00577440817606486,0.006441818154685897,0.0041917707296007505,0.0003605943096004855,0.003042899105291705,0.003239149262995978,0.0015420662407045246
P25107,4,585,M,test,4,0.00087723102425358,0.0019160484754017256,0.0005753021015729492,0.002008001784165589,0.9324029191736187,0.011668649071360872,8.159519122977761e-05,0.040648116641985435,0.009523673734014318,0.00029846280239697996
P25189,4,248,M,test,4,0.0009701394815732164,0.002616590338986831,0.04061184415609126,0.004347863502401178,0.8819934265887787,0.03288847108529775,2.5057919890320523e-05,0.031752324505170855,0.004314028550456465,0.0004802538713534644
P25338,5,174,M,test,5,0.00014484326362931794,0.00011280404901807162,0.0019685002608158613,0.04208839432851727,0.0023285384026126214,0.9284550813762545,0.00038762068672240646,0.01159657198652344,0.007006253782344283,0.005911391863562195
P25371,5,1049,M,test,8,0.001689103980352947,0.006130404647979373,0.035502686387776546,0.0029185099410213933,0.3763231559959914,0.13210184608406078,0.004051950213626323,0.04610119295465357,0.3943832735953932,0.0007978761991444314
P25625,5,357,M,test,5,0.0005654114400275631,0.001056327554725674,0.0012349719805236131,0.005240206377310958,0.08932650443320563,0.45363746087908685,0.0007973578991593595,0.3267428135900644,0.12020196984569302,0.001196976000202939
P25626,3,169,U,test,3,0.3020738721071461,0.07682506892134688,0.0075034221256596225,0.546985160208712,0.0009174077021842018,0.014350669742516923,0.040129710783023714,0.004376707219523404,0.0031524240663172785,0.0036855571235698543
P25681,2,61,S,test,2,0.003971707529127228,0.0010757774546769161,0.9780332415641299,0.0010590992136473181,0.014170589812674644,0.0004346534247013066,0.00017838139264242465,0.00021183314609032395,0.0008443874513512286,2.032901095880649e-05
P25684,2,60,S,test,2,0.0006239896252759655,0.00032498856594218305,0.9917511735264513,0.0004076269941025014,0.006376358631232568,0.00014995759073539383,5.34690218528767e-05,8.815552443920444e-05,0.00021818699008642226,6.0935298815997735e-06
P25846,3,959,U,test,0,0.4039032562556012,0.3976413406649237,0.0008904644357985114,0.13112819007573537,0.010111521071542897,0.023145501007638535,0.009063908799556802,0.0065796917322751705,0.011729568477159679,0.005806557479768154
P25931,4,464,M,test,4,2.9001536222025938e-05,4.353646404486362e-05,9.658985891058836e-05,7.405801512937623e-05,0.958954402870079,0.00816795516979836,4.588709586992363e-06,0.022907594433995905,0.009699686521493106,2.2586420739788695e-05
P25961,4,591,M,test,4,0.0005476654400207909,0.0011414327425881246,0.0007032163852786887,0.0015121527796244435,0.9597370829051519,0.010578745544516814,2.1235296160256945e-05,0.021038348859568783,0.004563211277229671,0.0001569087698605474
P25976,0,765,U,test,0,0.9405756709129864,0.047939011245001675,0.0002698853648935145,0.0027257458779440433,0.003262290564704784,0.0019178016995874923,0.00020056179051070947,0.0020256022821017075,0.0009871996668568866,9.623059541277877e-05
P25997,1,1050,S,test,0,0.4803749161320133,0.33274597874726386,0.0028564134492730818,0.040052530562134626,0.04263569535723767,0.02606267742338745,0.04020929078234673,0.016827328608588803,0.009969862461165343,0.00826530647658915
P26016,7,1269,M,test,4,0.12198997564451482,0.14536267847292586,0.028028889260907252,0.08110428784673938,0.2274625799767371,0.12803180804920508,0.14570466013004818,0.07589338891246793,0.04307415806180642,0.0033475736446479903
P27091,2,455,S,test,2,0.004531875579031772,0.002314655509732481,0.7048683077982916,0.008078943588401494,0.11965031293264107,0.07487525584995115,0.00042153013179967955,0.03021542945507019,0.054779902319583296,0.00026378683549726356
P27614,8,576,M,test,5,0.002714931389645585,0.031683561899302194,0.06475699241916033,0.02110580264488969,0.03237162677395791,0.6339003135474774,0.005152035272830836,0.031131488753166122,0.17195007985696792,0.005233167442602024
P27661,0,143,U,test,0,0.7285176830902518,0.0807851372822327,0.004006375404294783,0.13688441583552147,0.005349212585646966,0.003480799129215941,0.03069254451440272,0.0012606619371474835,0.0013006795860681516,0.007722490635218052
P27684,6,142,U,test,6,0.0007557986295171544,7.520049595982468e-05,0.00015190918158564508,0.1257477012262693,2.9448934090117097e-05,0.0002563952991216055,0.8728620206873503,7.520049595982468e-05,3.497147347939332e-05,1.1353576666798009e-05
P27882,3,189,S,test,3,0.08452211304656768,0.1119736058414474,0.04959103083314182,0.3510193222183374,0.024741886137534145,0.25983843158960634,0.026544166679411816,0.049205113110681785,0.02252774122631598,0.0200365893169556
P27929,3,486,U,test,3,0.1920195815041365,0.17078576956174626,0.0020837308807428344,0.5777608147460396,0.0014099228407338964,0.032404605250193286,0.005664167917143299,0.01091796903149998,0.0021837311763795437,0.004769707091384778
P28037,1,902,S,test,1,0.02297659923648171,0.7865681512275047,0.004497928001458954,0.12252369311233419,0.0022093082861879046,0.011712400040206104,0.013746777311736203,0.00042829388244989777,0.0022794392031504863,0.0330574096984899
P28241,3,369,S,test,3,0.011226884243634104,0.18841062744991552,0.010966813342422709,0.6081969225508204,0.007080707330666886,0.009985396775682087,0.12949259757065756,0.0018184760369570196,0.010142644075307995,0.022678930623935747
P28263,1,218,S,test,0,0.7204099155542527,0.07712637588018426,0.007007688497336829,0.004151918034338407,0.024080028153207995,0.07259517909449553,0.002292906863410254,0.013402554696164078,0.0780355179832252,0.0008979152433847294
P28272,1,314,S,test,1,0.03077623812583927,0.6631859747872535,0.007425113611126172,0.18706019615308161,0.00370452670996526,0.0392099446894354,0.01047108819738165,0.003943447723577538,0.009684173753389208,0.04453929624895038
P28288,9,659,M,test,5,0.026567111929959756,0.03820457845685129,0.0042697239633717595,0.12699239500020645,0.11152451218117733,0.4155795752226007,0.006409614621514709,0.17804171907707964,0.059986962712742654,0.032423806834495736
P28290,1,1259,S,test,1,0.33254990717215493,0.49921647818423004,0.0010920316222456758,0.00653454210161732,0.1272116629604967,0.011029128229191337,0.001588896766990701,0.015075032001391063,0.004186185169426629,0.0015161357922556112
P28715,0,1186,U,test,0,0.868068467646263,0.08730394649398533,0.00019703882923632896,0.02600940171273865,0.00504215266261303,0.005243009128388088,0.00019703882923632896,0.00683817368825414,0.0004237001175293982,0.0006770708917557379
P29352,1,802,S,test,1,0.15105321751900366,0.7150266051468435,0.0027883352713272973,0.007943228686242166,0.10586487325622271,0.00950679912238006,0.0013589260407809141,0.0036939442474122593,0.0018866820878121607,0.0008773886219753682
P29374,0,1257,U,test,0,0.9478335412769489,0.0450288720473547,9.39896043291468e-05,0.0007509275953703793,0.004397921555683318,0.0003437997011643549,0.00037759006547163513,0.0009642100833585854,9.39896043291468e-05,0.00011515846598990629
P29692-2,0,647,U,test,0,0.6238598160684221,0.33392810463889205,0.005439777800294156,0.006510561728038397,0.011606329927711939,0.0048761851563340715,0.002249989867326912,0.005030971432238658,0.0033252692890906738,0.003172994091651
P29786,2,254,S,test,2,0.00012344749199391588,0.0011176022306699797,0.9544980586946571,0.0007562075673482486,0.013668472034630529,0.007563204087204163,0.0003743498842863424,0.0015156935065954087,0.019965347030153315,0.00041761747246104745
P30082,4,485,M,test,4,0.00010844879525314895,0.00028129473793514633,0.0004289232868033187,0.0012266711161756487,0.935445426336296,0.01753958423494006,9.184599208890768e-06,0.032513255408304645,0.0122446024937858,0.00020260899129735085
P30181,0,916,U,test,0,0.9264584819069099,0.06206884687616326,0.0002420451959309986,0.004046188739563338,0.003967928761893728,0.0007003810372739156,0.0005204790032302148,0.001471168207901798,0.00020382249002744537,0.0003206577811053746
P30288,2,48,S,test,2,0.00028690678980972437,7.661898598465052e-05,0.9921155807299717,0.001243834529708856,0.0017142914409447056,0.0015254669486151032,0.0019078250495692451,0.000527702400872467,0.0005661419843520412,3.563114017142894e-05
P30292,2,499,S,test,2,0.00022907899525331421,0.002642232406170376,0.8632347411047119,0.00027203806713729366,0.020301336016355535,0.015565572926386627,0.002812641849342871,0.022209727692266815,0.0714143723861378,0.0013182585562374804
P30307,0,473,U,test,0,0.7550435346383869,0.21296980086061845,0.0002532888796383409,0.007697055725598544,0.01724424513555707,0.002921472879836299,0.00023062216259075332,0.0028537971636299793,0.0004806578307486596,0.00030552472339501283
P30409,4,228,M,test,4,1.4153238781634449e-05,2.1246528755171205e-05,0.0020359004338911546,1.0683423812625625e-05,0.9020663870442329,0.011355340197022053,1.4602510053693758e-05,0.01704638408737033,0.06741975824428653,1.5544291793843468e-05
P30429,3,571,U,test,0,0.47582745795794856,0.30482652939534366,0.004382219188010511,0.032890383322627385,0.07944113801878529,0.03473917040141806,0.021909721307925383,0.020105488701332535,0.019793782484592688,0.0060841092220159255
P30518,4,371,M,test,4,4.4302519807825984e-05,0.0001894578451248019,8.810607623276671e-05,0.000300396722081519,0.9458047863859991,0.03667283334353045,2.745028702795742e-06,0.008376864415957563,0.008246993335791871,0.0002735143267713485
P30536,3,169,M,test,5,0.0006898116429533119,0.0010518372103126101,0.018141364353502856,0.1755152462248984,0.024579323387563252,0.5448651812144977,0.16488131585161636,0.015761488766028862,0.033367074427831746,0.021147356920794936
P30543,4,410,M,test,4,8.24729169141419e-05,0.0006046546249322966,0.0001338667544316834,0.00027900227957375215,0.957273993089285,0.015839821273349253,2.6928360984970946e-06,0.011498477706036821,0.013978594464284701,0.00030642405509385235
P30627,1,159,S,test,1,0.08952169420456606,0.40003467947360916,0.06659187599765838,0.1926899765961237,0.015270551247279947,0.14319502297325137,0.009118463218458626,0.017439516845925346,0.04558944482469932,0.020548774618428096
P30936,4,428,M,test,4,8.40703064947968e-05,0.00017659182762288608,9.090168910419946e-05,6.445895067594323e-05,0.9911820505115229,0.003746317073884744,7.504393168527661e-07,0.002093300394139399,0.002476164574663989,8.539423257433291e-05
P30974,4,504,M,test,4,0.00022316220691659023,0.0003766575267377781,5.218389226124894e-05,0.00010058708778546449,0.9679143483434713,0.004499875965781239,2.0118683209927027e-05,0.017182538382835295,0.009563522467352615,6.700544364851865e-05
P30975,4,519,M,test,4,7.848729257942734e-05,0.0001466335718536684,4.071867212127078e-05,9.320596596196177e-05,0.9697676022272653,0.007120614173052978,1.1131865358485011e-05,0.013832991464068559,0.00886174786030015,4.6866907438134815e-05
P30989,4,418,M,test,4,3.882909629293147e-05,0.00014653948504551184,0.00018816043532271534,0.0007212926675593778,0.91042790387606,0.05136282978618784,1.0782451396372786e-05,0.023885931187526955,0.013088410373839312,0.00012932064076894554
P31272,0,232,U,test,0,0.9762281195214506,0.014367178105699024,0.0009550504052622997,0.001389589977835104,0.0050089950754281685,0.0009184630486134004,1.1561742231203223e-05,0.0008832771578185809,5.690888801944675e-05,0.00018085607764220377
P31361,0,497,U,test,0,0.9349038420758973,0.033525913857301026,0.00010181923072878513,0.0038507047086317175,0.023773434351166016,0.0008934354212467492,5.230197186798038e-06,0.001997719269410091,0.0003338523745076337,0.0006140485139239114
P31374,1,1356,S,test,1,0.2093628791761275,0.6201779835878869,0.0005149201018928689,0.004735116841898293,0.08119091383056735,0.035887788943598266,0.00127443950489746,0.014931065014752143,0.030338827488821763,0.0015860655095574225
P31424,4,1203,M,test,4,0.01373169963003092,0.03942477223763167,0.05263897881670465,0.00226806193023138,0.8462380334048245,0.017156261727496652,0.00018617384840788868,0.013361308961848607,0.014223040214950728,0.0007716692278729694
