id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P07256,3,457,M,test,3,0.0,0.0,0.0,0.8276090728760419,0.0,0.0,0.17239092712395804,0.0,0.0,0.0
P07266,3,363,S,test,1,0.3932038715953843,0.6067961284046157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07313,1,608,S,test,0,0.6106490567233488,0.3893509432766513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07664,0,433,U,test,0,0.7293247087517639,0.0,0.0,0.0,0.270675291248236,0.0,0.0,0.0,0.0,0.0
P07665,0,356,U,test,0,0.7384779508346735,0.0,0.0,0.0,0.26152204916532656,0.0,0.0,0.0,0.0,0.0
P07766,4,207,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P08018,1,668,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08985,0,141,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08992,0,146,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09031,2,97,S,test,2,0.0,0.10184014860524032,0.8981598513947597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09932,0,586,U,test,0,0.6077157808724946,0.20858084377281663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18370337535468892
P0C0S6,0,128,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C0T4,1,108,S,test,0,0.8040034235657716,0.0,0.0,0.19599657643422846,0.0,0.0,0.0,0.0,0.0,0.0
P0C0V8,1,87,S,test,0,0.4123329010902237,0.393274209811285,0.19439288909849128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C0X0,1,67,S,test,3,0.3986224286855216,0.0,0.0,0.4055825673723,0.0,0.0,0.19579500394217839,0.0,0.0,0.0
P0C1Y9,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C1Z0,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C2B6,3,128,U,test,3,0.2013366392946634,0.20008910160551283,0.0,0.5985742590998239,0.0,0.0,0.0,0.0,0.0,0.0
P0C5W7,2,66,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C606,0,293,U,test,0,0.8155122999984035,0.18448770000159656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C607,2,75,S,test,4,0.0,0.0,0.3931703582278932,0.0,0.6068296417721067,0.0,0.0,0.0,0.0,0.0
P0C7L0,1,485,S,test,1,0.2913162703138943,0.7086837296861058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0C7P3,0,912,U,test,1,0.0,0.8108662003085438,0.0,0.18913379969145613,0.0,0.0,0.0,0.0,0.0,0.0
P0CB05,1,711,S,test,1,0.0,0.817484013617606,0.0,0.0,0.0,0.0,0.0,0.18251598638239402,0.0,0.0
P0CB20,2,123,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CG03,2,260,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CG12,0,524,U,test,0,0.8434147111499302,0.15658528885006984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CI04,2,42,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CT87,2,472,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CT88,2,407,S,test,2,0.0,0.0,0.7978633271717746,0.0,0.0,0.20213667282822542,0.0,0.0,0.0,0.0
P0CT92,2,617,S,test,0,0.3849522894074326,0.21416057009689649,0.0,0.19673474218086126,0.0,0.0,0.0,0.0,0.0,0.20415239831480977
P0CX31,1,135,S,test,1,0.1905469109021934,0.4091683639766076,0.0,0.400284725121199,0.0,0.0,0.0,0.0,0.0,0.0
P0CX32,1,135,S,test,1,0.1905469109021934,0.4091683639766076,0.0,0.400284725121199,0.0,0.0,0.0,0.0,0.0,0.0
P0CX82,1,189,S,test,1,0.17762474134653228,0.6363313075166327,0.0,0.18604395113683506,0.0,0.0,0.0,0.0,0.0,0.0
P0CX83,1,189,S,test,1,0.17762474134653228,0.6363313075166327,0.0,0.18604395113683506,0.0,0.0,0.0,0.0,0.0,0.0
P0CX84,1,120,S,test,0,0.597713827658508,0.40228617234149205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0CX85,1,120,S,test,0,0.597713827658508,0.40228617234149205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DJ86,2,231,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DJI8,2,122,S,test,3,0.19688142930788896,0.20209914577799973,0.19614079235766546,0.40487863255644585,0.0,0.0,0.0,0.0,0.0,0.0
P0DL36,2,112,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DL48,2,48,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DM40,4,2038,M,test,5,0.0,0.3786862810099984,0.0,0.0,0.19492365215992333,0.4263900668300783,0.0,0.0,0.0,0.0
P0DMC2,2,58,S,test,0,0.5739444741299192,0.0,0.2501812921820427,0.0,0.0,0.17587423368803815,0.0,0.0,0.0,0.0
P0DMC3,2,54,S,test,3,0.3884659103841495,0.18736384187425842,0.0,0.4241702477415921,0.0,0.0,0.0,0.0,0.0,0.0
P10506,1,340,S,test,1,0.17568817399221215,0.6249003535498846,0.0,0.0,0.0,0.0,0.0,0.0,0.19941147245790322,0.0
P10734,0,429,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P10911,1,925,S,test,1,0.0,0.8062958127823286,0.0,0.0,0.19370418721767133,0.0,0.0,0.0,0.0,0.0
P10964,0,1664,U,test,1,0.39843413507541336,0.399221517284996,0.0,0.0,0.0,0.0,0.0,0.0,0.2023443476395906,0.0
P11373,2,224,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11456,8,279,M,test,0,0.5865846988996408,0.0,0.0,0.0,0.0,0.41341530110035923,0.0,0.0,0.0,0.0
P11490,6,171,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P11597,2,493,S,test,2,0.0,0.0,0.7135876396712847,0.0,0.0,0.2864123603287153,0.0,0.0,0.0,0.0
P11672,2,200,S,test,2,0.0,0.0,0.8207303797086398,0.0,0.17926962029136026,0.0,0.0,0.0,0.0,0.0
P11717,8,2491,M,test,4,0.19087757311372736,0.0,0.18649146651275036,0.0,0.41158231181029165,0.0,0.0,0.21104864856323066,0.0,0.0
P11831,0,508,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11911,4,220,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P11970,6,168,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P12080,4,1396,M,test,4,0.0,0.0,0.18065205055529107,0.0,0.819347949444709,0.0,0.0,0.0,0.0,0.0
P12353,6,212,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P12359,6,332,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P12843,2,304,S,test,0,0.4028722499123839,0.0,0.3916124625437351,0.0,0.205515287543881,0.0,0.0,0.0,0.0,0.0
P12979,0,224,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13002,0,1333,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13010,0,732,U,test,0,0.6384174327693307,0.3615825672306692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13432,2,146,S,test,0,0.7864795545001063,0.0,0.0,0.0,0.0,0.2135204454998937,0.0,0.0,0.0,0.0
P13528,0,467,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13635,2,1059,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13726-2,2,238,S,test,2,0.176551974255097,0.0,0.44817921610004463,0.0,0.3752688096448584,0.0,0.0,0.0,0.0,0.0
P14020,5,267,M,test,5,0.0,0.0,0.0,0.3444193616601765,0.0,0.6555806383398236,0.0,0.0,0.0,0.0
P14404,0,1042,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14448,2,741,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14724,0,124,U,test,0,0.4065098146930348,0.39938734431429085,0.0,0.0,0.0,0.0,0.0,0.0,0.19410284099267439,0.0
P14772,8,1559,M,test,8,0.0,0.0,0.0,0.0,0.45978240398649783,0.0,0.0,0.0,0.5402175960135022,0.0
P15381,4,2171,M,test,0,0.39249799644336913,0.22646172360008934,0.0,0.0,0.3810402799565416,0.0,0.0,0.0,0.0,0.0
P15382,4,129,M,test,4,0.0,0.0,0.0,0.3955510584874638,0.6044489415125361,0.0,0.0,0.0,0.0,0.0
P15383,4,130,M,test,1,0.1948087329641988,0.2083481811136023,0.0,0.19674775094121397,0.2010116913314424,0.1990836436495425,0.0,0.0,0.0,0.0
P15398,0,1689,U,test,1,0.18977937048440438,0.4197001993443481,0.0,0.201719851660497,0.0,0.0,0.0,0.18880057851075052,0.0,0.0
P15424,3,664,S,test,1,0.35731333586649755,0.6426866641335025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P15478,8,386,U,test,1,0.0,0.7995665336613321,0.0,0.20043346633866796,0.0,0.0,0.0,0.0,0.0,0.0
P15693,4,540,M,test,2,0.0,0.0,0.4066921469315287,0.0,0.39767263687635795,0.1956352161921133,0.0,0.0,0.0,0.0
P15705,1,589,S,test,3,0.0,0.29006449246150146,0.0,0.7099355075384985,0.0,0.0,0.0,0.0,0.0,0.0
P15891,1,592,S,test,0,0.41206395377420874,0.38618533601328314,0.0,0.0,0.0,0.0,0.0,0.20175071021250818,0.0,0.0
P15919,0,1040,U,test,0,0.619142171047903,0.18721519291473593,0.1936426360373611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P16068,1,619,S,test,3,0.0,0.40100098446900306,0.0,0.4124646607164048,0.0,0.18653435481459213,0.0,0.0,0.0,0.0
P16104,0,143,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P16260,3,332,M,test,3,0.0,0.0,0.0,0.5869144888447162,0.0,0.19332451600346628,0.21976099515181752,0.0,0.0,0.0
P16410,4,223,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P16521,1,1044,S,test,1,0.18940023069688258,0.8105997693031173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17341,6,97,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P17427,4,938,M,test,0,0.5023478509098352,0.1671009795619287,0.0,0.0,0.3305511695282361,0.0,0.0,0.0,0.0,0.0
P17558,3,318,U,test,0,0.8050470144294429,0.19495298557055712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17568,3,137,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P17629,0,752,U,test,0,0.7721637018201339,0.22783629817986603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17936,2,291,S,test,0,0.4104374836302166,0.0,0.3946832112790011,0.0,0.19487930509078233,0.0,0.0,0.0,0.0,0.0
P18153,2,321,S,test,2,0.0,0.0,0.7924550379430833,0.20754496205691672,0.0,0.0,0.0,0.0,0.0,0.0
P18583,0,2426,U,test,0,0.7868984785481933,0.2131015214518067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18911,0,458,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18965,2,260,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19136,2,382,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19236,1,280,S,test,2,0.0,0.0,0.5044701740720604,0.0,0.4955298259279396,0.0,0.0,0.0,0.0,0.0
P19269,2,512,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19427,2,201,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19492,4,888,M,test,2,0.0,0.0,0.41274590587175525,0.0,0.19988052705656148,0.19534697605568846,0.0,0.19202659101599465,0.0,0.0
P20084,3,86,U,test,1,0.0,0.5828117496058387,0.0,0.41718825039416124,0.0,0.0,0.0,0.0,0.0,0.0
P20385,0,510,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20422,6,97,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P20482,0,1383,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20659,0,3726,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P21396,3,526,M,test,2,0.0,0.0,0.6289771666552146,0.16382966469566734,0.0,0.207193168649118,0.0,0.0,0.0,0.0
P21675,0,1872,U,test,0,0.6173658732990845,0.19445923454371533,0.0,0.0,0.0,0.18817489215720026,0.0,0.0,0.0,0.0
P21745,2,268,S,test,1,0.4156223500821625,0.5843776499178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P21750,2,142,S,test,2,0.0,0.0,0.5751784493229819,0.42482155067701804,0.0,0.0,0.0,0.0,0.0,0.0
P21771,3,286,U,test,3,0.3955523358940151,0.0,0.0,0.6044476641059849,0.0,0.0,0.0,0.0,0.0,0.0
P21926,4,228,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P22139,0,70,U,test,0,0.4085571069821508,0.19881180112606847,0.0,0.19635768917732058,0.0,0.0,0.0,0.19627340271446014,0.0,0.0
P22185,3,349,M,test,3,0.20019252771709467,0.0,0.0,0.6059029807820439,0.0,0.0,0.1939044915008616,0.0,0.0,0.0
P22509,0,327,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22557,3,587,S,test,3,0.0,0.3880849826374527,0.0,0.6119150173625474,0.0,0.0,0.0,0.0,0.0,0.0
P23248,1,255,S,test,1,0.4031297894318084,0.40348917226996545,0.0,0.0,0.0,0.0,0.19338103829822625,0.0,0.0,0.0
P23321,6,332,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P23369,3,157,U,test,3,0.19827782276519487,0.0,0.0,0.8017221772348051,0.0,0.0,0.0,0.0,0.0,0.0
P23385,4,1199,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P23432,2,351,S,test,8,0.0,0.0,0.19853654680140326,0.0,0.0,0.1889189329129163,0.0,0.0,0.4115779033465919,0.20096661693908835
P23433,2,351,S,test,8,0.0,0.0,0.1978763534345421,0.0,0.0,0.0,0.18964196768096314,0.0,0.4142293586728195,0.19825232021167538
P23501,5,404,M,test,5,0.0,0.0,0.0,0.0,0.0,0.6057544952953788,0.0,0.3942455047046212,0.0,0.0
P23604,2,213,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23605,2,214,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23685,4,970,M,test,8,0.0,0.0,0.0,0.0,0.46306231985691765,0.0,0.0,0.0,0.5369376801430823,0.0
P23757,0,370,U,test,0,0.8250438251730817,0.17495617482691822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25008,0,267,U,test,0,0.8167558628321026,0.0,0.0,0.0,0.18324413716789742,0.0,0.0,0.0,0.0,0.0
P25046,0,220,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25107,4,585,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25189,4,248,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25338,5,174,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P25371,5,1049,M,test,4,0.0,0.0,0.0,0.0,0.5817011148357893,0.2048185804479075,0.0,0.0,0.2134803047163032,0.0
P25625,5,357,M,test,4,0.0,0.0,0.0,0.0,0.385994180558837,0.2679001676192184,0.0,0.17148277760549122,0.17462287421645342,0.0
P25626,3,169,U,test,3,0.0,0.1860671391143659,0.0,0.8139328608856341,0.0,0.0,0.0,0.0,0.0,0.0
P25681,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25684,2,60,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25846,3,959,U,test,0,0.8474860488153,0.1525139511847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25931,4,464,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25961,4,591,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25976,0,765,U,test,0,0.8128029015700241,0.1871970984299759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25997,1,1050,S,test,1,0.3996272862237009,0.4245364993376441,0.0,0.17583621443865508,0.0,0.0,0.0,0.0,0.0,0.0
P26016,7,1269,M,test,1,0.3301844620174193,0.3373079405602576,0.0,0.0,0.0,0.0,0.0,0.33250759742232316,0.0,0.0
P27091,2,455,S,test,2,0.0,0.0,0.45045266812365914,0.0,0.3569392407993526,0.0,0.0,0.19260809107698823,0.0,0.0
P27614,8,576,M,test,2,0.0,0.20320169354717027,0.4062514214138864,0.19369872221540418,0.0,0.0,0.0,0.0,0.19684816282353912,0.0
P27661,0,143,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P27684,6,142,U,test,3,0.0,0.0,0.0,0.5886520810278006,0.0,0.0,0.41134791897219936,0.0,0.0,0.0
P27882,3,189,S,test,5,0.2063732585661977,0.0,0.208153966394652,0.0,0.0,0.4001618393278542,0.0,0.0,0.1853109357112961,0.0
P27929,3,486,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P28037,1,902,S,test,1,0.0,0.39123900077651663,0.0,0.3858730634062995,0.0,0.0,0.0,0.0,0.0,0.22288793581718372
P28241,3,369,S,test,1,0.0,0.608588226077356,0.0,0.39141177392264404,0.0,0.0,0.0,0.0,0.0,0.0
P28263,1,218,S,test,0,0.41963425638641694,0.3594053242220666,0.0,0.0,0.0,0.2209604193915165,0.0,0.0,0.0,0.0
P28272,1,314,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28288,9,659,M,test,4,0.0,0.0,0.0,0.1995554343004932,0.6005944393149016,0.0,0.19985012638460517,0.0,0.0,0.0
P28290,1,1259,S,test,0,0.4245079805658658,0.38420999080010954,0.0,0.0,0.19128202863402463,0.0,0.0,0.0,0.0,0.0
P28715,0,1186,U,test,0,0.7972140507144149,0.20278594928558513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29352,1,802,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29374,0,1257,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29692-2,0,647,U,test,0,0.7871035086248601,0.21289649137513997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29786,2,254,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30082,4,485,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30181,0,916,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30288,2,48,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30292,2,499,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30307,0,473,U,test,1,0.3886486494269444,0.6113513505730557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30409,4,228,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30429,3,571,U,test,1,0.20014794762235685,0.6142044243194814,0.0,0.18564762805816173,0.0,0.0,0.0,0.0,0.0,0.0
P30518,4,371,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30536,3,169,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P30543,4,410,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30627,1,159,S,test,1,0.3870508447208812,0.6129491552791189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30936,4,428,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30974,4,504,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30975,4,519,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30989,4,418,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P31272,0,232,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31361,0,497,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31374,1,1356,S,test,1,0.18037409248758082,0.8196259075124193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31424,4,1203,M,test,4,0.1921304334076411,0.20907910830104917,0.0,0.0,0.3995989720621796,0.19919148622913016,0.0,0.0,0.0,0.0
P31431-2,2,153,S,test,0,0.5902278668670924,0.2090181005612998,0.0,0.0,0.0,0.20075403257160787,0.0,0.0,0.0,0.0
P32259,0,974,U,test,0,0.4372273770324483,0.373394449516662,0.0,0.0,0.0,0.0,0.0,0.18937817345088978,0.0,0.0
P32288,1,370,S,test,1,0.0,0.5938439174773258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061560825226742
P32307,4,370,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P32316,1,526,S,test,1,0.0,0.6126893359530378,0.0,0.0,0.0,0.0,0.19099069217986636,0.0,0.0,0.19631997186709593
P32334,4,1306,M,test,4,0.0,0.0,0.0,0.0,0.5858169451297651,0.2511818657726518,0.0,0.16300118909758318,0.0,0.0
P32335,3,436,M,test,3,0.19673549185860792,0.0,0.0,0.803264508141392,0.0,0.0,0.0,0.0,0.0,0.0
P32340,3,513,M,test,3,0.19891493626255835,0.0,0.0,0.8010850637374416,0.0,0.0,0.0,0.0,0.0,0.0
P32354,0,571,U,test,0,0.8360225790473117,0.16397742095268833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32378,3,372,M,test,3,0.0,0.0,0.0,0.5784610038998966,0.0,0.2150488583817197,0.20649013771838368,0.0,0.0,0.0
P32389,0,672,U,test,0,0.771090048277177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22890995172282308,0.0
P32418,4,973,M,test,8,0.0,0.0,0.0,0.0,0.46214694835934417,0.0,0.0,0.0,0.5378530516406559,0.0
P32447,0,279,U,test,0,0.8464801912824645,0.15351980871753557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32478,2,413,S,test,2,0.0,0.0,0.7980648494123525,0.0,0.0,0.20193515058764752,0.0,0.0,0.0,0.0
P32480,0,875,U,test,0,0.6232565950219962,0.37674340497800385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32497,1,812,S,test,1,0.0,0.5902635688547401,0.0,0.0,0.0,0.0,0.0,0.0,0.40973643114525987,0.0
P32527,1,433,S,test,0,0.5793151593574115,0.42068484064258854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32569,0,687,U,test,0,0.8241366379144924,0.0,0.0,0.17586336208550754,0.0,0.0,0.0,0.0,0.0,0.0
P32621,7,518,M,test,7,0.0,0.0,0.1361181020388919,0.0,0.0,0.0,0.0,0.7210691155568887,0.14281278240421935,0.0
P32634,1,1753,S,test,1,0.0,0.5864038806088141,0.0,0.0,0.0,0.0,0.0,0.0,0.19287823660408576,0.22071788278710025
P32793,1,468,S,test,0,0.5532109042542921,0.44678909574570785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32837,8,571,M,test,5,0.0,0.0,0.0,0.0,0.19322220676996255,0.6283595129012587,0.0,0.17841828032877885,0.0,0.0
P32860,3,256,S,test,1,0.19735156642986648,0.6000906606539758,0.0,0.0,0.0,0.2025577729161577,0.0,0.0,0.0,0.0
P32902,3,394,U,test,3,0.19587910945208103,0.0,0.0,0.8041208905479189,0.0,0.0,0.0,0.0,0.0,0.0
P32905,1,252,S,test,1,0.0,0.808804852616413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191195147383587
P32907,4,282,M,test,4,0.0,0.0,0.0,0.0,0.6012108488186417,0.3987891511813582,0.0,0.0,0.0,0.0
P32916,5,621,M,test,1,0.38395892967506606,0.4024713903464288,0.0,0.2135696799785053,0.0,0.0,0.0,0.0,0.0,0.0
P33203,0,583,U,test,0,0.6312724397502271,0.3687275602497729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33313,1,385,S,test,1,0.4005680840822404,0.5994319159177596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33417,0,597,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33442,1,255,S,test,0,0.596893721324101,0.40310627867589893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33891,5,701,M,test,7,0.0,0.36792808781555947,0.0,0.0,0.0,0.2581519588122922,0.0,0.37391995337214834,0.0,0.0
P33893,3,541,U,test,3,0.19552252214570154,0.20922463964618185,0.0,0.5952528382081166,0.0,0.0,0.0,0.0,0.0,0.0
P34216,1,1381,S,test,1,0.30275821138012116,0.5548085972859368,0.0,0.0,0.0,0.0,0.0,0.14243319133394214,0.0,0.0
P34250,4,1132,M,test,1,0.0,0.608714730676609,0.0,0.0,0.391285269323391,0.0,0.0,0.0,0.0,0.0
P34343,0,1129,U,test,0,0.8141752579152028,0.18582474208479718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34611,1,851,S,test,1,0.494419713982081,0.5055802860179189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34982,4,312,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P35035,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35036,2,277,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35037,2,275,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35038,2,275,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
