id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P32378,3,372,M,test,5,0.0,0.0,0.0,0.3902280593624606,0.0,0.40229146657302617,0.20748047406451325,0.0,0.0,0.0
P32389,0,672,U,test,0,0.7644429198897502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23555708011024987,0.0
P32418,4,973,M,test,8,0.0,0.0,0.0,0.0,0.3168439574522332,0.0,0.0,0.14707729890351043,0.5360787436442565,0.0
P32447,0,279,U,test,0,0.852907230948205,0.14709276905179508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32478,2,413,S,test,2,0.0,0.0,0.7984703331628684,0.0,0.0,0.20152966683713155,0.0,0.0,0.0,0.0
P32480,0,875,U,test,0,0.8114813646435458,0.1885186353564542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32497,1,812,S,test,1,0.0,0.5950796837906129,0.0,0.0,0.0,0.0,0.0,0.0,0.40492031620938707,0.0
P32527,1,433,S,test,0,0.5912598874992965,0.40874011250070347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32569,0,687,U,test,0,0.8399066827525675,0.0,0.0,0.16009331724743248,0.0,0.0,0.0,0.0,0.0,0.0
P32621,7,518,M,test,7,0.0,0.0,0.0,0.0,0.0,0.14484720480144966,0.0,0.6982493579181034,0.15690343728044698,0.0
P32634,1,1753,S,test,1,0.0,0.5926437668931781,0.0,0.0,0.0,0.0,0.0,0.0,0.19051140558272767,0.21684482752409429
P32793,1,468,S,test,0,0.5502373353678276,0.44976266463217235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32837,8,571,M,test,5,0.0,0.0,0.0,0.0,0.1933875517427476,0.6316864463771644,0.0,0.17492600188008806,0.0,0.0
P32860,3,256,S,test,3,0.0,0.19269743660472516,0.0,0.807302563395275,0.0,0.0,0.0,0.0,0.0,0.0
P32902,3,394,U,test,3,0.19588490775777087,0.0,0.0,0.8041150922422291,0.0,0.0,0.0,0.0,0.0,0.0
P32905,1,252,S,test,1,0.0,0.42211529252298957,0.0,0.3846737488181971,0.0,0.0,0.0,0.0,0.0,0.19321095865881321
P32907,4,282,M,test,4,0.0,0.0,0.0,0.0,0.6018222611041628,0.39817773889583713,0.0,0.0,0.0,0.0
P32916,5,621,M,test,1,0.20124805230030526,0.41596053134458,0.0,0.3827914163551147,0.0,0.0,0.0,0.0,0.0,0.0
P33203,0,583,U,test,0,0.6342835111905016,0.36571648880949836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33313,1,385,S,test,1,0.4083069360089045,0.5916930639910956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33417,0,597,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33442,1,255,S,test,0,0.5974490911376235,0.0,0.0,0.4025509088623765,0.0,0.0,0.0,0.0,0.0,0.0
P33891,5,701,M,test,7,0.18140747809266464,0.1809774916307424,0.0,0.0,0.0,0.2544110199095441,0.0,0.3832040103670489,0.0,0.0
P33893,3,541,U,test,3,0.19727191723063325,0.1982703036102311,0.0,0.6044577791591357,0.0,0.0,0.0,0.0,0.0,0.0
P34216,1,1381,S,test,1,0.30170930200242096,0.5437251473657371,0.0,0.0,0.0,0.0,0.0,0.154565550631842,0.0,0.0
P34250,4,1132,M,test,1,0.3722170529555629,0.6277829470444372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34343,0,1129,U,test,0,0.8188657182902109,0.18113428170978918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34611,1,851,S,test,0,0.5022897332819819,0.4977102667180181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34982,4,312,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P35035,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35036,2,277,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35037,2,275,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35038,2,275,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35039,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35040,2,273,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35041,2,267,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35064,0,138,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35476,6,99,M,test,6,0.0,0.0,0.0,0.0,0.0,0.1181872946687018,0.8818127053312982,0.0,0.0,0.0
P35477,6,99,M,test,6,0.0,0.0,0.0,0.0,0.0,0.10680442132818341,0.8931955786718166,0.0,0.0,0.0
P35523,4,988,M,test,5,0.37771996116986245,0.0,0.0,0.0,0.22470917773977833,0.3975708610903593,0.0,0.0,0.0,0.0
P35525,4,907,M,test,4,0.0,0.0,0.0,0.0,0.8058979132653675,0.19410208673463242,0.0,0.0,0.0,0.0
P35590,4,1138,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P35723,5,206,M,test,8,0.18631828157349245,0.0,0.0,0.0,0.0,0.21597784154444508,0.0,0.0,0.39192085260187165,0.20578302428019074
P35731,3,278,U,test,1,0.0,0.5981289509671468,0.0,0.19576606594585397,0.0,0.0,0.0,0.0,0.0,0.20610498308699926
P35997,1,82,S,test,0,0.5985554647247469,0.4014445352752532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36008,1,412,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36029,7,618,M,test,4,0.0,0.0,0.0,0.2220425562056361,0.5899728588479608,0.1879845849464031,0.0,0.0,0.0,0.0
P36041,1,632,S,test,0,0.557376594500128,0.442623405499872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36046,3,403,M,test,4,0.19197219952774686,0.20087512592220066,0.0,0.0,0.4102213750246874,0.0,0.0,0.19693129952536506,0.0,0.0
P36062,8,692,M,test,8,0.0,0.0,0.0,0.0,0.1931995370400094,0.1909529743310776,0.0,0.0,0.615847488628913,0.0
P36080,0,434,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36091,4,449,M,test,2,0.0,0.0,0.8130093745186457,0.0,0.0,0.18699062548135423,0.0,0.0,0.0,0.0
P36103,1,277,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36156,1,370,S,test,1,0.0,0.5952831706515765,0.0,0.4047168293484234,0.0,0.0,0.0,0.0,0.0,0.0
P36517,3,319,U,test,3,0.0,0.0,0.0,0.8014544575716389,0.0,0.0,0.0,0.0,0.19854554242836114,0.0
P36533,3,70,U,test,1,0.0,0.8095733009864635,0.0,0.1904266990135365,0.0,0.0,0.0,0.0,0.0,0.0
P36534,3,297,U,test,3,0.0,0.0,0.0,0.8199839153889376,0.18001608461106244,0.0,0.0,0.0,0.0,0.0
P36589,1,240,S,test,1,0.37894181917116826,0.42380114223012194,0.0,0.0,0.0,0.0,0.0,0.0,0.19725703859870986,0.0
P36618,1,299,S,test,1,0.0,0.6479230354380549,0.0,0.0,0.0,0.3520769645619451,0.0,0.0,0.0,0.0
P36626,0,561,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37173,4,567,M,test,4,0.0,0.14213855760647162,0.0,0.0,0.8578614423935285,0.0,0.0,0.0,0.0,0.0
P37254,1,787,S,test,1,0.0,0.607695881894654,0.0,0.39230411810534604,0.0,0.0,0.0,0.0,0.0,0.0
P38064,3,232,U,test,3,0.0,0.1986439610320841,0.0,0.8013560389679159,0.0,0.0,0.0,0.0,0.0,0.0
P38070,1,525,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38126,0,564,U,test,0,0.8126890794057625,0.18731092059423757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38166,7,215,M,test,7,0.0,0.0,0.0,0.0,0.0,0.1846065155071082,0.0,0.8153934844928918,0.0,0.0
P38172,3,270,U,test,6,0.0,0.0,0.0,0.3927944126717564,0.0,0.0,0.6072055873282436,0.0,0.0,0.0
P38175,3,177,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38204,0,145,U,test,1,0.2076453142857007,0.7923546857142993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38211,5,433,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P38212,5,213,M,test,4,0.0,0.16254285034708343,0.0,0.0,0.4266174040335364,0.0,0.0,0.22973678028236105,0.18110296533701922,0.0
P38228,3,572,M,test,3,0.18319465880655486,0.3785801573604921,0.0,0.4382251838329531,0.0,0.0,0.0,0.0,0.0,0.0
P38247,8,162,M,test,7,0.3861613733916023,0.21260789450524806,0.0,0.0,0.0,0.0,0.0,0.40123073210314963,0.0,0.0
P38257,0,691,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38287,8,376,M,test,7,0.0,0.18979430182599613,0.0,0.0,0.19287674552783632,0.19968788900300857,0.0,0.417641063643159,0.0,0.0
P38291,0,140,U,test,0,0.602801622234949,0.19597282631343846,0.0,0.20122555145161247,0.0,0.0,0.0,0.0,0.0,0.0
P38292,9,413,M,test,7,0.1973538976461648,0.0,0.0,0.17567692293429155,0.0,0.19767669683871303,0.0,0.21586440016596883,0.0,0.21342808241486178
P38310,8,465,M,test,5,0.0,0.0,0.0,0.0,0.0,0.6204495616818099,0.0,0.0,0.3795504383181902,0.0
P38313,0,324,U,test,0,0.8236759762025646,0.17632402379743534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38319,0,544,U,test,0,0.5435075395169046,0.29456507471602067,0.0,0.0,0.1619273857670748,0.0,0.0,0.0,0.0,0.0
P38324,0,304,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38325,3,134,M,test,5,0.0,0.0,0.0,0.0,0.0,0.8011303126142678,0.0,0.0,0.1988696873857322,0.0
P38345,3,138,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38347,1,419,S,test,1,0.19803859757365108,0.6047999452356971,0.0,0.19716145719065184,0.0,0.0,0.0,0.0,0.0,0.0
P38574,5,287,M,test,2,0.0,0.0,0.41768066885326793,0.0,0.39358338047757563,0.1887359506691565,0.0,0.0,0.0,0.0
P38633,0,127,U,test,8,0.20067365523144456,0.0,0.0,0.2096135923848364,0.0,0.0,0.0,0.0,0.589712752383719,0.0
P38702,3,357,M,test,3,0.0,0.0,0.0,0.8173413783451627,0.0,0.0,0.0,0.0,0.0,0.18265862165483732
P38711,1,82,S,test,0,0.5996060560556716,0.40039394394432837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38732,1,585,S,test,1,0.38934798026135614,0.6106520197386439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38742,8,1146,M,test,1,0.0,0.5934868717492959,0.0,0.0,0.0,0.21745451475064273,0.0,0.18905861350006137,0.0,0.0
P38745,7,532,M,test,7,0.0,0.0,0.0,0.0,0.38865683263341205,0.0,0.0,0.40645499967495186,0.20488816769163617,0.0
P38805,0,295,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38806,0,282,U,test,0,0.8158412738542422,0.18415872614575773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38813,5,335,M,test,3,0.3880913645020093,0.19927161545184371,0.0,0.41263702004614683,0.0,0.0,0.0,0.0,0.0,0.0
P38843,5,316,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P38848,9,579,M,test,5,0.0,0.2016803236191467,0.0,0.0,0.0,0.39832749714732896,0.0,0.20580627412362876,0.0,0.19418590510989558
P38854,1,504,S,test,1,0.0,0.8124436535218852,0.0,0.0,0.0,0.0,0.0,0.0,0.18755634647811478,0.0
P38857,3,129,M,test,5,0.0,0.0,0.0,0.440108808770739,0.0,0.559891191229261,0.0,0.0,0.0,0.0
P38877,0,133,U,test,0,0.5872317522112817,0.41276824778871835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38878,5,278,M,test,5,0.0,0.0,0.0,0.0,0.0,0.5989200598011041,0.0,0.0,0.4010799401988959,0.0
P38880,3,579,M,test,3,0.0,0.0,0.0,0.6019727583272757,0.0,0.0,0.0,0.0,0.18984896887231487,0.20817827280040943
P39001,0,836,U,test,1,0.19978979816865572,0.6187187850988914,0.0,0.0,0.0,0.0,0.0,0.0,0.18149141673245292,0.0
P39543,5,234,M,test,3,0.0,0.0,0.0,0.41300546998045384,0.19352967165672094,0.3934648583628253,0.0,0.0,0.0,0.0
P39551,4,298,M,test,1,0.3945387532605979,0.3958518844229522,0.0,0.20960936231644994,0.0,0.0,0.0,0.0,0.0,0.0
P39723,1,622,S,test,0,0.6010830130839935,0.18248816704812756,0.0,0.0,0.0,0.216428819867879,0.0,0.0,0.0,0.0
P39735,0,261,U,test,3,0.19730289863930664,0.0,0.0,0.6099014047490228,0.0,0.0,0.0,0.0,0.1927956966116706,0.0
P39923,8,615,M,test,1,0.3770346814612247,0.6229653185387753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39936,1,914,S,test,1,0.14280572546781092,0.8571942745321891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39952,3,402,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P39968,8,578,M,test,0,0.49321500674852203,0.34270211112336635,0.0,0.0,0.0,0.0,0.0,0.0,0.16408288212811165,0.0
P39996,0,337,M,test,1,0.18993016083389064,0.5995625009398474,0.0,0.0,0.21050733822626194,0.0,0.0,0.0,0.0,0.0
P40006,5,225,M,test,5,0.0,0.0,0.18660890584437306,0.0,0.0,0.6226249710967898,0.19076612305883708,0.0,0.0,0.0
P40014,0,221,U,test,1,0.19996656529683024,0.4058007144704023,0.0,0.18837673015375572,0.0,0.0,0.0,0.20585599007901176,0.0,0.0
P40047,3,520,S,test,3,0.0,0.0,0.0,0.8142280558483492,0.0,0.0,0.18577194415165074,0.0,0.0,0.0
P40053,3,627,U,test,3,0.37585114507204237,0.0,0.0,0.6241488549279577,0.0,0.0,0.0,0.0,0.0,0.0
P40072,0,274,U,test,0,0.8467805899103441,0.0,0.0,0.0,0.153219410089656,0.0,0.0,0.0,0.0,0.0
P40094,7,801,M,test,7,0.19277567508043794,0.0,0.0,0.0,0.0,0.2024933919349429,0.0,0.6047309329846192,0.0,0.0
P40156,3,214,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40166,3,100,U,test,5,0.0,0.396073121698434,0.0,0.1963246681406108,0.0,0.40760221016095527,0.0,0.0,0.0,0.0
P40215,3,560,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40239,4,226,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P40344,1,310,S,test,1,0.3921560581308613,0.41461703324246674,0.0,0.0,0.0,0.0,0.0,0.0,0.193226908626672,0.0
P40395,7,1056,M,test,1,0.3888725009182379,0.6111274990817622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40453,1,1071,S,test,1,0.0,0.41500361160878774,0.0,0.0,0.0,0.3818669771369433,0.0,0.20312941125426895,0.0,0.0
P40473,0,351,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40474,4,542,M,test,8,0.0,0.0,0.0,0.0,0.44170314945558825,0.0,0.0,0.0,0.5582968505444118,0.0
P40475,4,563,M,test,8,0.0,0.0,0.0,0.0,0.40497139961098066,0.0,0.0,0.0,0.5950286003890194,0.0
P40486,0,507,U,test,1,0.2034489584587155,0.6131177376143893,0.0,0.0,0.0,0.0,0.0,0.0,0.18343330392689527,0.0
P40495,3,371,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40498,0,721,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40525,1,121,S,test,1,0.0,0.8413980595611158,0.0,0.15860194043888431,0.0,0.0,0.0,0.0,0.0,0.0
P40531,7,326,M,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40546,0,346,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40564,1,432,S,test,1,0.35420841574410283,0.4642650575143873,0.0,0.0,0.0,0.0,0.18152652674150993,0.0,0.0,0.0
P40571,0,144,U,test,0,0.6210591693767714,0.0,0.0,0.37894083062322853,0.0,0.0,0.0,0.0,0.0,0.0
P40847,0,254,U,test,1,0.3826199574765087,0.6173800425234914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40858,3,161,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40936,1,264,S,test,0,0.4414799747832528,0.0,0.0,0.1865121155060962,0.1823380094412878,0.0,0.0,0.1896699002693633,0.0,0.0
P41000,1,583,S,test,0,0.5917675172593878,0.4082324827406123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41056,1,107,S,test,1,0.0,0.8046745767793718,0.0,0.1953254232206283,0.0,0.0,0.0,0.0,0.0,0.0
P41057,1,56,S,test,0,0.6271923145350502,0.37280768546494975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41058,1,56,S,test,0,0.8058818327471479,0.19411816725285216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41180,4,1078,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P41183,0,707,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41546,0,238,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41593,4,591,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P41594,4,1212,M,test,5,0.3836937522810068,0.21483598145122446,0.0,0.0,0.0,0.40147026626776877,0.0,0.0,0.0,0.0
P41698,4,603,M,test,4,0.16323410946431727,0.18168959847523133,0.0,0.0,0.6550762920604515,0.0,0.0,0.0,0.0,0.0
P41903,9,349,U,test,3,0.18846157125043325,0.37809149823133115,0.0,0.43344693051823563,0.0,0.0,0.0,0.0,0.0,0.0
P42223,7,864,U,test,1,0.18304301915333668,0.4201082110964885,0.0,0.0,0.0,0.0,0.0,0.0,0.20184630083982058,0.19500246891035422
P42260,4,908,M,test,2,0.0,0.0,0.42420456685320107,0.0,0.38931104741744077,0.0,0.0,0.18648438572935816,0.0,0.0
P42699,6,167,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P42775,0,360,U,test,0,0.8167688557614113,0.18323114423858866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P42776,0,382,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P42826,1,600,S,test,3,0.0,0.18606339788404128,0.0,0.8139366021159588,0.0,0.0,0.0,0.0,0.0,0.0
P42900,3,643,M,test,1,0.2004451688026247,0.6146585502194467,0.0,0.1848962809779286,0.0,0.0,0.0,0.0,0.0,0.0
P43005,4,524,M,test,4,0.0,0.0,0.0,0.17831965921401408,0.609918524631439,0.0,0.0,0.2117618161545469,0.0,0.0
P43082,8,212,U,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43554,0,623,U,test,0,0.8081554066354538,0.19184459336454612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43587,0,155,U,test,0,0.7853046091556136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146953908443864,0.0
P43596,0,787,U,test,0,0.6170622998681775,0.38293770013182254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43603,1,459,S,test,1,0.40391119559084776,0.4140088444445323,0.0,0.0,0.0,0.0,0.0,0.18207995996462,0.0,0.0
P43613,5,295,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P45815,0,411,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45846,2,183,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45895,7,804,M,test,7,0.0,0.0,0.0,0.0,0.0,0.3917911934080847,0.0,0.6082088065919152,0.0,0.0
P46014,4,581,M,test,1,0.0,0.4168560706756375,0.0,0.20610010090739717,0.0,0.3770438284169653,0.0,0.0,0.0,0.0
P46367,3,519,S,test,3,0.0,0.0,0.0,0.588580462424317,0.0,0.0,0.41141953757568295,0.0,0.0,0.0
P46654,1,252,S,test,1,0.0,0.6019434307006468,0.0,0.3980565692993531,0.0,0.0,0.0,0.0,0.0,0.0
P46676,0,1062,U,test,0,0.7994449192886001,0.0,0.0,0.0,0.0,0.0,0.0,0.20055508071139988,0.0,0.0
P46784,1,105,S,test,1,0.39013221663474507,0.609867783365255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P46943,3,645,M,test,3,0.0,0.3945142773643355,0.0,0.6054857226356646,0.0,0.0,0.0,0.0,0.0,0.0
P46974,0,1380,U,test,0,0.6094251227948358,0.19068232184467332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998925553604909
P46990,1,184,S,test,3,0.0,0.4090793389659262,0.0,0.5909206610340738,0.0,0.0,0.0,0.0,0.0,0.0
P46992,4,396,M,test,2,0.0,0.0,0.8060592347037261,0.0,0.0,0.19394076529627394,0.0,0.0,0.0,0.0
P46998,3,180,M,test,3,0.0,0.0,0.0,0.5716980159077506,0.0,0.4283019840922495,0.0,0.0,0.0,0.0
P47013,5,409,M,test,7,0.0,0.0,0.0,0.0,0.0,0.41297558687438934,0.0,0.5870244131256107,0.0,0.0
P47040,8,408,M,test,8,0.0,0.0,0.0,0.0,0.18110820217165632,0.34580597766245263,0.0,0.0,0.47308582016589107,0.0
P47082,8,602,M,test,4,0.0,0.0,0.0,0.1908513286873894,0.3774408565426935,0.20819229265807943,0.0,0.0,0.22351552211183762,0.0
P47095,1,244,S,test,1,0.0,0.6024468275399506,0.0,0.39755317246004945,0.0,0.0,0.0,0.0,0.0,0.0
P47150,3,247,U,test,3,0.20190138243040504,0.0,0.0,0.798098617569595,0.0,0.0,0.0,0.0,0.0,0.0
P47154,5,453,M,test,5,0.0,0.0,0.0,0.17785007144015177,0.0,0.8221499285598483,0.0,0.0,0.0,0.0
P47155,5,203,M,test,5,0.0,0.0,0.0,0.19390935739367957,0.0,0.611565328191744,0.0,0.19452531441457646,0.0,0.0
P47170,8,1584,M,test,0,0.6304355553941084,0.1859241305272504,0.0,0.1836403140786411,0.0,0.0,0.0,0.0,0.0,0.0
P47821,0,323,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P47866,4,411,M,test,4,0.0,0.0,0.0,0.0,0.7816687588285768,0.21833124117142322,0.0,0.0,0.0,0.0
P47896,2,493,S,test,2,0.0,0.0,0.7432489468325986,0.0,0.0,0.25675105316740143,0.0,0.0,0.0,0.0
P48003,0,139,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48044,4,370,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P48048,4,391,M,test,4,0.0,0.3143970345755666,0.0,0.0,0.38567469796730447,0.2999282674571289,0.0,0.0,0.0,0.0
P48234,0,707,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48239,9,356,U,test,1,0.1975850461157107,0.6019418530418006,0.0,0.20047310084248865,0.0,0.0,0.0,0.0,0.0,0.0
P48415,5,2195,M,test,0,0.6136595097142264,0.38634049028577355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48527,3,492,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P48765,4,970,M,test,8,0.0,0.0,0.0,0.0,0.46161959084145404,0.0,0.0,0.0,0.538380409158546,0.0
P48766,4,970,M,test,8,0.0,0.0,0.0,0.0,0.45700921053978993,0.0,0.0,0.0,0.5429907894602101,0.0
P48985,0,351,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49047,8,478,U,test,1,0.0,0.3957675294087758,0.21072929951576502,0.0,0.0,0.0,0.0,0.1960859824309647,0.19741718864449445,0.0
P49166,1,88,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49406,3,292,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P49736,0,904,U,test,1,0.3998923790770273,0.6001076209229728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49739,0,807,U,test,0,0.5920563145549977,0.40794368544500226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49862,2,253,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49866,0,704,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P50111,1,915,S,test,0,0.430412418550588,0.38906068293702084,0.0,0.0,0.0,0.0,0.0,0.0,0.18052689851239126,0.0
P50133,4,585,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P50402,0,254,M,test,0,0.5894646425007201,0.19073239955443644,0.0,0.0,0.2198029579448436,0.0,0.0,0.0,0.0,0.0
P50536,0,512,U,test,0,0.8090511455829111,0.19094885441708898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P50582,0,507,U,test,1,0.18626634514056523,0.5906631992979392,0.0,0.0,0.0,0.0,0.0,0.0,0.2230704555614955,0.0
P50944,8,713,M,test,8,0.0,0.0,0.0,0.0,0.19742464776799445,0.23636881382492356,0.0,0.0,0.566206538407082,0.0
P51402,1,88,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51553,3,393,U,test,1,0.0,0.6108025829547695,0.0,0.3891974170452304,0.0,0.0,0.0,0.0,0.0,0.0
P51813,1,675,S,test,1,0.19343832285558696,0.8065616771444131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52188,4,427,M,test,4,0.0,0.15639325524353037,0.0,0.0,0.6796948012742552,0.16391194348221447,0.0,0.0,0.0,0.0
P52554,1,126,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52701,0,1360,U,test,1,0.4598477386011305,0.5401522613988695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52848,7,882,M,test,5,0.0,0.0,0.0,0.0,0.0,0.8067292930743646,0.0,0.1932707069256355,0.0,0.0
P53063,0,387,U,test,0,0.5847640726982173,0.41523592730178277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53070,3,669,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P53075,3,577,U,test,3,0.0,0.0,0.0,0.6059899095365946,0.0,0.0,0.3940100904634054,0.0,0.0,0.0
