id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P36517,3,319,U,test,3,0.1916712931880115,0.0,0.0,0.6123957840577452,0.0,0.0,0.0,0.0,0.1959329227542434,0.0
P36533,3,70,U,test,1,0.19243143692380943,0.8075685630761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36534,3,297,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P36589,1,240,S,test,0,0.3994645488585151,0.3948574728842988,0.0,0.0,0.0,0.0,0.0,0.0,0.2056779782571862,0.0
P36618,1,299,S,test,1,0.17865248073978834,0.5350760492233134,0.0,0.0,0.0,0.28627147003689823,0.0,0.0,0.0,0.0
P36626,0,561,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37173,4,567,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P37254,1,787,S,test,1,0.0,0.6034471357382675,0.0,0.3965528642617325,0.0,0.0,0.0,0.0,0.0,0.0
P38064,3,232,U,test,3,0.0,0.19313167126357716,0.0,0.8068683287364229,0.0,0.0,0.0,0.0,0.0,0.0
P38070,1,525,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38126,0,564,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38166,7,215,M,test,7,0.0,0.0,0.0,0.0,0.0,0.18366190713856265,0.0,0.8163380928614373,0.0,0.0
P38172,3,270,U,test,6,0.0,0.0,0.0,0.4023000091848939,0.0,0.0,0.5976999908151062,0.0,0.0,0.0
P38175,3,177,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38204,0,145,U,test,0,0.5882162400938168,0.41178375990618316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38211,5,433,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P38212,5,213,M,test,4,0.0,0.17617878140632928,0.0,0.0,0.4076706140714919,0.0,0.0,0.21923864614655705,0.19691195837562184,0.0
P38228,3,572,M,test,3,0.19349491644127548,0.2028220100652664,0.0,0.6036830734934582,0.0,0.0,0.0,0.0,0.0,0.0
P38247,8,162,M,test,7,0.0,0.18620862675917493,0.0,0.1924885979374103,0.0,0.0,0.0,0.6213027753034147,0.0,0.0
P38257,0,691,U,test,0,0.807832846324171,0.1921671536758291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38287,8,376,M,test,7,0.0,0.0,0.0,0.0,0.20188914428586072,0.20584974254634214,0.0,0.5922611131677972,0.0,0.0
P38291,0,140,U,test,0,0.40214320073813653,0.19677891570896758,0.0,0.401077883552896,0.0,0.0,0.0,0.0,0.0,0.0
P38292,9,413,M,test,7,0.19548873368271016,0.0,0.0,0.0,0.0,0.19431762033337946,0.0,0.39323844942597524,0.0,0.2169551965579351
P38310,8,465,M,test,5,0.0,0.0,0.0,0.0,0.0,0.6243605479143934,0.0,0.0,0.3756394520856066,0.0
P38313,0,324,U,test,0,0.825761002679021,0.17423899732097906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38319,0,544,U,test,0,0.6821536922792226,0.1503605137161014,0.0,0.0,0.16748579400467598,0.0,0.0,0.0,0.0,0.0
P38324,0,304,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38325,3,134,M,test,5,0.0,0.0,0.0,0.18547896311181375,0.0,0.8145210368881862,0.0,0.0,0.0,0.0
P38345,3,138,S,test,3,0.4135869385902583,0.0,0.0,0.5864130614097417,0.0,0.0,0.0,0.0,0.0,0.0
P38347,1,419,S,test,1,0.3723091181083453,0.6276908818916547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38574,5,287,M,test,2,0.19262869567929364,0.0,0.4184987884310247,0.0,0.19428405926103318,0.1945884566286485,0.0,0.0,0.0,0.0
P38633,0,127,U,test,3,0.38498326135285266,0.0,0.0,0.41440923930913787,0.0,0.0,0.0,0.0,0.2006074993380095,0.0
P38702,3,357,M,test,3,0.0,0.0,0.0,0.8148129396575368,0.0,0.0,0.0,0.0,0.0,0.1851870603424632
P38711,1,82,S,test,0,0.40700776384803533,0.39345342842751263,0.0,0.1995388077244521,0.0,0.0,0.0,0.0,0.0,0.0
P38732,1,585,S,test,0,0.580301525432131,0.419698474567869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38742,8,1146,M,test,1,0.0,0.40499779330551844,0.0,0.0,0.0,0.212685071579312,0.0,0.18979481930798897,0.0,0.19252231580718063
P38745,7,532,M,test,7,0.0,0.0,0.0,0.0,0.19475800874557103,0.2018885072603061,0.0,0.40564946558632053,0.19770401840780233,0.0
P38805,0,295,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38806,0,282,U,test,0,0.8084640885733108,0.1915359114266892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38813,5,335,M,test,3,0.2032692095152609,0.20872984180797927,0.0,0.3904122671162908,0.0,0.19758868156046913,0.0,0.0,0.0,0.0
P38843,5,316,M,test,5,0.0,0.0,0.0,0.0,0.1950594648130039,0.39526282092697534,0.0,0.20500040877220765,0.20467730548781313,0.0
P38848,9,579,M,test,5,0.0,0.0,0.0,0.0,0.0,0.3958091596288862,0.0,0.20403454566033238,0.197994404719411,0.20216188999137044
P38854,1,504,S,test,1,0.0,0.8056666997513229,0.0,0.0,0.0,0.0,0.0,0.0,0.19433330024867712,0.0
P38857,3,129,M,test,3,0.18498593440834957,0.0,0.0,0.43373952318492554,0.0,0.0,0.19159545946667061,0.18967908294005423,0.0,0.0
P38877,0,133,U,test,1,0.1949279076177537,0.8050720923822463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38878,5,278,M,test,8,0.0,0.20124350534264865,0.0,0.19409519655906454,0.0,0.19802616965751854,0.0,0.0,0.40663512844076827,0.0
P38880,3,579,M,test,3,0.0,0.0,0.0,0.6109684706863382,0.0,0.0,0.0,0.0,0.1890199974234508,0.20001153189021104
P39001,0,836,U,test,1,0.20574784080646452,0.7942521591935355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39543,5,234,M,test,5,0.0,0.0,0.0,0.40211839536323385,0.0,0.5978816046367661,0.0,0.0,0.0,0.0
P39551,4,298,M,test,0,0.4110430076285557,0.38610841177363986,0.0,0.20284858059780453,0.0,0.0,0.0,0.0,0.0,0.0
P39723,1,622,S,test,0,0.5972599874755796,0.19407376779161106,0.0,0.0,0.0,0.20866624473280937,0.0,0.0,0.0,0.0
P39735,0,261,U,test,0,0.5967337306269908,0.20622129197984443,0.0,0.1970449773931648,0.0,0.0,0.0,0.0,0.0,0.0
P39923,8,615,M,test,0,0.550838245108469,0.2557017598919059,0.0,0.0,0.19345999499962518,0.0,0.0,0.0,0.0,0.0
P39936,1,914,S,test,1,0.13876753711899548,0.8612324628810045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39952,3,402,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P39968,8,578,M,test,0,0.4813727324574151,0.34703194345920724,0.0,0.0,0.0,0.0,0.0,0.0,0.17159532408337777,0.0
P39996,0,337,M,test,1,0.40283922494497054,0.5971607750550295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40006,5,225,M,test,5,0.18693882136843182,0.0,0.1876415485705536,0.0,0.0,0.6254196300610145,0.0,0.0,0.0,0.0
P40014,0,221,U,test,1,0.3861251846097134,0.4135995667102635,0.0,0.0,0.0,0.0,0.0,0.2002752486800232,0.0,0.0
P40047,3,520,S,test,3,0.0,0.0,0.0,0.8094213227510085,0.0,0.0,0.19057867724899152,0.0,0.0,0.0
P40053,3,627,U,test,3,0.3752507405480942,0.0,0.0,0.6247492594519058,0.0,0.0,0.0,0.0,0.0,0.0
P40072,0,274,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40094,7,801,M,test,7,0.18934366976240738,0.0,0.0,0.0,0.0,0.19202806463506955,0.0,0.6186282656025232,0.0,0.0
P40156,3,214,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40166,3,100,U,test,5,0.0,0.40525842744089885,0.0,0.17964432579592574,0.0,0.41509724676317544,0.0,0.0,0.0,0.0
P40215,3,560,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40239,4,226,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P40344,1,310,S,test,0,0.5858386639750867,0.2167582374214763,0.0,0.0,0.0,0.0,0.0,0.0,0.1974030986034371,0.0
P40395,7,1056,M,test,0,0.5833112016228197,0.41668879837718037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40453,1,1071,S,test,1,0.1901276129368779,0.419720899715457,0.0,0.0,0.0,0.1866520361008236,0.0,0.20349945124684152,0.0,0.0
P40473,0,351,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40474,4,542,M,test,8,0.0,0.0,0.0,0.0,0.44527500694641436,0.0,0.0,0.0,0.5547249930535856,0.0
P40475,4,563,M,test,8,0.0,0.0,0.0,0.0,0.418647183197173,0.0,0.0,0.1564294461421403,0.42492337066068675,0.0
P40486,0,507,U,test,1,0.19025294343018656,0.6109128207928483,0.0,0.0,0.0,0.0,0.0,0.0,0.1988342357769653,0.0
P40495,3,371,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40498,0,721,U,test,0,0.6134958997781612,0.38650410022183884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40525,1,121,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40531,7,326,M,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40546,0,346,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40564,1,432,S,test,1,0.37406669518893937,0.4429187426336774,0.0,0.0,0.0,0.0,0.18301456217738316,0.0,0.0,0.0
P40571,0,144,U,test,3,0.23054951402066354,0.3828550832417014,0.0,0.3865954027376351,0.0,0.0,0.0,0.0,0.0,0.0
P40847,0,254,U,test,0,0.5562213449938722,0.44377865500612784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40858,3,161,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40936,1,264,S,test,0,0.419291751779886,0.1881403819930257,0.0,0.18766102154073103,0.0,0.0,0.0,0.2049068446863572,0.0,0.0
P41000,1,583,S,test,1,0.39317742844677955,0.6068225715532205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41056,1,107,S,test,1,0.3903319442564844,0.4145540279234047,0.0,0.0,0.0,0.0,0.1951140278201109,0.0,0.0,0.0
P41057,1,56,S,test,0,0.6395693667710755,0.18108486498575851,0.17934576824316611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41058,1,56,S,test,0,0.8217947130077107,0.0,0.17820528699228927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41180,4,1078,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P41183,0,707,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41546,0,238,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41593,4,591,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P41594,4,1212,M,test,5,0.3790171900319041,0.21473533289093916,0.0,0.0,0.0,0.4062474770771567,0.0,0.0,0.0,0.0
P41698,4,603,M,test,4,0.0,0.32422276802838423,0.0,0.0,0.6757772319716159,0.0,0.0,0.0,0.0,0.0
P41903,9,349,U,test,3,0.20674416095474626,0.1883948777759665,0.0,0.6048609612692872,0.0,0.0,0.0,0.0,0.0,0.0
P42223,7,864,U,test,1,0.19325867447667297,0.4073784191018138,0.0,0.0,0.0,0.0,0.0,0.0,0.2021510663618889,0.1972118400596244
P42260,4,908,M,test,2,0.0,0.0,0.5894418733093569,0.0,0.4105581266906431,0.0,0.0,0.0,0.0,0.0
P42699,6,167,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P42775,0,360,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P42776,0,382,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P42826,1,600,S,test,3,0.0,0.1906945893142673,0.0,0.8093054106857327,0.0,0.0,0.0,0.0,0.0,0.0
P42900,3,643,M,test,1,0.20085486017962464,0.4279169867571321,0.0,0.18989784792304096,0.0,0.0,0.0,0.1813303051402024,0.0,0.0
P43005,4,524,M,test,4,0.0,0.0,0.0,0.17879314462370816,0.6153278218817214,0.0,0.0,0.2058790334945704,0.0,0.0
P43082,8,212,U,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43554,0,623,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43587,0,155,U,test,0,0.5967296787561587,0.19133847064812415,0.0,0.0,0.0,0.0,0.0,0.0,0.21193185059571717,0.0
P43596,0,787,U,test,0,0.6050545580954105,0.20605952945886888,0.0,0.0,0.0,0.0,0.0,0.18888591244572062,0.0,0.0
P43603,1,459,S,test,1,0.4046162874644331,0.41409448489833817,0.0,0.0,0.0,0.0,0.0,0.18128922763722866,0.0,0.0
P43613,5,295,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P45815,0,411,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45846,2,183,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45895,7,804,M,test,7,0.0,0.0,0.0,0.0,0.0,0.39659745532542195,0.0,0.6034025446745781,0.0,0.0
P46014,4,581,M,test,1,0.0,0.40990333336076956,0.0,0.2106862567054792,0.0,0.1933999081620421,0.0,0.18601050177170916,0.0,0.0
P46367,3,519,S,test,3,0.0,0.0,0.0,0.5857270845166331,0.0,0.0,0.4142729154833669,0.0,0.0,0.0
P46654,1,252,S,test,1,0.0,0.6086249291031545,0.0,0.39137507089684553,0.0,0.0,0.0,0.0,0.0,0.0
P46676,0,1062,U,test,0,0.8000439027706546,0.0,0.0,0.0,0.0,0.0,0.0,0.19995609722934543,0.0,0.0
P46784,1,105,S,test,0,0.5930599817727552,0.21250283826312003,0.0,0.19443717996412482,0.0,0.0,0.0,0.0,0.0,0.0
P46943,3,645,M,test,3,0.0,0.39765689808855226,0.0,0.6023431019114477,0.0,0.0,0.0,0.0,0.0,0.0
P46974,0,1380,U,test,0,0.40764836333874505,0.0,0.0,0.1931728961672104,0.0,0.0,0.0,0.19294383954570324,0.0,0.20623490094834132
P46990,1,184,S,test,3,0.0,0.41887750486216097,0.0,0.581122495137839,0.0,0.0,0.0,0.0,0.0,0.0
P46992,4,396,M,test,2,0.0,0.0,0.8033648261034672,0.0,0.0,0.19663517389653287,0.0,0.0,0.0,0.0
P46998,3,180,M,test,5,0.0,0.0,0.0,0.40012850941640804,0.0,0.599871490583592,0.0,0.0,0.0,0.0
P47013,5,409,M,test,5,0.0,0.0,0.0,0.0,0.0,0.791718296836588,0.0,0.20828170316341202,0.0,0.0
P47040,8,408,M,test,8,0.0,0.0,0.0,0.0,0.17785946175928743,0.3499125481831285,0.0,0.0,0.47222799005758404,0.0
P47082,8,602,M,test,4,0.0,0.0,0.0,0.0,0.5888737602566265,0.20001551417995841,0.0,0.0,0.21111072556341515,0.0
P47095,1,244,S,test,3,0.0,0.3879131236665382,0.0,0.41878510395950563,0.0,0.19330177237395615,0.0,0.0,0.0,0.0
P47150,3,247,U,test,3,0.20825868240417117,0.0,0.0,0.7917413175958288,0.0,0.0,0.0,0.0,0.0,0.0
P47154,5,453,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P47155,5,203,M,test,5,0.18590342151289277,0.0,0.0,0.0,0.0,0.6089862522938226,0.0,0.0,0.2051103261932847,0.0
P47170,8,1584,M,test,0,0.5926791021301197,0.18817530357478662,0.0,0.21914559429509362,0.0,0.0,0.0,0.0,0.0,0.0
P47821,0,323,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P47866,4,411,M,test,4,0.0,0.0,0.0,0.0,0.7925095452593212,0.20749045474067887,0.0,0.0,0.0,0.0
P47896,2,493,S,test,2,0.0,0.0,0.8349864393973105,0.0,0.0,0.16501356060268943,0.0,0.0,0.0,0.0
P48003,0,139,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48044,4,370,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P48048,4,391,M,test,1,0.0,0.44406673369172645,0.0,0.0,0.40990470951155195,0.14602855679672164,0.0,0.0,0.0,0.0
P48234,0,707,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48239,9,356,U,test,1,0.0,0.8017604939832504,0.0,0.19823950601674956,0.0,0.0,0.0,0.0,0.0,0.0
P48415,5,2195,M,test,0,0.6107108428740664,0.38928915712593354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48527,3,492,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P48765,4,970,M,test,8,0.0,0.0,0.0,0.0,0.47217653680562016,0.0,0.0,0.0,0.5278234631943798,0.0
P48766,4,970,M,test,8,0.0,0.0,0.0,0.0,0.4689062730054869,0.0,0.0,0.0,0.5310937269945131,0.0
P48985,0,351,U,test,0,0.8188267877552595,0.0,0.0,0.0,0.18117321224474042,0.0,0.0,0.0,0.0,0.0
P49047,8,478,U,test,1,0.0,0.408834143348808,0.20082464652345272,0.0,0.0,0.3903412101277392,0.0,0.0,0.0,0.0
P49166,1,88,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49406,3,292,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P49736,0,904,U,test,1,0.18629481237926415,0.8137051876207358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49739,0,807,U,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49862,2,253,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49866,0,704,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P50111,1,915,S,test,1,0.3901268991191913,0.4068361175157578,0.0,0.0,0.0,0.0,0.0,0.0,0.20303698336505094,0.0
P50133,4,585,M,test,4,0.0,0.0,0.0,0.0,0.8163213684310321,0.0,0.0,0.18367863156896788,0.0,0.0
P50402,0,254,M,test,0,0.5949777498456593,0.0,0.0,0.0,0.21246479238544266,0.0,0.0,0.19255745776889796,0.0,0.0
P50536,0,512,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P50582,0,507,U,test,1,0.0,0.7918881151444942,0.0,0.0,0.0,0.0,0.0,0.0,0.2081118848555058,0.0
P50944,8,713,M,test,5,0.0,0.0,0.0,0.0,0.2012758650682544,0.40695172613423375,0.0,0.0,0.3917724087975119,0.0
P51402,1,88,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51553,3,393,U,test,3,0.0,0.2123018460494096,0.0,0.7876981539505904,0.0,0.0,0.0,0.0,0.0,0.0
P51813,1,675,S,test,1,0.18127921391966864,0.6346727081488668,0.0,0.0,0.18404807793146458,0.0,0.0,0.0,0.0,0.0
P52188,4,427,M,test,4,0.0,0.0,0.0,0.0,0.5228329808521014,0.16080220757985317,0.0,0.0,0.3163648115680454,0.0
P52554,1,126,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52701,0,1360,U,test,1,0.45883226253100134,0.5411677374689987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52848,7,882,M,test,7,0.0,0.0,0.0,0.0,0.0,0.41351297698273076,0.0,0.5864870230172693,0.0,0.0
P53063,0,387,U,test,0,0.5897545496901868,0.41024545030981313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53070,3,669,U,test,3,0.0,0.382673677016891,0.0,0.6173263229831091,0.0,0.0,0.0,0.0,0.0,0.0
P53075,3,577,U,test,3,0.0,0.1907691782632949,0.0,0.6032817591138898,0.0,0.0,0.2059490626228153,0.0,0.0,0.0
P53083,3,459,M,test,1,0.0,0.7900179378161746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20998206218382545
P53093,7,235,M,test,7,0.0,0.0,0.0,0.0,0.0,0.3871473844018931,0.0,0.6128526155981069,0.0,0.0
P53094,1,1487,S,test,1,0.19047932150121694,0.6194747372800086,0.0,0.0,0.0,0.0,0.0,0.19004594121877455,0.0,0.0
P53102,0,219,U,test,0,0.8050918370515507,0.19490816294844931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53115,0,1489,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53136,0,463,U,test,0,0.5481351416356856,0.45186485836431445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53139,4,140,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53174,5,237,M,test,3,0.1971210765580637,0.1965351448026328,0.0,0.6063437786393034,0.0,0.0,0.0,0.0,0.0,0.0
P53178,5,202,U,test,1,0.0,0.8041123496709495,0.0,0.1958876503290506,0.0,0.0,0.0,0.0,0.0,0.0
P53193,3,184,S,test,0,0.5449755024320783,0.0,0.0,0.4550244975679217,0.0,0.0,0.0,0.0,0.0,0.0
P53199,5,349,M,test,1,0.0,0.4627006631899114,0.0,0.35595162771872685,0.0,0.0,0.0,0.0,0.0,0.18134770909136172
P53220,3,239,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P53223,5,239,M,test,7,0.0,0.0,0.0,0.0,0.0,0.38576273308858955,0.0,0.4211311832124969,0.19310608369891363,0.0
P53236,0,928,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53254,0,1237,U,test,0,0.6288297053220941,0.37117029467790585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53258,1,950,S,test,0,0.8073531009945967,0.19264689900540335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53259,3,346,M,test,3,0.0,0.0,0.0,0.6585218539950475,0.0,0.34147814600495247,0.0,0.0,0.0,0.0
P53266,3,389,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P53298,0,406,U,test,0,0.6094028141704876,0.3905971858295124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53311,3,146,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P53314,7,239,U,test,3,0.38801662210967247,0.0,0.0,0.6119833778903275,0.0,0.0,0.0,0.0,0.0,0.0
P53318,3,479,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P53330,0,157,U,test,0,0.6206635455641522,0.37933645443584796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53394,5,754,M,test,8,0.19991614714109832,0.0,0.0,0.0,0.21430126414612272,0.2034781865483673,0.0,0.0,0.38230440216441175,0.0
P53437,0,365,U,test,0,0.5990914428026597,0.0,0.0,0.0,0.0,0.0,0.0,0.20978023271358004,0.19112832448376024,0.0
P53708,4,1063,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P53721,3,224,M,test,3,0.0,0.0,0.0,0.8252145992458831,0.17478540075411694,0.0,0.0,0.0,0.0,0.0
P53725,0,186,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53747,8,219,M,test,5,0.0,0.0,0.0,0.0,0.0,0.6045680737661009,0.0,0.18959637557315423,0.20583555066074494,0.0
P53753,2,1117,S,test,5,0.0,0.0,0.21133392511271287,0.0,0.0,0.4006349977749883,0.0,0.18675711209110316,0.20127396502119568,0.0
P53833,0,195,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53865,1,581,S,test,1,0.43618324099078254,0.5638167590092175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53871,1,357,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53882,8,636,M,test,4,0.0,0.0,0.0,0.0,0.4348506860934762,0.24581974338748938,0.0,0.171269103641891,0.14806046687714342,0.0
P53893,1,1110,S,test,1,0.0,0.8039350578380925,0.0,0.19606494216190756,0.0,0.0,0.0,0.0,0.0,0.0
P53923,1,493,S,test,0,0.8118159470862564,0.18818405291374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53974,1,638,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P54005,1,336,S,test,0,0.43467806427526995,0.19563327006037215,0.0,0.0,0.0,0.18095929762368024,0.0,0.18872936804067766,0.0,0.0
P54785,0,490,U,test,0,0.7908751253296442,0.20912487467035581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P55830,1,268,S,test,1,0.3860005731798132,0.39949900801507904,0.0,0.21450041880510787,0.0,0.0,0.0,0.0,0.0,0.0
P55861,0,886,U,test,1,0.3969926372113815,0.4005062271377015,0.0,0.0,0.0,0.0,0.0,0.0,0.20250113565091704,0.0
P56271,2,484,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P56574,3,452,U,test,3,0.0,0.0,0.0,0.8098658252771486,0.0,0.0,0.1901341747228514,0.0,0.0,0.0
P57052,0,281,S,test,0,0.5989903800210122,0.4010096199789879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P57727,5,454,M,test,2,0.0,0.0,0.7981551656233544,0.0,0.20184483437664563,0.0,0.0,0.0,0.0,0.0
P59055,0,597,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P59936,2,40,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P59942,3,119,U,test,0,0.6010785781922366,0.0,0.0,0.0,0.39892142180776335,0.0,0.0,0.0,0.0,0.0
P60022,2,68,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P61407,1,2134,S,test,0,0.590126385302393,0.2067671548162107,0.0,0.0,0.20310645988139633,0.0,0.0,0.0,0.0,0.0
P61588,7,244,M,test,7,0.0,0.20947183952773582,0.0,0.0,0.19012642182212797,0.0,0.0,0.6004017386501362,0.0,0.0
P61769,2,119,S,test,2,0.0,0.0,0.6021274940039463,0.0,0.39787250599605367,0.0,0.0,0.0,0.0,0.0
P61964,0,334,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P61965,0,334,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
