id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P17568,3,137,M,test,3,0.0020460459700234654,0.009350598286840086,0.011411927026660381,0.800037877445866,0.001240989592236328,0.045489048001363386,0.02700405981439682,0.0018629458662261034,0.020463513972453835,0.08109299402393363
P17629,0,752,U,test,0,0.9885171845986338,0.008160708579599803,9.802389569754048e-05,0.00038019339790347007,0.0004731583280585488,4.703237826052465e-05,0.0020714260409219693,9.500801884688363e-05,0.00012391380937112187,3.335095270635452e-05
P17936,2,291,S,test,2,0.007862068960748227,0.0015786673673217717,0.6994756680864266,0.003557581566752005,0.005176250986145345,0.21668744770836765,0.003846662706048879,0.007620178403457202,0.05146778164754724,0.002727692567185113
P18153,2,321,S,test,2,0.0019329044538490608,0.0007870891525466386,0.8905473201227546,0.0014936327517803389,0.002295380805969907,0.05103242652769473,0.016184010421755313,0.0007994840088973432,0.032949009696961636,0.0019787420577904074
P18583,0,2426,U,test,0,0.9969208789991441,0.0011672743542208968,4.185878518301293e-05,0.0002390061263765163,0.0008828275035107103,4.89378767557145e-05,0.0004002599195082243,7.943401794381626e-05,0.00019814304137690677,2.1379375980139325e-05
P18911,0,458,U,test,0,0.998288398882608,0.0009804545606720545,0.0001533231033358778,9.445962715176006e-05,0.00019997102587086831,3.937662920108647e-05,0.00014630193558341108,1.2985034328621485e-05,7.709569348349005e-05,7.633507764837676e-06
P18965,2,260,S,test,2,4.874569498172885e-05,8.036807177824242e-05,0.9930059620131404,0.0006211290420439262,0.0001958290319804182,0.0010111499282778413,0.00016362127894506908,0.00010001967602126468,0.004707580760623059,6.559450220810572e-05
P19136,2,382,S,test,2,2.4527227749490817e-05,0.00031070577827306604,0.9936684268836812,0.00026369253069387366,8.971686573037402e-05,0.00047935437307101113,0.0005305969016839189,2.268397679462016e-05,0.004356704812263625,0.0002535906500588446
P19236,1,280,S,test,2,6.781025555844015e-05,4.112899724583752e-05,0.9795400491380928,0.000543888749093134,0.00041864608246255686,0.0028833653177801426,9.713370527742856e-05,0.00011534912446401786,0.016082120160605014,0.00021050846942066544
P19269,2,512,S,test,2,4.348423890684995e-05,0.0010785102694282752,0.9882080800272596,0.0005380888278538092,4.021634816180925e-05,0.0035225126107775104,0.002221621028460014,4.281007780207758e-05,0.0033875672341342365,0.0009171093372158113
P19427,2,201,S,test,2,0.0006105927734496938,0.0003520062591520673,0.993472335124146,0.0008560432448012031,0.00022027989267960494,0.00025955316891988794,0.0003988753586353,7.207530124352291e-05,0.003725751991882805,3.248688508989991e-05
P19492,4,888,M,test,4,0.0012594128041714303,2.0198095811639596e-05,0.006445988781626524,0.0008930574083910533,0.9418378134674977,0.019244169126462422,0.00047429919987196096,0.0011923880820163017,0.02844103882572302,0.0001916342084279338
P20084,3,86,U,test,3,0.03821024582787808,0.05304967116755176,0.0004589696075743752,0.8972672016439195,0.0027896502806755022,4.336310566654228e-05,0.00382792358743029,0.0006574435822354965,0.0009491306044347924,0.0027464005926336257
P20385,0,510,U,test,0,0.9955195217786335,0.001580833534940174,7.809257161554283e-05,0.0003858895689101587,0.0014060224035929297,3.6316422573570444e-05,0.0008205261971707485,3.15522559105466e-05,0.00012382045743164488,1.742480922121305e-05
P20422,6,97,M,test,2,0.002658664481559613,0.011684845200990977,0.6607984900089913,0.00999457761587141,0.0020384688394820276,0.022044392301349178,0.2145298570269643,0.0006828015320536913,0.049003243443497733,0.026564659549239752
P20482,0,1383,U,test,0,0.9984676395652523,0.0007315949300289763,5.2584139566952054e-05,0.0001358611209986268,0.0003621657434750111,8.517322516338336e-06,0.00018788912273677344,2.174974576365475e-05,2.623520089788771e-05,5.763108763487693e-06
P20659,0,3726,U,test,0,0.9994055253628655,0.00015082011274471897,2.5852722163368326e-05,3.820784780013693e-05,0.00015394502019375872,1.3837964921819678e-05,0.00016133299861466658,1.2022632556345368e-05,3.478864241101381e-05,3.6666957285977996e-06
P21396,3,526,M,test,3,0.004699503794538516,0.0016114662585072228,0.06142208688935921,0.5142808242049718,0.0018547862852240505,0.3070911039143791,0.03568750815257089,0.0004689634044806055,0.022161583698061846,0.05072217339790683
P21675,0,1872,U,test,0,0.9616977364307246,0.03239730302909609,0.0002937430626935475,0.0014657574621386043,0.001041409537009366,5.784144252502759e-05,0.0017923792669067033,0.0001263373242124335,0.0010619495067020121,6.554293799157699e-05
P21745,2,268,S,test,2,0.000769037874238699,0.00031071939895971687,0.9556435275001484,0.0012193554160457956,0.0001742977789136983,0.0187782147818622,0.0006325933058239686,0.0007112437827937333,0.02144539765199655,0.0003156125092172347
P21750,2,142,S,test,2,0.00010493457005033975,0.0004232099018724073,0.9940939381092578,0.00161600443940382,0.00010330770213943376,0.0001650852525583733,0.0001676849670345581,9.26044326885667e-05,0.0031887985336773736,4.443209131731787e-05
P21771,3,286,U,test,3,0.0007520206875040145,0.0010461185621482355,0.0003449732912731501,0.9967118528649836,2.787811543657258e-05,9.730418268161388e-05,0.00041938087201606034,4.208965958723721e-06,0.0002882359848245674,0.00030802647317340853
P21926,4,228,M,test,4,0.00758485145866598,4.936493217588048e-05,0.011414042779787024,0.002869061687880038,0.7710359797107035,0.0034878920673276016,0.0010889730008718822,0.01008269934327654,0.19192603484241644,0.0004611001768951174
P22139,0,70,U,test,0,0.9147449526633002,0.011742051094996958,0.001038103243576151,0.05757107834261806,0.007783792821414536,0.0002245055753808168,0.004661551713954314,0.00027506996469119213,0.0015829185101866872,0.0003759760698810945
P22185,3,349,M,test,3,0.000222878424587228,0.0006339921846619989,0.0001496334997874702,0.9973693899429485,0.00013838836198603628,0.00011383517053921198,0.00027201172852354526,3.1610884752421436e-05,0.0007636211087517332,0.00030463869346181513
P22509,0,327,U,test,0,0.9880182527624806,0.010638198583309123,0.00013709086916888674,0.0004206233333344562,0.00030414936982898756,1.526147173907789e-05,0.0001154420872191263,4.8500855734476755e-05,0.00028129221141692866,2.118845576841121e-05
P22557,3,587,S,test,6,0.005545746381321849,0.00011155709116693619,4.234229583610819e-05,0.0006597627441815782,0.0002804545086690884,0.00030443047837851704,0.9928019605184626,1.8211193606672746e-05,3.510299772718971e-05,0.00020043179064951146
P23248,1,255,S,test,0,0.9941766100004014,0.0052991150014615965,3.741868143095634e-05,4.045924586070159e-05,0.00015509612896527611,3.407010025457172e-05,0.00010331629723474663,4.7301647239018965e-05,9.555195564418486e-05,1.1060941507608556e-05
P23321,6,332,M,test,6,0.0016344104271788897,3.4187153196760734e-05,2.6624980340567332e-05,8.594648826459735e-05,6.960158596568265e-05,0.00043307561327617376,0.9975922099364248,2.3866477125792944e-05,2.5405733426565386e-05,7.467160480010014e-05
P23369,3,157,U,test,3,0.002476095548337949,0.012973812610397444,0.00040106589512896486,0.9834412975337412,0.00015705965623753076,9.358763619518955e-06,0.0001658880553274971,6.847018154613277e-06,0.00023211912925589898,0.0001364557897993824
P23385,4,1199,M,test,4,0.0011461542146746996,3.803115635782464e-05,0.0011311429265130162,0.00018573913784097006,0.9947838102562745,0.0002499393274134144,0.00015278484574047407,0.0004268251684772072,0.0018540440308831626,3.1528935824792543e-05
P23432,2,351,S,test,2,0.0013012511758124744,0.0008143021907827105,0.6332252839029234,0.009465950785542129,0.0020793934790185107,0.11713490262184453,0.0035096410092005518,0.0011305465783929753,0.22933899500595387,0.001999733250528804
P23433,2,351,S,test,2,0.0010390621623896546,0.0009761086561746487,0.6292751439889734,0.007412459711223292,0.000888757059609134,0.13190323132054033,0.003598460233931231,0.001398211114117809,0.22089636355409262,0.0026122021989478175
P23501,5,404,M,test,5,0.01002171555819458,0.0005800674091090492,6.927916723172177e-05,0.0012869357736380186,0.0031851965260140717,0.597580504512599,0.02861200790242273,0.26517475519840306,0.0821473011521287,0.011342236800259111
P23604,2,213,S,test,2,0.0003649801035436176,0.001141921630363394,0.9601480689650771,0.01358919561101157,0.0006557504519843052,0.0030262430259042528,0.0005970675890275957,0.00010958689846730152,0.019618295223761257,0.0007488905008596581
P23605,2,214,S,test,2,0.00041985328097132404,0.0024733846369266233,0.9156644984779101,0.03283598558618265,0.0010805418549089828,0.005745178307020066,0.0013033821294872094,0.00016963606078941295,0.03809041174619681,0.0022171279196068687
P23685,4,970,M,test,4,0.011051380771157004,4.779644121233018e-05,0.0003587322349525917,0.005600566856335634,0.7702352240335353,0.05756679427047293,0.00022100850293808673,0.007490528122036355,0.14700196369912916,0.000426005068230582
P23757,0,370,U,test,0,0.9961473506709987,0.00030072061195659746,8.318153777990103e-05,0.0003188674606342002,0.002283638941963112,2.8301094644910546e-05,0.00067044360894453,2.4207208150503934e-05,0.00012883408072673056,1.445478420084641e-05
P25008,0,267,U,test,0,0.7869935718947622,0.020022034520682908,0.003673087193072398,0.0004285255644438951,0.003504884500727944,0.06068642964317753,0.10242774481716224,0.003644503270961381,0.012795319028909919,0.0058238995660996416
P25046,0,220,U,test,0,0.9901150757837622,0.002416200308807676,0.00022474163352685395,0.00047207549446370736,0.0033545618471940925,3.089444817726477e-05,0.0030305940622828145,9.516159761411913e-05,0.00023737447165234977,2.332035251886848e-05
P25107,4,585,M,test,4,0.0012728324387360928,1.9478523221877322e-05,9.0774195640445e-05,0.00029445696755464227,0.997554993934773,2.746912204385918e-05,8.917918743943483e-06,0.00028989182785563086,0.0004356043803611413,5.580691069424195e-06
P25189,4,248,M,test,4,0.0018105266412298516,1.852908820830594e-05,0.00012082483094521187,0.0002618519382372142,0.9944715685010045,0.0008982472027094831,3.3551845503648964e-05,0.0011508407768584172,0.0012155300870950708,1.852908820830594e-05
P25338,5,174,M,test,5,0.0055988672055054005,0.0008552666823570497,0.00016323050347992832,9.447057347908397e-05,0.00011395325929259905,0.8277060231973958,0.011354288801501246,0.13940843674432493,0.00986477713881863,0.004840685893845262
P25371,5,1049,M,test,4,0.008565931204515622,0.0001636988527844291,0.0007809635956289994,0.0006785129364418525,0.8431528436147843,0.09168862148508725,0.001257764236674877,0.010048875143582657,0.04297359098883688,0.0006891979416631834
P25625,5,357,M,test,5,0.006297242966703827,4.808004193074017e-05,0.00168169025783869,0.0019815154810998298,0.16240804255841648,0.6129215494969504,0.01319526537574593,0.010515046538038541,0.18987423600616962,0.0010773312771058731
P25626,3,169,U,test,3,0.0006691997058019622,0.00041067462655434116,0.0014333953735507323,0.9952706717643958,0.00026002299537645004,0.00024236807124502818,0.0004838929753149514,3.074892595372467e-06,0.0005171174465594734,0.0007095821486059185
P25681,2,61,S,test,2,0.0003213465671820662,9.573487594378966e-05,0.9960798307609744,0.0013529195013683136,0.00012102022786706275,0.00043411149281197324,0.0002622754195128062,1.2956307051752335e-05,0.0012635252155908873,5.627963169692274e-05
P25684,2,60,S,test,2,0.000425112980227292,0.00019012229444124616,0.994671167772161,0.0015610847193483015,0.0001931162640523177,0.0006819874063214111,0.0006873363417642879,1.8245480933885455e-05,0.0014451780019581165,0.00012664873879211395
P25846,3,959,U,test,3,0.0004956057399251399,0.0009053483036456538,0.0004907893465823349,0.9967208224211226,0.00021253379725140069,2.702063895168093e-05,0.00047383482128756754,3.277975410716989e-06,0.0003615321223671406,0.0003092348334557474
P25931,4,464,M,test,4,0.0004875341608687059,1.4577007768952464e-06,1.2015955317611743e-05,7.27491055537633e-05,0.9988504774707615,6.834145459258753e-05,6.331963738623495e-06,4.3271115759470605e-05,0.00045443181688460747,3.3892557461937538e-06
P25961,4,591,M,test,4,0.0012052848388013223,8.919332577487785e-06,5.907726320853969e-05,0.0002588853181530017,0.9977131786132614,2.7906123028738794e-05,1.7192461835360215e-05,0.00018996025279383432,0.0005143523911118011,5.243405228505498e-06
P25976,0,765,U,test,0,0.9982354631144678,0.00038543380123169587,3.816311525015069e-05,4.862106864635017e-05,0.00048533445733616316,2.351161225464323e-05,0.0007116958992617759,1.97987634039641e-05,4.603350134366122e-05,5.944666803888479e-06
P25997,1,1050,S,test,0,0.9876983401746207,0.008282354730948302,0.0003137025227504663,0.00042544367802130854,0.0002704284462754257,0.0010529831832140498,0.0010779540360050326,0.0001666061373929788,0.00042878049026919864,0.00028340660050258835
P26016,7,1269,M,test,5,0.2345443448199331,0.00046714976049070663,0.0031428959830220042,0.0001540496503318824,0.0029295011028772147,0.5453319140080615,0.1944440818790177,0.013826540212993801,0.0018914279709387797,0.0032680946123333767
P27091,2,455,S,test,2,0.002810572205187337,0.0009562490878554924,0.42369468432775476,0.013252276436123197,0.04430956662941952,0.38577838571652867,0.009002034517485203,0.0019316762009396384,0.11226790683448663,0.005996648044219532
P27614,8,576,M,test,7,0.004034816563824299,0.004179188785584052,0.003760862919079634,0.0004509290235903584,0.0006560978637533915,0.1020466115878913,0.002151262147007668,0.8411791526019575,0.03554296326779129,0.005998115239520506
P27661,0,143,U,test,0,0.9987867194989485,0.0004310610408844381,4.394973316030065e-05,4.902946829230958e-05,0.0002731975033312425,1.4268388950655264e-05,0.0002619628721166288,7.593833075854667e-05,5.5993410821198983e-05,7.87975273623736e-06
P27684,6,142,U,test,6,0.002049352971341767,0.0001044508752491944,3.8726706362477415e-05,9.074849357166672e-05,3.210556311331535e-05,0.0002776207399154462,0.99727254991235,1.4025882576113198e-05,1.7184869628418837e-05,0.0001032339858915375
P27882,3,189,S,test,5,0.002088166153346848,0.010563237989778382,0.02382788524222641,0.052197584982474794,0.0019312378279620105,0.791386276439038,0.010198327164871115,0.001348221376011556,0.06198616558936558,0.04447289723492528
P27929,3,486,U,test,3,0.006156866067686357,0.0005954906769940672,0.001363091644085582,0.9354291813531614,0.04513939508326842,0.0018631255319922213,0.001363091644085582,5.989007149113614e-05,0.007282955303491362,0.0007469126237438693
P28037,1,902,S,test,3,0.0041376060546627685,0.04261253832214442,0.013046955658244614,0.8198978891870917,0.0013121667048158496,0.058472398078552694,0.00731867870320742,0.00010603932550615807,0.029516841900554373,0.023578886065219986
P28241,3,369,S,test,3,7.83195999424277e-05,0.0006818846408107037,0.0002588142147356266,0.9984136418407817,1.0273296442864227e-05,2.926589745424966e-05,4.676677424148534e-05,1.4122341535461649e-06,0.00013270672530331755,0.00034691477613400833
P28263,1,218,S,test,0,0.9939700753393286,0.0012054625438230224,0.00016506468008676019,0.0008836594406225003,0.0018453050427223601,8.698297073027833e-05,0.0016834540950316787,2.304819371607501e-05,0.00010011678778084091,3.683090615787333e-05
P28272,1,314,S,test,1,0.020471835292068193,0.7467495123909081,0.003028045143518584,0.06226222151123661,0.0008086450312302101,0.00904007339586426,0.04115281582985699,0.0006103973072550545,0.004011508500547233,0.11186494559751474
P28288,9,659,M,test,3,0.0006669562775502233,0.0005572628870791902,8.748562416710469e-05,0.984214893836484,0.009064305116834374,0.0008732796288850197,0.0007325081770953244,4.197606396319901e-05,0.003181870727642512,0.0005794616602990368
P28290,1,1259,S,test,1,0.09954034840504639,0.8465659242782031,0.000702885064776511,0.0012928033838165588,0.03467002729733097,2.4051402603367457e-05,0.0001384062718427824,0.01363011668499498,0.0033012892517549587,0.00013414795963034905
P28715,0,1186,U,test,0,0.9983999219394782,0.0005167209320223756,2.209075438240093e-05,5.7299058446128574e-05,0.0004267066069912981,1.146053328224218e-05,0.0005167209320223756,2.279198927171569e-05,2.279198927171569e-05,3.4952648314606655e-06
P29352,1,802,S,test,4,0.37532771101530715,0.0905520259324211,0.0008877408096507464,0.032255803869677795,0.46710288378128806,0.00597255311042326,0.0016846361140876816,0.003796385812698649,0.01993052900535355,0.0024897305490920478
P29374,0,1257,U,test,0,0.998793554888251,0.00034033428075002796,2.1419534914697524e-05,3.759245645056244e-05,0.0004688303208380063,4.351642333339952e-06,0.00028996846869399023,2.3524757004792832e-05,1.8609616269909616e-05,1.8140344936877871e-06
P29692-2,0,647,U,test,0,0.9949231333090279,0.0025444524032682326,8.24327863648737e-05,0.000401021303904227,0.0006861689573737528,1.5129867557770188e-05,0.0012497930837715853,3.863547257079671e-05,4.588075531669265e-05,1.335206084419388e-05
P29786,2,254,S,test,2,3.562809266919585e-05,3.047432242242073e-05,0.9920307946173849,0.0011018821414525385,0.0001263125520167878,0.0004391553472389451,0.00014652513428238173,2.774718603751124e-05,0.005991724185279095,6.975642121631312e-05
P30082,4,485,M,test,4,0.0007872257109861815,5.757747060783276e-06,6.190160974159297e-05,0.00032299790768645453,0.9975387398652173,4.528818926599498e-05,5.848418230496201e-06,0.00010285895962599662,0.0011232525020555368,6.12909012966514e-06
P30181,0,916,U,test,0,0.9962284400031944,0.0013114901740897337,9.208106923666148e-05,0.00022879482624832144,0.0008567430635629073,7.859569320248192e-06,0.0011439020556066745,6.279383420123945e-05,5.898934516713594e-05,8.906059372633623e-06
P30288,2,48,S,test,2,0.0007713288101349927,0.00021335521977636893,0.9927865904778637,0.0029223577708502755,0.00019426213193778798,0.0006295402444480578,0.0002184148043073204,7.357874014060114e-06,0.0021380425986799946,0.00011875006798752594
P30292,2,499,S,test,2,6.162786440390698e-05,0.0005282405216118905,0.9931273720432929,0.0005733996451042478,9.695424632760823e-05,0.0008692219740503849,0.00033577009256770805,5.354322220987116e-05,0.0041549331935063225,0.00019893719692512356
P30307,0,473,U,test,0,0.9787079805934756,0.01632150107884789,0.0002517316360700473,0.00024782889919644854,0.000935296536446615,0.00010013193122445869,0.0015270574659319248,0.0006038727811845787,0.0012635050165060167,4.109406111636249e-05
P30409,4,228,M,test,4,0.008597570841731954,6.133580873608772e-05,0.01409906675291405,0.0034282367290269264,0.7460992061544762,0.003635111654266263,0.0012710694538215473,0.011814774522875453,0.21044694793552834,0.0005466801466231103
P30429,3,571,U,test,0,0.7775189820437021,0.14382655814787762,0.002183890652912527,0.006124873135734566,0.009711352106870172,0.020359139742531503,0.0051576601900422325,0.012966356146625,0.014408622764361253,0.007742565069343075
P30518,4,371,M,test,4,0.0005784834714457401,3.837361104856073e-06,4.061591392935991e-05,4.67486332903892e-05,0.9980263480059881,0.00020586216878894185,2.0422962573937643e-05,0.0004038465415647214,0.0006606488847361381,1.3186056577803217e-05
P30536,3,169,M,test,5,0.0004059076577129834,8.624122152678325e-06,7.220888452380054e-05,0.0006435907766853022,0.0007144802465280229,0.9953136152219016,0.0002259216371059794,0.00033000057183230297,0.0015140324901964284,0.0007716183913608382
P30543,4,410,M,test,4,0.005529542176896619,2.7258360660470783e-05,3.186825256004566e-05,0.0003590584785754987,0.9899010758978171,0.0003047289639966237,4.859328085012282e-05,0.0014709172965677428,0.002296069522048899,3.08877700268719e-05
P30627,1,159,S,test,8,0.0033687920050662506,0.32280688337377633,0.028775165703466304,0.02856343697418888,0.0008517640225460775,0.05107546417259106,0.00446292462822776,0.0026649340511290956,0.4770776460886624,0.08035298898034587
P30936,4,428,M,test,4,0.002302329268388435,1.3165689175008542e-05,3.809618271107443e-05,0.00024077529853974825,0.9964847292007015,6.686088343737464e-05,1.7995363874031393e-05,0.0003103716294262634,0.0005112168035892863,1.445968015730315e-05
P30974,4,504,M,test,4,0.0008121866919698955,6.323428406455184e-06,1.6401725730632515e-05,0.0002881835123374969,0.9975040641522321,0.00014675913680515978,1.0425570598662186e-05,0.00013840705043547863,0.0010634370938914794,1.3811637592627074e-05
P30975,4,519,M,test,4,0.002626335367967461,1.561676186594226e-05,2.0368094769413266e-05,0.00021141298018815996,0.99534501315032,0.00014028234850324,2.3443532780990497e-05,0.00029009826744205605,0.0013154557106202862,1.1973785542503254e-05
P30989,4,418,M,test,4,0.0007108572439353558,5.078750937190351e-06,4.2523862938167476e-05,0.0009869275752970885,0.9970591443260567,8.932245299884629e-05,1.800573658745836e-05,9.002301132811824e-05,0.00097924719056602,1.88698493551014e-05
P31272,0,232,U,test,0,0.993401613347523,0.001090549674409894,0.00011338230457586994,0.001537921598128325,0.0024337085270015827,3.6239160033720735e-05,0.0012024223703547517,3.6239160033720735e-05,0.00012452609740685796,2.339776053235149e-05
P31361,0,497,U,test,0,0.9970355028506265,0.00028165042734441424,5.210009109683301e-05,0.0005062813285806274,0.0013755434185310862,3.111038675486511e-05,0.0006371931518722537,1.1808169795594552e-05,5.292054626686062e-05,1.5889629131009624e-05
P31374,1,1356,S,test,1,0.08671829009549491,0.8690079801000375,0.00635590016747488,0.006455990791858135,0.0005446305203795674,0.001327075052060368,0.008928311123937036,0.002170949731228154,0.013363774502805854,0.0051270979147235085
P31424,4,1203,M,test,4,0.0007737629852698079,3.562831302306492e-05,0.00219565188358859,0.000183784806333676,0.9920369141583066,0.0004374459456006976,0.00023232577139490167,0.0005573206036677202,0.0035086421410987106,3.8523391716152947e-05
P31431-2,2,153,S,test,2,0.005798330629076374,0.015947288173286254,0.5058903780137183,0.02008066733039187,0.0022354554764899073,0.29278690120518297,0.025483692498018396,0.008980630118303466,0.1192244088052264,0.003572247750306056
P32259,0,974,U,test,0,0.6088105913572674,0.27873378430715007,0.01355587011841527,0.001907669318603958,0.007907069128946988,0.019956171110689452,0.007604154139347529,0.01355587011841527,0.0452362103590434,0.002732610042120617
P32288,1,370,S,test,1,0.00039265197262521533,0.7440016892796909,0.0010673385152307256,0.00017423824528755446,0.00015618615782363543,0.028400827302542266,0.0022332312154803046,0.003076406206951674,0.013895631818361405,0.20660179928600628
P32307,4,370,M,test,4,0.0005833107728897729,3.721149140417714e-06,3.5861258918632534e-05,6.699764978485923e-05,0.9985230533436765,0.00013586866925088427,1.1461946501650623e-05,0.00017548404171398668,0.00045428285628597753,9.95831183729474e-06
P32316,1,526,S,test,3,7.129198112954629e-05,0.0010808832318115697,0.00010292198858558411,0.9981500192931573,0.00011939160660070446,1.719998957504538e-05,3.5568890877731756e-05,2.556550343413966e-06,0.0001434523041691825,0.0002767141637499216
P32334,4,1306,M,test,8,0.0613392165721262,0.0020422980432171396,0.037204114148256605,0.00839921395561725,0.24546101050770155,0.12834226040239372,0.009081716032972488,0.1512241415987716,0.35436434783048176,0.0025416809084616732
P32335,3,436,M,test,3,0.0034993450853430764,0.0037689429597968496,0.0008813235736539351,0.9894083006369365,0.00024473470376893997,7.291083941547446e-05,0.0007717127222902112,1.6016386161010714e-05,0.00045366651392922316,0.000883046578704765
P32340,3,513,M,test,3,7.054848638077148e-05,0.00023773201851962317,3.645738679679293e-05,0.9993836859763042,3.7614668008827245e-05,7.762225323846009e-06,4.8867512579601687e-05,8.310162635685495e-07,7.778562033393183e-05,9.871508948882297e-05
P32354,0,571,U,test,0,0.9915980974432017,0.005122757652752935,0.00014419054880819877,0.0004139822838913003,0.0008305700596432368,1.6051835406893625e-05,0.0016437399831691487,6.972599655662042e-05,0.0001487676364181425,1.2116560151812034e-05
P32378,3,372,M,test,3,0.0010238973158717935,0.0012643445202748045,0.0005311909442321734,0.9022271174925299,0.0004761565094881113,0.013807042751133074,0.0478162858640313,0.00035384945161915537,0.008456576558727688,0.02404353859209201
P32389,0,672,U,test,0,0.9967950560913416,0.0007994168016841941,5.544688073787294e-05,0.0006204621263250882,0.0007250395543616002,5.544688073787294e-05,0.0007535538660920896,3.014594570976412e-05,0.00012791461790147095,3.75172351085209e-05
P32418,4,973,M,test,4,0.013412941287530301,5.835093197019112e-05,0.0003410742803015723,0.0038428723461919165,0.8042981648772194,0.060112632991706175,0.00023441671580668556,0.013465439009896555,0.10386531831242883,0.00036878924694836286
P32447,0,279,U,test,0,0.9992874756673154,0.00011755969075575291,2.4094539316010098e-05,7.597640264712103e-05,0.00039808786944650127,2.5594636579897245e-06,7.62737637380209e-05,7.291233885838964e-06,9.509561339131151e-06,1.1718078983257325e-06
P32478,2,413,S,test,2,0.007642952141418682,0.0005376686120824414,0.9276106183221501,0.0010203156152778826,0.029817996039512504,0.010642321332803285,0.0010692816480941236,0.000886465637730997,0.01895347137485288,0.0018189092760770667
P32480,0,875,U,test,0,0.6242592177409538,0.3501776666597621,0.000625199622549615,0.001673120846712186,0.003175025492977232,0.0005347615671605012,0.003053392439491644,0.0042891859858519435,0.011625108947414428,0.0005873206971265689
P32497,1,812,S,test,0,0.9885536701991533,0.008963115757881926,0.00016416519513309672,0.0002279207900188555,0.0004359099667247383,0.00018895298641708868,0.0005217159192866143,0.00030670097585337253,0.0005382769887985975,9.9571220732411e-05
P32527,1,433,S,test,6,0.003267218680524414,0.0025946984348524226,0.000376733502628093,0.18914858447877997,0.0002146562946680495,0.012186701929634843,0.7598779571831231,0.0001242335333820321,0.0029748362992053296,0.02923437966320175
P32569,0,687,U,test,0,0.9868359717882808,0.004883734118983794,9.634004676004813e-05,0.003490247351843821,0.0019506945109862258,0.00012963971148351666,0.0018627295790583883,0.00015156416572546344,0.00046321747490989096,0.00013586125196809003
P32621,7,518,M,test,7,0.0005200971940952331,0.006213529562228697,0.00039258992600995274,9.772336589720114e-05,0.0005756950610375414,0.0062378482593587825,0.0011720569866651787,0.9551661824341598,0.028843518929240836,0.0007807582813067383
P32634,1,1753,S,test,1,0.006711113582901236,0.9882665056513474,0.00018596949980550432,0.00019796349365992647,0.0009630582430202233,2.119377812161356e-05,5.412020861990234e-05,0.002468880676648713,0.0010033800276135149,0.00012781483826197326
P32793,1,468,S,test,3,0.02051593551039172,0.3722774469045086,0.01432243157514928,0.402527912328801,0.007145726027689753,0.0754851761983924,0.035448360200055415,0.0035373907931561094,0.031590061433384685,0.03714955902847106
P32837,8,571,M,test,4,0.0011863283674988809,4.783132461047924e-05,0.001608899732430342,0.017432967188277273,0.7707973940593758,0.021028172593697755,0.0004004867939605911,0.0009607178945774711,0.18596353120207704,0.0005736708434944455
P32860,3,256,S,test,3,0.006594956570069172,0.004577123544705986,0.0003764476939301106,0.97496239003097,0.0028498170907411005,0.00013009685615033803,0.008771092562612355,6.749335380091088e-05,0.0012057314183410634,0.0004648508786789784
P32902,3,394,U,test,3,0.00025304484946197576,0.0002899757178102733,9.712969569998397e-05,0.9988185559889982,9.712969569998397e-05,1.1829287118458659e-05,4.903102935877257e-05,1.7041703238917581e-06,0.0001828853964104474,0.00019871416911807974
P32905,1,252,S,test,1,0.29112470747117586,0.6983719015312846,0.0006673950256764261,0.006597180520456837,0.0008569521190347443,8.484975288732278e-05,0.0005798427856249095,0.0005620029520962731,0.0007503723181092906,0.00040479552365372786
P32907,4,282,M,test,8,0.007736958345358269,0.0013340189677159546,0.0028241180484839053,0.007557731840180803,0.09724743390294269,0.2542190182114716,0.002737228914349177,0.08582056817033125,0.5381816473975826,0.002341276201583813
P32916,5,621,M,test,1,0.012297316859134745,0.6406645985725237,0.036856697222826904,0.0014687050617388864,0.000377194648218782,0.23203334976074166,0.012937916868621948,0.011153182381945933,0.027957069676469715,0.024253968947777725
P33203,0,583,U,test,0,0.997069476155461,0.0003972042698337054,3.209902756070341e-05,0.00039565574223694234,0.0010505897834048876,4.4565086533871314e-05,0.0008197997705657819,4.252430399622162e-05,0.00012019774262744932,2.7888117779408298e-05
P33313,1,385,S,test,1,0.0027758059292322455,0.9960064029706833,9.647862062315101e-05,0.00010190174093617733,2.07025927017275e-05,0.00016932526623171138,7.455290127990657e-05,9.799794239639556e-05,0.0004199033899965769,0.00023692864591877487
P33417,0,597,U,test,0,0.9983515544341356,0.0002717483453268947,2.5425071844193163e-05,0.00035321728970043873,0.0005258587177916327,2.464282437462182e-05,0.0003567706644515415,1.3398071341854138e-05,6.243795274091647e-05,1.4946628292348228e-05
P33442,1,255,S,test,0,0.997383922633158,0.0022161263389483764,2.833622531064451e-05,2.2415799137833474e-05,0.00015438562043857,1.8583350697033328e-05,7.702584883482967e-05,3.582034740349312e-05,5.8142161186232e-05,5.24167488499514e-06
P33891,5,701,M,test,7,0.060080226498576916,0.027749558621046087,0.03504448817924284,0.00023984638451093692,0.005995404717525574,0.01935340331196138,0.008723262846142756,0.74928418137875,0.08673594475766612,0.00679368330457739
