id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P17629,0,752,U,test,0,0.7874590268021595,0.21254097319784052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17936,2,291,S,test,0,0.41585464883145895,0.0,0.3885206619112246,0.0,0.19562468925731652,0.0,0.0,0.0,0.0,0.0
P18153,2,321,S,test,2,0.0,0.0,0.8050421769506919,0.19495782304930806,0.0,0.0,0.0,0.0,0.0,0.0
P18583,0,2426,U,test,0,0.588363674692503,0.41163632530749705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18911,0,458,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18965,2,260,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19136,2,382,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19236,1,280,S,test,4,0.0,0.0,0.47460590651358053,0.0,0.5253940934864195,0.0,0.0,0.0,0.0,0.0
P19269,2,512,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19427,2,201,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19492,4,888,M,test,2,0.0,0.0,0.6114431510262709,0.0,0.19849772783943237,0.1900591211342967,0.0,0.0,0.0,0.0
P20084,3,86,U,test,1,0.0,0.7827669530277086,0.0,0.21723304697229145,0.0,0.0,0.0,0.0,0.0,0.0
P20385,0,510,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20422,6,97,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P20482,0,1383,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P20659,0,3726,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P21396,3,526,M,test,2,0.0,0.0,0.6333622099542165,0.16254355714960073,0.0,0.20409423289618264,0.0,0.0,0.0,0.0
P21675,0,1872,U,test,0,0.415002152779219,0.3957245328531138,0.0,0.0,0.0,0.1892733143676672,0.0,0.0,0.0,0.0
P21745,2,268,S,test,1,0.3961575694068792,0.6038424305931209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P21750,2,142,S,test,2,0.0,0.0,0.5971250970854123,0.40287490291458766,0.0,0.0,0.0,0.0,0.0,0.0
P21771,3,286,U,test,3,0.19514431982642405,0.0,0.0,0.804855680173576,0.0,0.0,0.0,0.0,0.0,0.0
P21926,4,228,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P22139,0,70,U,test,0,0.6221192101598503,0.0,0.0,0.0,0.0,0.0,0.1898726304246244,0.18800815941552537,0.0,0.0
P22185,3,349,M,test,3,0.1970964136832183,0.0,0.0,0.8029035863167817,0.0,0.0,0.0,0.0,0.0,0.0
P22509,0,327,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22557,3,587,S,test,3,0.0,0.3787440966561425,0.0,0.6212559033438575,0.0,0.0,0.0,0.0,0.0,0.0
P23248,1,255,S,test,0,0.5910359153077789,0.0,0.0,0.4089640846922212,0.0,0.0,0.0,0.0,0.0,0.0
P23321,6,332,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P23369,3,157,U,test,3,0.19908678618545889,0.0,0.0,0.8009132138145412,0.0,0.0,0.0,0.0,0.0,0.0
P23385,4,1199,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P23432,2,351,S,test,2,0.0,0.0,0.38852754297038417,0.0,0.0,0.20311234159037211,0.0,0.0,0.21427057207487005,0.19408954336437373
P23433,2,351,S,test,8,0.0,0.0,0.1992536980481491,0.0,0.0,0.1990194913273878,0.0,0.0,0.4079344166681855,0.19379239395627768
P23501,5,404,M,test,7,0.0,0.0,0.0,0.0,0.0,0.41398192486569496,0.0,0.586018075134305,0.0,0.0
P23604,2,213,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23605,2,214,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P23685,4,970,M,test,8,0.0,0.0,0.0,0.0,0.43354345931000177,0.0,0.0,0.0,0.5664565406899982,0.0
P23757,0,370,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25008,0,267,U,test,0,0.632976838242958,0.18273229270547373,0.0,0.18429086905156827,0.0,0.0,0.0,0.0,0.0,0.0
P25046,0,220,U,test,0,0.5814544275134224,0.4185455724865777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25107,4,585,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25189,4,248,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25338,5,174,M,test,5,0.0,0.0,0.0,0.0,0.1869142459053312,0.8130857540946688,0.0,0.0,0.0,0.0
P25371,5,1049,M,test,4,0.0,0.0,0.0,0.0,0.5837255773101219,0.20847448957859108,0.0,0.0,0.20779993311128714,0.0
P25625,5,357,M,test,4,0.0,0.0,0.0,0.0,0.36702899743027056,0.2944654406304117,0.0,0.17475587700171957,0.1637496849375982,0.0
P25626,3,169,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P25681,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25684,2,60,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25846,3,959,U,test,0,0.6676019376560741,0.17039562419463658,0.0,0.1620024381492893,0.0,0.0,0.0,0.0,0.0,0.0
P25931,4,464,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25961,4,591,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P25976,0,765,U,test,0,0.8163640762532044,0.18363592374679566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P25997,1,1050,S,test,0,0.5922267551025404,0.40777324489745953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P26016,7,1269,M,test,0,0.3335158409419239,0.1769054756198944,0.0,0.0,0.1686026267664893,0.0,0.0,0.32097605667169243,0.0,0.0
P27091,2,455,S,test,2,0.0,0.0,0.45602285413170024,0.0,0.35565021907639904,0.0,0.0,0.1883269267919008,0.0,0.0
P27614,8,576,M,test,2,0.0,0.1905088798628728,0.4192943211954571,0.19199538779723588,0.0,0.0,0.0,0.0,0.19820141114443432,0.0
P27661,0,143,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P27684,6,142,U,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P27882,3,189,S,test,5,0.19035562568236125,0.0,0.19621673514731072,0.0,0.0,0.4315245460457154,0.0,0.0,0.18190309312461264,0.0
P27929,3,486,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P28037,1,902,S,test,1,0.0,0.8076540161472926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19234598385270743
P28241,3,369,S,test,3,0.0,0.3971980484054626,0.0,0.6028019515945374,0.0,0.0,0.0,0.0,0.0,0.0
P28263,1,218,S,test,0,0.4177127803246615,0.36556801561187674,0.0,0.0,0.0,0.2167192040634618,0.0,0.0,0.0,0.0
P28272,1,314,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28288,9,659,M,test,4,0.0,0.0,0.0,0.20243058992955695,0.5963846344377463,0.0,0.20118477563269685,0.0,0.0,0.0
P28290,1,1259,S,test,0,0.4251067868478399,0.38445810171729233,0.0,0.0,0.19043511143486755,0.0,0.0,0.0,0.0,0.0
P28715,0,1186,U,test,0,0.6025161950788299,0.3974838049211701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29352,1,802,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29374,0,1257,U,test,0,0.8311530396659164,0.1688469603340836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29692-2,0,647,U,test,0,0.7918841051616903,0.20811589483830978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P29786,2,254,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30082,4,485,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30181,0,916,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30288,2,48,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30292,2,499,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30307,0,473,U,test,0,0.5742878544810789,0.42571214551892117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30409,4,228,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30429,3,571,U,test,1,0.19274632201895156,0.6199628782002387,0.0,0.18729079978080976,0.0,0.0,0.0,0.0,0.0,0.0
P30518,4,371,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30536,3,169,M,test,5,0.0,0.0,0.0,0.0,0.19707102135477259,0.8029289786452275,0.0,0.0,0.0,0.0
P30543,4,410,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30627,1,159,S,test,1,0.0,0.8075967226491473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19240327735085272
P30936,4,428,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30974,4,504,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30975,4,519,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P30989,4,418,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P31272,0,232,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31361,0,497,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31374,1,1356,S,test,1,0.16738027889598595,0.832619721104014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31424,4,1203,M,test,4,0.0,0.19767208319007185,0.0,0.0,0.6108487292728727,0.19147918753705542,0.0,0.0,0.0,0.0
P31431-2,2,153,S,test,5,0.40044447664976407,0.18806219995924986,0.0,0.0,0.0,0.4114933233909861,0.0,0.0,0.0,0.0
P32259,0,974,U,test,0,0.43969262501842044,0.37810874710656805,0.0,0.0,0.0,0.0,0.0,0.18219862787501157,0.0,0.0
P32288,1,370,S,test,1,0.0,0.7950374370588036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20496256294119636
P32307,4,370,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P32316,1,526,S,test,1,0.0,0.4247368749349537,0.0,0.0,0.0,0.1894757864539346,0.19258681275714767,0.0,0.0,0.19320052585396394
P32334,4,1306,M,test,4,0.0,0.0,0.0,0.0,0.5740440288260658,0.2646397220869807,0.0,0.16131624908695358,0.0,0.0
P32335,3,436,M,test,3,0.20303283175445608,0.0,0.0,0.7969671682455439,0.0,0.0,0.0,0.0,0.0,0.0
P32340,3,513,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P32354,0,571,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32378,3,372,M,test,5,0.0,0.0,0.0,0.38801188460169167,0.0,0.4054222113280763,0.20656590407023212,0.0,0.0,0.0
P32389,0,672,U,test,0,0.6037756951997166,0.16753272940060357,0.0,0.0,0.0,0.0,0.0,0.0,0.22869157539967977,0.0
P32418,4,973,M,test,8,0.0,0.0,0.0,0.0,0.4361475725928747,0.0,0.0,0.0,0.5638524274071254,0.0
P32447,0,279,U,test,0,0.8784251211895473,0.12157487881045267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32478,2,413,S,test,2,0.0,0.0,0.7992585431703502,0.0,0.0,0.20074145682964992,0.0,0.0,0.0,0.0
P32480,0,875,U,test,0,0.6350422835891567,0.3649577164108433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32497,1,812,S,test,1,0.0,0.58467101663299,0.0,0.0,0.0,0.0,0.0,0.0,0.41532898336701,0.0
P32527,1,433,S,test,0,0.7745337315418656,0.22546626845813453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32569,0,687,U,test,0,0.8407657484213293,0.0,0.0,0.1592342515786706,0.0,0.0,0.0,0.0,0.0,0.0
P32621,7,518,M,test,7,0.0,0.0,0.13964074785445943,0.0,0.0,0.0,0.0,0.7063851332799198,0.15397411886562087,0.0
P32634,1,1753,S,test,1,0.0,0.5818789315827791,0.0,0.0,0.0,0.1935294338062845,0.0,0.0,0.0,0.22459163461093637
P32793,1,468,S,test,0,0.5506055327446808,0.4493944672553191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32837,8,571,M,test,5,0.0,0.0,0.0,0.0,0.19826914717833666,0.6274247202942562,0.0,0.17430613252740723,0.0,0.0
P32860,3,256,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P32902,3,394,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P32905,1,252,S,test,3,0.0,0.41539317658345754,0.0,0.5846068234165425,0.0,0.0,0.0,0.0,0.0,0.0
P32907,4,282,M,test,4,0.0,0.0,0.0,0.0,0.6051214729693127,0.39487852703068727,0.0,0.0,0.0,0.0
P32916,5,621,M,test,1,0.379537172013303,0.41388369855899987,0.0,0.2065791294276971,0.0,0.0,0.0,0.0,0.0,0.0
P33203,0,583,U,test,0,0.6293384875874944,0.37066151241250556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33313,1,385,S,test,0,0.5924340011564516,0.4075659988435483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33417,0,597,U,test,0,0.8014331602876744,0.19856683971232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33442,1,255,S,test,0,0.5787652814602006,0.0,0.0,0.4212347185397994,0.0,0.0,0.0,0.0,0.0,0.0
P33891,5,701,M,test,7,0.18201226779405505,0.1840032476471688,0.0,0.0,0.0,0.2565948845612807,0.0,0.3773895999974954,0.0,0.0
P33893,3,541,U,test,3,0.18980050045359795,0.198383803059251,0.0,0.6118156964871511,0.0,0.0,0.0,0.0,0.0,0.0
P34216,1,1381,S,test,1,0.29575041562801546,0.5574757314281273,0.0,0.0,0.0,0.0,0.0,0.1467738529438573,0.0,0.0
P34250,4,1132,M,test,1,0.0,0.5922715713330752,0.0,0.0,0.4077284286669248,0.0,0.0,0.0,0.0,0.0
P34343,0,1129,U,test,0,0.8067222721380272,0.19327772786197284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34611,1,851,S,test,0,0.5107605257453639,0.48923947425463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34982,4,312,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P35035,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35036,2,277,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35037,2,275,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35038,2,275,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35039,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35040,2,273,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35041,2,267,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35064,0,138,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35476,6,99,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P35477,6,99,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P35523,4,988,M,test,5,0.3839540419126155,0.0,0.0,0.0,0.21214255430752657,0.40390340377985795,0.0,0.0,0.0,0.0
P35525,4,907,M,test,4,0.0,0.0,0.0,0.0,0.8039016244957098,0.19609837550429018,0.0,0.0,0.0,0.0
P35590,4,1138,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P35723,5,206,M,test,5,0.0,0.0,0.0,0.1910009510771114,0.0,0.40441688077272386,0.0,0.0,0.20268088416127128,0.20190128398889345
P35731,3,278,U,test,1,0.0,0.4241286807663597,0.0,0.19219026214370594,0.0,0.0,0.0,0.19240170240357787,0.0,0.19127935468635662
P35997,1,82,S,test,0,0.6051938315871879,0.20499280258827035,0.0,0.18981336582454184,0.0,0.0,0.0,0.0,0.0,0.0
P36008,1,412,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36029,7,618,M,test,4,0.0,0.0,0.0,0.24160363626046616,0.7583963637395339,0.0,0.0,0.0,0.0,0.0
P36041,1,632,S,test,0,0.5529204254005355,0.4470795745994644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36046,3,403,M,test,4,0.0,0.19919341925228837,0.0,0.19703818777604212,0.41434663172447544,0.0,0.0,0.1894217612471941,0.0,0.0
P36062,8,692,M,test,8,0.0,0.0,0.0,0.0,0.19515010316122147,0.1876036902456075,0.0,0.0,0.617246206593171,0.0
P36080,0,434,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36091,4,449,M,test,2,0.0,0.0,0.810232290586663,0.0,0.0,0.18976770941333704,0.0,0.0,0.0,0.0
P36103,1,277,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36156,1,370,S,test,3,0.0,0.40647784656485975,0.0,0.5935221534351403,0.0,0.0,0.0,0.0,0.0,0.0
P36517,3,319,U,test,3,0.0,0.19146488063410974,0.0,0.6115522207758711,0.0,0.0,0.0,0.0,0.19698289859001916,0.0
P36533,3,70,U,test,1,0.0,0.7703539812802446,0.0,0.22964601871975548,0.0,0.0,0.0,0.0,0.0,0.0
P36534,3,297,U,test,3,0.3660928021787496,0.0,0.0,0.6339071978212505,0.0,0.0,0.0,0.0,0.0,0.0
P36589,1,240,S,test,0,0.5768465724550738,0.2055470335150269,0.0,0.0,0.0,0.0,0.0,0.0,0.2176063940298994,0.0
P36618,1,299,S,test,1,0.0,0.6319946343651788,0.0,0.0,0.0,0.36800536563482134,0.0,0.0,0.0,0.0
P36626,0,561,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37173,4,567,M,test,4,0.0,0.14583963840797565,0.0,0.0,0.8541603615920244,0.0,0.0,0.0,0.0,0.0
P37254,1,787,S,test,1,0.0,0.6080369484410082,0.0,0.39196305155899186,0.0,0.0,0.0,0.0,0.0,0.0
P38064,3,232,U,test,3,0.0,0.2071554972412451,0.0,0.792844502758755,0.0,0.0,0.0,0.0,0.0,0.0
P38070,1,525,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38126,0,564,U,test,0,0.8114664047449706,0.18853359525502938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38166,7,215,M,test,7,0.0,0.0,0.0,0.17543905607419497,0.0,0.17318086095547053,0.0,0.6513800829703346,0.0,0.0
P38172,3,270,U,test,3,0.0,0.0,0.0,0.5918745742310637,0.0,0.0,0.4081254257689364,0.0,0.0,0.0
P38175,3,177,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38204,0,145,U,test,0,0.42991230734946473,0.39086969152025935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921800113027592
P38211,5,433,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P38212,5,213,M,test,7,0.0,0.17076864982173426,0.0,0.0,0.29128448658794953,0.16921249288960102,0.0,0.3687343707007152,0.0,0.0
P38228,3,572,M,test,3,0.18646211579231306,0.20086630163924332,0.0,0.6126715825684437,0.0,0.0,0.0,0.0,0.0,0.0
P38247,8,162,M,test,7,0.18973171575748543,0.19481074838045578,0.0,0.1891482936148074,0.0,0.0,0.0,0.42630924224725136,0.0,0.0
P38257,0,691,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38287,8,376,M,test,7,0.0,0.0,0.0,0.0,0.18742800408414914,0.1943241017302292,0.0,0.6182478941856216,0.0,0.0
P38291,0,140,U,test,0,0.8050947923526166,0.0,0.0,0.19490520764738345,0.0,0.0,0.0,0.0,0.0,0.0
P38292,9,413,M,test,9,0.19358545772264177,0.0,0.0,0.17355804634167177,0.0,0.1987227109874106,0.0,0.20504699756670933,0.0,0.2290867873815664
P38310,8,465,M,test,5,0.0,0.0,0.0,0.0,0.0,0.6171110103133112,0.0,0.0,0.3828889896866889,0.0
P38313,0,324,U,test,0,0.6470507252461826,0.35294927475381743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38319,0,544,U,test,0,0.5373817142753378,0.30137846345652414,0.0,0.0,0.16123982226813813,0.0,0.0,0.0,0.0,0.0
P38324,0,304,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38325,3,134,M,test,5,0.0,0.0,0.0,0.0,0.0,0.807498133405645,0.0,0.0,0.19250186659435498,0.0
P38345,3,138,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P38347,1,419,S,test,1,0.3896182212197227,0.40775046020523964,0.0,0.20263131857503774,0.0,0.0,0.0,0.0,0.0,0.0
P38574,5,287,M,test,2,0.0,0.0,0.6084581843551016,0.0,0.3915418156448984,0.0,0.0,0.0,0.0,0.0
P38633,0,127,U,test,8,0.1971710249965428,0.0,0.0,0.20750488964354327,0.0,0.0,0.0,0.0,0.5953240853599139,0.0
P38702,3,357,M,test,3,0.0,0.0,0.0,0.8131036831854277,0.0,0.0,0.0,0.0,0.0,0.18689631681457236
P38711,1,82,S,test,0,0.8013975768931654,0.1986024231068347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38732,1,585,S,test,1,0.38600414555075324,0.6139958544492468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38742,8,1146,M,test,1,0.0,0.5940393660615324,0.0,0.0,0.0,0.21666121251555476,0.0,0.0,0.0,0.18929942142291295
P38745,7,532,M,test,7,0.0,0.0,0.0,0.0,0.1971754339651674,0.20289246384612059,0.0,0.3927102988303331,0.20722180335837898,0.0
P38805,0,295,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38806,0,282,U,test,0,0.8138748739339365,0.18612512606606355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38813,5,335,M,test,1,0.20645502075655223,0.21246303758040422,0.0,0.200323660823837,0.0,0.18981765780350016,0.0,0.19094062303570639,0.0,0.0
P38843,5,316,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P38848,9,579,M,test,5,0.0,0.19408875838450637,0.0,0.0,0.0,0.39542903389699524,0.0,0.20205640648715398,0.0,0.2084258012313445
P38854,1,504,S,test,1,0.0,0.8118110989409096,0.0,0.0,0.0,0.0,0.0,0.0,0.1881889010590903,0.0
P38857,3,129,M,test,3,0.0,0.0,0.0,0.6564788798666032,0.0,0.0,0.0,0.0,0.0,0.34352112013339675
P38877,0,133,U,test,1,0.19280385798894809,0.8071961420110519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38878,5,278,M,test,5,0.0,0.19340581657932152,0.0,0.0,0.0,0.5975562112871,0.0,0.0,0.2090379721335785,0.0
P38880,3,579,M,test,3,0.0,0.0,0.0,0.6003509216577076,0.0,0.0,0.0,0.0,0.18428575919175985,0.21536331915053258
P39001,0,836,U,test,1,0.38824545780533326,0.6117545421946667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39543,5,234,M,test,3,0.0,0.0,0.0,0.4071734343286787,0.375520529116967,0.21730603655435435,0.0,0.0,0.0,0.0
P39551,4,298,M,test,0,0.433472843021258,0.36957874930998297,0.0,0.0,0.0,0.19694840766875912,0.0,0.0,0.0,0.0
P39723,1,622,S,test,0,0.5988074992389384,0.18607083185364087,0.0,0.0,0.0,0.21512166890742065,0.0,0.0,0.0,0.0
P39735,0,261,U,test,0,0.6088873256370178,0.19880911953732763,0.0,0.19230355482565464,0.0,0.0,0.0,0.0,0.0,0.0
P39923,8,615,M,test,1,0.3564773270293736,0.44569472855526604,0.0,0.0,0.1978279444153602,0.0,0.0,0.0,0.0,0.0
P39936,1,914,S,test,1,0.1356613630207582,0.8643386369792418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P39952,3,402,M,test,3,0.0,0.0,0.0,0.8330370289048958,0.0,0.0,0.16696297109510422,0.0,0.0,0.0
P39968,8,578,M,test,0,0.48451335663543915,0.343716119736979,0.0,0.0,0.0,0.0,0.0,0.0,0.17177052362758177,0.0
P39996,0,337,M,test,1,0.0,0.6035957354967976,0.0,0.0,0.20257033068740177,0.0,0.0,0.0,0.0,0.1938339338158007
P40006,5,225,M,test,5,0.0,0.0,0.0,0.0,0.0,0.8087170332460013,0.19128296675399875,0.0,0.0,0.0
P40014,0,221,U,test,1,0.19446926912694013,0.40894729332256874,0.0,0.0,0.0,0.0,0.0,0.396583437550491,0.0,0.0
P40047,3,520,S,test,3,0.0,0.0,0.0,0.8125223644973988,0.0,0.0,0.18747763550260133,0.0,0.0,0.0
P40053,3,627,U,test,3,0.3831211469445945,0.18626391750042634,0.0,0.4306149355549793,0.0,0.0,0.0,0.0,0.0,0.0
P40072,0,274,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40094,7,801,M,test,7,0.1938476229730922,0.17052091694400348,0.0,0.0,0.0,0.18817560018365512,0.0,0.44745585989924913,0.0,0.0
P40156,3,214,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40166,3,100,U,test,5,0.17717017527240728,0.4068525171001475,0.0,0.0,0.0,0.41597730762744517,0.0,0.0,0.0,0.0
P40215,3,560,S,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P40239,4,226,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P40344,1,310,S,test,1,0.3919652940467314,0.41776306342798625,0.0,0.0,0.0,0.0,0.0,0.0,0.1902716425252824,0.0
P40395,7,1056,M,test,1,0.3861136590579372,0.6138863409420628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40453,1,1071,S,test,1,0.18998427058843198,0.41172857527297324,0.0,0.0,0.0,0.19320041712723474,0.0,0.2050867370113601,0.0,0.0
