id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
O59812,1,475,S,test,1,0.04978512939419707,0.7160370362426707,0.028982744984337887,0.08518502912140447,0.0069109489166103025,0.060686072977230526,0.011755919057277108,0.007472517291228042,0.02431076753214732,0.008873834482896591
O59893,2,234,S,test,2,6.169682112042686e-05,0.0022615253596046693,0.963648980785257,4.657120475325792e-05,0.007801537898430384,0.0006633033256980214,0.0015911819923345666,0.0028897117143927504,0.02015675678251927,0.0008787341158896592
O60053,0,440,U,test,0,0.4748932605896706,0.3786179332974511,0.002511556433179757,0.060464403080381146,0.015385148679609937,0.029771720280032294,0.0019256768987090602,0.01990986009110681,0.00890423988162433,0.007616200768235005
O60065,9,286,M,test,7,0.0365696462137981,0.11046374203414626,0.0069522291787819995,0.13117894072159167,0.04111635913898845,0.12371351137826529,0.007635529817703769,0.4989469771175537,0.03817524627636025,0.0052478181228105165
O60104,0,376,U,test,0,0.8606102191994106,0.10604798466017253,0.0003537257659030507,0.0042757271188768944,0.0031281888114293014,0.0089812744636173,0.00029786696438137536,0.013247562163494117,0.002342905146537282,0.0007145457061775705
O60113,7,542,M,test,4,9.036439308324418e-05,0.0016917823291447407,0.0027034603155808466,0.0014584074510677512,0.6263097927290163,0.06918056840657422,0.02159922875822575,0.009181484296523417,0.24912881081907345,0.01865610050171024
O60118,3,157,U,test,3,0.10557839259657302,0.2847584482029661,0.03048595968100341,0.5319988124091195,0.0064908349795860685,0.009370615692757142,0.006003041277635319,0.0051346733163092195,0.00347429373747535,0.01670492810657491
O60142,3,432,U,test,3,0.009708230472745053,0.006049354035840242,0.00031195627729345394,0.9594476582682264,0.0004068676727802803,0.010648096919118633,0.002098783202921252,0.008374127764159498,0.000888680729282867,0.0020662446576323323
O60155,1,716,S,test,1,0.1239638721533385,0.636961270486996,0.009157025025380131,0.11464782937409726,0.0077714660570054155,0.010959523638170975,0.06809263452945202,0.002858962849853276,0.0034485671516923683,0.022138848734014022
O60161,0,710,U,test,0,0.5479294285076067,0.37658603534792306,0.00048427445809556276,0.016872376891499154,0.014948098598463872,0.006685202282561467,0.011641590399372745,0.008450888441866691,0.0025773752600333753,0.013824729812577322
O60167,1,649,S,test,0,0.4716645426484913,0.450065457386284,0.0012840484936778277,0.0042765342991964075,0.029281943696749902,0.003955148366159123,0.00041040655148089013,0.02710783250052763,0.005534246851739565,0.0064198392056933565
O60171,0,215,U,test,0,0.8474383190050081,0.08522911204723717,0.00023939103530385957,0.007683636937480758,0.014524135457299064,0.014580980592184857,0.0007972939483996271,0.014926760168345677,0.010835665068265077,0.003744705740475862
O60237,1,982,S,test,1,0.31682353164250154,0.4538287797251577,0.001356923569811968,0.017189222505217486,0.15024259112858188,0.01101182840883244,0.002963793411970575,0.03798727550373091,0.006177076515367731,0.002418977588827752
O60242,4,1522,M,test,1,0.1594541223040456,0.2831494810298409,0.1319341660525045,0.021834144384971898,0.21965733186811157,0.07075733696705173,0.00020909584433922846,0.09621923423993839,0.016099488374618144,0.0006855989345780915
O60292,4,1781,M,test,1,0.28891253005703416,0.5313914928616941,0.0018003822479782919,0.0068478620438710905,0.15707900867004884,0.0050492965733759465,2.0960281861827646e-05,0.006689231269277519,0.0010099228075906904,0.0011993131872675546
O60306,0,1485,U,test,0,0.6111537272299494,0.30018863348181146,0.01541993315038343,0.02107655089415723,0.03519332067590336,0.008253695516477854,0.00010973888226560446,0.0036912807590828104,0.002743127314489336,0.0021699920954795404
O60462-6,2,555,S,test,2,0.0005341939327391679,0.0033238664778269976,0.8391410005716947,0.0009230043971002401,0.11535377653837314,0.011940516379690364,2.70147789910347e-05,0.008869106768584392,0.019657766196599424,0.0002297539584005414
O60477,1,761,S,test,3,0.10217051581977855,0.04087945297891398,0.09960900630359422,0.2412944944477777,0.11133911801294834,0.1449656284845811,0.008910140630327645,0.14271813112682932,0.059945752529535115,0.048167759665713995
O60478,8,399,M,test,4,0.0017206270953602754,0.0025628663491671652,0.0014264499967783745,0.002814758142642101,0.5845333419399648,0.1755087251134773,0.00012080698239026677,0.13456721791760712,0.09248661379011036,0.004258592672502268
O60508,0,579,U,test,0,0.9005683540727554,0.07567619431693978,8.1311008044311e-05,0.0093616339064242,0.002650904899595086,0.00633439832323871,0.0003818990611899682,0.0032734304696799455,0.000600811551715862,0.0010710623904167584
O60635,8,241,M,test,4,3.6746692210595814e-06,5.872104028898662e-06,0.0027913356589479273,1.5231081412139947e-05,0.8978093984793575,0.011660508196132693,9.383595584529738e-06,0.011660508196132693,0.07603606180435107,8.026214831531381e-06
O60667-3,2,306,S,test,2,0.0015858987608013254,0.004517805172503433,0.6917857337209082,0.0034102181896136954,0.2839082997332578,0.009791002339183036,5.127055687576161e-06,0.00466121580652852,0.00021800796948663598,0.00011669125202971723
O60858,5,407,M,test,5,0.16550215636766202,0.20041505771523707,0.030081370887843167,0.028258835823834722,0.15128121738054118,0.2375343890416794,0.0020470632139596144,0.15823202837237896,0.023427398496366197,0.003220482700497679
O60896,4,148,M,test,4,1.834004622595824e-05,3.763133305859111e-05,0.018893761645968482,6.604504550357234e-05,0.9690650508713439,0.004418086716142812,4.5913409013021254e-07,0.0016412733185345223,0.005853013739045689,6.3381500864289325e-06
O61577,1,516,S,test,1,0.27515661143080405,0.6057109706543544,0.0014552139606695508,0.039950969727800274,0.02844035752457287,0.014134101275121312,0.0032793750768750746,0.014024108356060997,0.005079195728854272,0.01276909626488711
O61661,0,512,U,test,0,0.5365768810334435,0.35189572890204696,0.0010855478749234666,0.008340702608690676,0.06253934068911161,0.00747655724027104,0.005868416431902077,0.012326759606235124,0.00605470050943529,0.007835365103940296
O64425,5,249,M,test,0,0.7712393115864046,0.04168036001944494,0.0013556061855434123,0.021371564752401116,0.02239720613051193,0.07159646142148211,0.0015122881764810454,0.048681711864949774,0.013798519590251466,0.006366970272529611
O64538,1,134,S,test,0,0.3176840950501063,0.31032494772639296,0.003078180703449194,0.09464375998653302,0.07060855123667444,0.05226725146250938,0.11533880628524454,0.010251907051315144,0.01730337053155421,0.008499129966220842
O64654,6,275,U,test,6,0.002798460167812026,0.000980435280346805,3.163938864446187e-05,0.011990892600998802,0.0003401554394127168,0.0005227432077060832,0.9827919520553741,0.0002909503794726864,6.49198040315189e-05,0.00018785167620083488
O65009,8,282,U,test,2,0.015439397234839974,0.030465961535340758,0.6412920777147698,0.07745642004013036,0.04887501017228323,0.11165772074275805,0.0045996716855648935,0.025455263681182207,0.04196863507145776,0.0027898421216729264
O65272,6,1174,M,test,6,0.0001640554886094411,0.0001918002728665408,1.7563620140440997e-05,0.009992395822731039,0.00029246053008647187,0.0004859676844520425,0.9878929549112476,0.0005092898068465924,0.00029939600219294277,0.00015411586082685405
O65312,0,689,U,test,0,0.8884409021103332,0.09661347268947017,0.0008759846053314228,0.0010241296307375392,0.004810101183194612,0.003081466726737085,0.0007262166920314346,0.0020051485696718553,0.0021512104591809135,0.00027136733331174117
O65375,2,744,S,test,2,0.017352409424466093,0.01178718249091176,0.5293766188042862,0.0012135805862502976,0.37538420642726683,0.03401586739580886,0.011695452806496994,0.0032988539447581966,0.015493958046101838,0.00038187007365296613
O70237,0,330,U,test,0,0.9368627961744469,0.03897223246928157,0.0003451717530591642,0.015623666899572935,0.005658516732438373,0.0014876896998017833,1.3808606529816217e-05,0.00043633799722984137,4.819677727598359e-05,0.0005515828903636271
O70491,4,670,M,test,4,0.005825902665282687,0.0027952987515149495,0.012430168398715283,0.012047732899552395,0.5850450856287991,0.33859815404758437,1.107227464343276e-05,0.015319259480381486,0.02274566090761245,0.005181664945913919
O70608,0,1505,U,test,0,0.5868588241230354,0.3504293891450469,0.0012837484437366671,0.009338627792959254,0.011003592148965867,0.006885872166289159,0.00025676584719277844,0.023707700959207337,0.008910980331589446,0.0013244990419772364
O73753,2,175,S,test,2,0.0030584194849130825,0.0033853618962121587,0.8283707288341476,0.005988094803038329,0.059539994569798214,0.06746765054141787,2.6668046532493454e-05,0.020208065814229785,0.011839175295037052,0.00011584071467333747
O74172,1,88,S,test,0,0.7916330443329959,0.1499100428816258,0.0040578794306126015,0.03709755719908193,0.0020888172356913204,0.0014133643840670332,0.004026300145757092,0.00341707666710529,0.0004517383787970161,0.00590417934426607
O74308,0,547,U,test,0,0.7684336391698172,0.15250032130015514,0.0018175312976614446,0.017515816496859817,0.02096368792369747,0.004826115124619158,0.0005993583075428757,0.010297017421223815,0.002407837965285894,0.020638674993137124
O74317,3,113,U,test,1,0.28289262058244685,0.36041457222748674,0.05777559924054451,0.2535833173945105,0.00960472339576315,0.01408439531889721,0.0001075356799439116,0.015835510901540395,0.0017906299705048154,0.003911095288361916
O74356,3,585,U,test,3,0.07131118571013723,0.03537061189256497,0.0023650595186632184,0.8687481269329008,0.0011892266666641334,0.009173069435575285,0.0012659251498269395,0.0043500104654340165,0.0017034886371219604,0.004523295591111465
O74362,0,334,U,test,0,0.909488551878791,0.038579697162828726,0.00011580267835586081,0.017853834769802398,0.0004509076795652114,0.009735442330948234,0.0008293462350162161,0.018046657669472006,0.001064901534722635,0.0038348580604977856
O74434,1,626,S,test,0,0.8387325356643607,0.12963262123956212,0.00013290667187790384,0.007143957498289779,0.0010785763088377513,0.004648661679199606,0.005876458681014399,0.010475921382854749,0.000997519929602341,0.001280840944400689
O74443,0,272,U,test,0,0.811725911430763,0.12944102238695218,0.00036642470375900193,0.012866556596133573,0.0065459739171076035,0.003020471183418972,0.000763694752865802,0.005555496530238916,0.0023158753669486635,0.027398573131812272
O74454,1,1066,S,test,0,0.5184426532197589,0.3734202844687209,0.001346763630979237,0.0448881667920386,0.00878200252387963,0.01873731508039418,0.0006461843429576345,0.011101491298730807,0.00934839289141844,0.013286745751121713
O74462,0,452,U,test,0,0.4910495671040691,0.40709440190585966,0.00046199334125685297,0.02058721247282381,0.010680504626013334,0.018744868370446928,0.002204046957764083,0.021659654586841305,0.019264496053840622,0.00825325458108429
O74509,8,341,U,test,0,0.2902654196539528,0.1788273357162821,0.0025508348647051474,0.24538464073987323,0.020379828887027326,0.044513644093815044,0.0073810859886037266,0.17400377009168153,0.018848263280205703,0.01784517668385344
O74531,1,361,S,test,0,0.5216067186468122,0.321352562957644,0.0017534783119626844,0.04231726288940131,0.019911329663476737,0.032700250251526466,0.0021484064910716532,0.03334520235349091,0.017709502273118568,0.0071552861614955525
O74551,5,238,M,test,5,0.0032665431354976446,0.01441266288192929,0.04366319607254101,0.1335758858970502,0.020010001868896645,0.6730753153589482,0.0049808826077178195,0.0736236718020286,0.029572864863582786,0.003818975511807824
O74561,1,967,S,test,1,0.40884796942249263,0.4632854553127744,0.0003786921565142581,0.013881136975661448,0.05321183563441352,0.018104416442337505,0.0007770259052513956,0.022619494159791354,0.015009088703840857,0.0038848852869226755
O74563,0,680,U,test,0,0.6529250809034326,0.2679598955417064,0.0005506462824161679,0.036370829126703225,0.0021108428701898593,0.013134105267876575,0.0006746659125646808,0.02098824291937609,0.003480191611623991,0.001805499564110326
O74628,1,292,S,test,1,0.024253414628430177,0.658088010809411,0.004794472203051062,0.10742992103001996,0.004297737306351778,0.054019152839027314,0.010070911319793598,0.00543284916519203,0.004037350208087349,0.12757618049063568
O74648,1,246,S,test,1,0.16654294019626498,0.7463936487701633,0.004874429457816158,0.02446599945489366,0.006767475223530092,0.016881033058923425,0.0023387769637638273,0.01478152472874638,0.006874047392525088,0.010080124753373016
O74734,3,244,U,test,3,0.03038628117792776,0.03003227059896018,0.001182815416073302,0.9197919112450488,0.0010769656094181555,0.00808307546724937,0.0018901334255297894,0.004001412635538208,0.0016943047115734603,0.001860829712680954
O74761,0,459,U,test,0,0.4533886194152492,0.3422356753906628,0.0026541502913648768,0.09429584940536158,0.004658179235091839,0.035098413944681925,0.006467240692396136,0.032208110289760755,0.012861645442115623,0.016132115893315268
O74765,3,425,U,test,1,0.10739353510352789,0.4214442460848143,0.0021102629949941417,0.4149103852493299,0.0010778166516418905,0.01917953507629439,0.005062257153729,0.0036462070936185273,0.011143708047647572,0.014032046544402387
O74830,1,220,S,test,1,0.046462050419759,0.5286234910163076,0.019105265975709378,0.16698978276540719,0.0035066159522567403,0.07133213080862703,0.012529538707349033,0.009989419574263006,0.004099649138682637,0.1373620556416384
O74879,0,634,U,test,0,0.8619432168385979,0.10375183510138841,0.00016998235967888235,0.01701992576995223,0.003060457450938433,0.00603908099255562,0.0007738048238324216,0.005541772483439516,0.0008632417006332839,0.0008366824789833642
O74886,1,236,S,test,1,0.02252392561037913,0.7386413512393628,0.004899766492368615,0.11151817142523952,0.0034205884645556136,0.003066195530673869,0.017035190698237345,0.0015660594844637047,0.007018591092712634,0.09031015996200673
O74890,3,445,S,test,3,0.09034863415170803,0.24655429349682853,0.0021331127046223535,0.5556186622598834,0.0038625678402248774,0.06648892385603769,0.003685687791335712,0.006172366180142472,0.013693992504440464,0.011441759214776467
O74942,0,610,U,test,1,0.2665518031099939,0.5867688886737317,0.004143356042966985,0.05233361032893419,0.013167557824709748,0.05027961556270137,0.003656498533195875,0.0058430682372950325,0.015037823128838118,0.002217778557633184
O74964,0,803,U,test,0,0.5792560144970288,0.33524767041933157,0.0008845904880152491,0.011928519274904046,0.03582125634765478,0.00819834353667826,0.0003987161901690116,0.016051578068515003,0.007122844391557858,0.005090466786145486
O74974,0,652,U,test,0,0.8576112556663114,0.09622131399218539,0.000599611080056955,0.010181345951553237,0.003849337219998373,0.008374946005828603,0.0001886759732406583,0.017557460514419233,0.004396080896287962,0.0010199727001182772
O74994,1,746,S,test,1,0.3248569202159114,0.5440329629389372,0.0024803132870818406,0.058024530107290216,0.008589772996879222,0.014841798860570988,0.0017588053856287173,0.013619599163082564,0.02159468904779612,0.010200607996821784
O75001,0,760,U,test,0,0.6043179298302748,0.2660775598502959,0.001984466885005894,0.034697880616528835,0.022358923261314317,0.013561372304329793,0.0009978528103321966,0.013561372304329793,0.03810816796641504,0.004334474171173449
O75064,7,1496,U,test,1,0.33627844307408905,0.5415860371003467,0.01420901860720812,0.061240850676543834,0.018532054526851197,0.013771854814760068,0.00011369361596161532,0.0008667558151766574,0.0019840236914750145,0.011417268077587745
O75072,7,461,M,test,7,0.02410981710948291,0.02818722913994453,0.08415153297382535,0.07767559287740188,0.026687134888473806,0.3302356771148922,0.006591256918816677,0.3626929381380259,0.045931460423250116,0.013737360415886662
O75151,0,1096,U,test,0,0.7735008866098276,0.18955454918287246,0.0007391916275145304,0.008592819431390397,0.017155745272045792,0.004492859165981143,0.0009640875679387442,0.002789679796662111,0.0010103550312034722,0.0011998263145637622
O75170,1,966,S,test,1,0.23818569124830993,0.657651788648762,0.0023350904464830456,0.0030455321845433026,0.08492772366567888,0.0067042257379597864,0.0001338113374726328,0.0027299970662923874,0.001192647393678189,0.003093492270819889
O75324,3,88,M,test,4,0.0035826683018789053,0.0019176641016166614,0.0037253855719496702,0.0006323785715172928,0.8107687334455668,0.026472537172126196,0.0001811794667870777,0.11499145768252188,0.03733226330235528,0.0003957323836802699
O75363,1,584,S,test,1,0.33732932660285375,0.573816535378111,0.004925851688860534,0.0003596261360978823,0.07645365562788824,0.0022029774168330343,2.6461477204345995e-05,0.004591398852599791,0.00010465717014347178,0.00018950964940798182
O75367,0,372,U,test,1,0.42369914725691593,0.5031551798373816,0.00886256448055021,0.014726500260038772,0.022987740478284273,0.005250895479009695,0.010858641177971754,0.0021888988904760045,0.003337672265936088,0.004932759873435756
O75462,2,422,S,test,4,0.002491815081438377,0.007381293410182764,0.1414680501467255,0.0017260299968375713,0.8140924356382574,0.017405705749559967,1.0104229960491301e-05,0.01323590586243588,0.0015232160882909154,0.0006654437963111808
O75475,0,530,U,test,0,0.9640405921487347,0.03197273288369406,0.0001785982194650195,0.0003722306630665598,0.002043948540044482,0.0005720355635410431,3.408606841996392e-05,0.0006954184024731081,4.6590132827156554e-05,4.376737773385874e-05
O75554,0,376,U,test,0,0.8550798956365432,0.1352932964923562,3.119320341603735e-05,0.0015147605665797703,0.0018559235621833825,0.002721532078427867,0.0008171521549517044,0.0022917595661354462,0.00020340521775176042,0.00019108152165467292
O75607,0,178,U,test,0,0.7414977450373421,0.2297052859042523,0.0019565294232501865,0.008837329104411162,0.009555430953806501,0.003771308758590392,0.0003507863682821371,0.001263230323496424,0.0012243648359987046,0.0018379892905700536
O75879,3,557,U,test,3,0.07668911678176928,0.14609995508163695,0.0019577406378705484,0.7419568312339713,0.008570736288091902,0.007864949306253028,0.002718053762574302,0.00434343750365173,0.0032277687039678872,0.006571410700213135
O75909,0,580,U,test,0,0.8775147814028246,0.10983385914672907,0.00010829392734812374,0.0036284753799290413,0.0037145223740981926,0.0031771990366817712,8.615812169656299e-06,0.0014833176848608176,0.0001813581893306923,0.0003495770460281071
O75934,0,225,U,test,1,0.16594915513146155,0.7152404966673847,0.0033643807672703416,0.027196482514128227,0.007945604824011895,0.01044430051428004,0.0005323223439099117,0.05293703958628171,0.01372877356978979,0.002661444081481873
O76090,4,585,M,test,4,0.04593907959088825,0.0703228922950934,0.0021570087022546396,0.06453191372913068,0.5115638283271562,0.15601815002681638,0.000899174991189207,0.07807826110358683,0.05944958222273732,0.011040109011147074
O76200,2,83,S,test,2,9.440150606176776e-05,2.1732461869183254e-05,0.9822066416175863,0.0007310136119465845,0.010012799256029683,0.0035981747895215883,0.00016828887290187304,0.0015811637465155538,0.0015688588805884587,1.6925256979042034e-05
O76927,1,83,S,test,1,0.2557019745279388,0.4594132641381561,0.0592118654564788,0.12510693858473582,0.013032551120529564,0.0046833448267147295,0.06554156172530308,0.002710512220872576,0.0046833448267147295,0.009914642572555806
O80678,0,451,U,test,0,0.8698420674137322,0.11772032222858345,0.0007222107590118183,0.002725595002782409,0.002901380499903175,0.0017324935454035443,2.7141583330493663e-05,0.0022245656022692106,0.000667935785078684,0.001436287579905119
O80839,1,226,S,test,1,0.4576802992429468,0.5026634492199098,0.0015029366363784396,0.012633186227471522,0.005806531472445792,0.014427551518075276,0.00040450987386371923,0.0013684392169117463,0.0021867596760281483,0.001326336915968767
O80885,6,447,M,test,6,4.341699767293853e-06,7.27097885505401e-06,3.7800730698790764e-05,0.0019087491769492885,0.00023246384215968511,0.000944899371049423,0.9965114935822953,8.652674075860034e-05,0.00021145413673387859,5.4999740732687095e-05
O80931,0,367,U,test,0,0.8165862776541363,0.13753556565550873,0.00031040808255690746,0.022189135562563356,0.008195375642500285,0.0013695847537427781,0.0045614137986809,0.006382565182885762,0.00046597771158464067,0.002403695955840343
O80939,4,675,M,test,4,0.008922686525520156,0.034405159501365946,0.028915515434300265,0.002807648127716223,0.7545315582379635,0.039522822128890966,0.018308164036222697,0.014596540623462488,0.09444070557208335,0.0035491998124744604
O81027,3,468,S,test,3,0.006158484762031356,0.03434926987562912,0.00037861639579363845,0.47789605271911517,0.0014513850034101126,0.003194979711585482,0.4631927178705045,0.0024116973011115224,0.002247949122864553,0.008718847237954555
O81242,0,355,U,test,0,0.9662145294515264,0.026774460223445765,0.00029977020786949303,0.000881073639729529,0.0019700785466613066,0.0017522240375104278,0.0011763876437401455,0.000384912502724413,0.00017349367989227425,0.00037307006690020047
O81645,1,965,S,test,1,0.25063335844733425,0.6920209143763638,0.004662800193933234,0.012000264139876841,0.014703031485183584,0.010344874391594656,0.006177206314391822,0.00296385620903592,0.0045193406447556345,0.001974353797530198
O81796,3,368,U,test,3,0.00615552650172488,0.14342151452800386,0.0034800198190357507,0.7753293830820474,0.003168593967154605,0.00650153282255786,0.04584026564086582,0.001280227764297634,0.004831528676838752,0.009991407197473457
O82261,6,607,M,test,6,0.044449565445526654,0.05141155895068685,0.008864464701098975,0.045193658615704506,0.028614841751854615,0.014276473959731034,0.791743892308822,0.0034443596885843086,0.007067367060973234,0.0049338175170178114
O82268,0,219,U,test,0,0.8868505807363055,0.060350938628532864,0.00038801994461218743,0.01685733506381691,0.020822384979995497,0.0029350926146162128,0.00025847702206838934,0.0038883657479816805,0.0033782708362852967,0.00427053442578544
O82291,6,376,S,test,6,7.757415396928786e-06,1.6167842489154432e-05,2.8154627155114667e-05,0.0008758647597366053,5.7319979342792536e-05,0.00015131327826549981,0.9987644482259569,2.3341006714132694e-05,3.369667458702831e-05,4.193619035580489e-05
O82359,3,364,U,test,3,0.02404533956520216,0.3384825091313754,0.0026046152531137077,0.4147174480997762,0.009379579962977827,0.03695232902954933,0.11293541973987554,0.008950057704154711,0.02500319741093695,0.02692950410303823
O82499,6,141,U,test,6,0.001081527325732696,0.0002595328850476784,0.00014110557012038,0.0202976089201343,5.7909613188431696e-05,5.882155615055392e-05,0.9779936201439564,3.40433070237764e-05,1.9702754470034898e-05,5.612792417577188e-05
O82743,0,219,U,test,0,0.825683193540008,0.10662693725482873,0.0016967440313126886,0.0082221865138937,0.017406369593108338,0.006504285279498624,0.01713650771515992,0.010475337896429154,0.0029778786330483583,0.003270559542712537
O82804,0,695,U,test,0,0.6781070010332847,0.287128583531264,0.0006480290096956006,0.007863831208726628,0.0194062321905166,0.001415425407532345,0.0003013614789547865,0.0038777016844904486,0.0005289058609131202,0.0007229285946217624
O88286,0,1684,U,test,0,0.8375554163310481,0.14554529609940076,0.0021419945162880244,0.0018903036209924856,0.007505557707144855,0.002997189050747807,6.607746492765671e-06,0.0015189015515328134,0.00020556099688127775,0.0006331723794710819
O88291,0,580,S,test,0,0.8695341580964263,0.11953182092781096,0.0006997428322898899,0.0024614979704974433,0.003964312946168918,0.0016017273729197253,0.00010400748856711651,0.0008708440814934108,0.0008573429305991394,0.0003745453532270806
O88343,4,1079,M,test,4,0.07962826567108222,0.06482430488612785,0.001173036511580361,0.03735748271994716,0.5116909099845343,0.19573920787455767,0.001529928166496754,0.056852213522131476,0.04649214031798917,0.00471251034555307
O88703,4,863,M,test,4,0.10670457901211328,0.3136221881030186,0.006308759193616978,0.013672363144536214,0.5252183368520096,0.021763196804559976,0.0004293164569265768,0.005069230852265784,0.004137385860197666,0.003074643720755299
O88705,4,779,M,test,4,0.012927581957967997,0.030807907719364317,0.0028067280945131092,0.01403275827722932,0.8681760104143753,0.03446113052791006,0.0002610663731704375,0.01903124399033167,0.013079969618976103,0.00441560302616167
O88728,4,134,M,test,4,0.0008438116473990389,0.001758654461075935,0.0023298385054945753,0.00593204633795001,0.9547256170833012,0.023530536326297886,9.97846500506375e-06,0.008365526855614513,0.0021886809529273413,0.0003153093649344213
O88850,0,1191,U,test,0,0.8365362638768936,0.15234457597792708,0.0007054953900103943,0.004858998786342246,0.003313549002442242,0.000377624457069934,2.2326520623700427e-05,0.0005758085414120878,3.6810206169337165e-05,0.0012285472411093987
O88871,4,940,M,test,4,0.005890415087852276,0.00956108724161535,0.2838161083518933,0.009787822362547606,0.6199113276292723,0.03885361269993541,0.0010397200648689967,0.016714810110856602,0.013170954745882684,0.001254141705275464
O88958,1,289,S,test,1,0.030504968784408792,0.7655126644939575,0.008705745670064477,0.09196473144278652,0.011266072563998364,0.057255757549689576,0.003435958263250881,0.006125257504528344,0.017724020852286894,0.007504822875028678
O89017,8,435,U,test,2,0.00623383328850806,0.026972966372280836,0.7318798927767245,0.008454332160646208,0.07835433662236821,0.06623921568806913,0.0010664829792447783,0.017483217708876612,0.06102242344219005,0.0022932989610916546
O94091,2,468,S,test,2,0.00014619884434217883,0.0029364822802694294,0.7298487615266652,0.0013235762278939651,0.019988980435568376,0.12682868416837892,0.01336764688294243,0.01511059119211754,0.08252900983101161,0.007920068610810384
O94251,0,102,U,test,0,0.4895096644042903,0.37532010097728885,0.012943474376977116,0.05399083635690734,0.0063576208381906675,0.007432811779304041,0.021931754088146665,0.008227373346917647,0.00984687529273942,0.014439488539237938
O94275,1,807,S,test,1,0.33467609516244057,0.439923416504609,0.003281049045685492,0.057480422335892165,0.02856624196935949,0.028123360821296517,0.008378451896858378,0.02089950866423266,0.06628890499161182,0.01238254860801393
O94278,0,857,U,test,0,0.5679882861968174,0.1836798923804333,0.0008406967233976259,0.061765859066236224,0.014901705639979697,0.061525052597204664,0.020209711132544668,0.039414432163095446,0.009325249232829019,0.04034911486746194
O94284,3,459,U,test,3,0.0017565062489848643,0.021719691971507502,0.0033073236238119618,0.8284667614595951,0.0025959480191215683,0.09515566990958987,0.018231857313329485,0.003866652671247916,0.0017565062489848643,0.02314308253382683
O94330,3,500,U,test,3,0.12266491028649812,0.226056403534257,0.005528116192545604,0.47483719925712264,0.012753229868439441,0.027638836595380058,0.039745762994576085,0.025165450355853825,0.013365269976907911,0.052244820938419305
O94358,3,845,U,test,0,0.5645752928653314,0.3344998231369895,0.004961453653546169,0.03845736981931802,0.011356879521383461,0.02232272278571767,0.000498986492816353,0.01704869726468509,0.004177962735220939,0.0021008117249913675
O94378,1,860,S,test,1,0.1776271998076762,0.7305148574722788,0.0004040363234016361,0.016139173840062193,0.048750633214111,0.007331550188242987,0.0003565608510855816,0.006320191733448978,0.006571959394990481,0.005983837174702075
O94432,0,474,U,test,0,0.8434844375690023,0.1334586254945464,0.0005627281921869679,0.002602028820076903,0.007073047837485872,0.004061709509473495,0.0001379024722452831,0.006936242608721758,0.0011546433345490338,0.0005286341617119838
O94433,5,172,M,test,5,0.0025001506235298766,0.0011094351234824029,0.0014697629017527284,0.015218371756607377,0.013686279042863684,0.7495522612957948,0.0003658529077358316,0.12823327080514768,0.08609174322744045,0.001772872315645199
O94438,1,252,S,test,0,0.49707572772615694,0.22230602250167705,0.006306336993491315,0.24037013473622024,0.0026494906006573104,0.0033492698818194874,0.018463090842368777,0.002450378249572509,0.0013322475696455067,0.0056973008983908485
O94439,8,728,M,test,2,0.007400662386674269,0.014489793657439324,0.3510555505626578,0.018898253618007288,0.08486167798056152,0.28208105797324456,0.006952278079690272,0.07272794595493932,0.15885243769910748,0.0026803420876781586
O94500,3,452,U,test,3,0.03741209682538249,0.1812938202708222,0.007903506261484401,0.673588234497289,0.007482890241782942,0.022780396659515336,0.020904465211769092,0.0049846788351942655,0.023229698346612277,0.020420212850148018
O94510,1,433,S,test,2,0.0006286974501289438,0.0069194223295484,0.8580349245982286,6.033426491913819e-05,0.018808942079042337,0.006023451749776401,0.0005212084382765239,0.014365092251436925,0.09330697432874525,0.0013309525098974242
O94521,1,333,S,test,1,0.025262313873391867,0.7982635792999762,0.01709333742756381,0.06907364465530719,0.004600609944830926,0.010780633951895241,0.01593274376795057,0.0048213971822833775,0.002790410897683686,0.05138132899911718
O94527,1,809,S,test,0,0.8334000726039619,0.1119107090619348,0.00012024352487316016,0.024903684830842376,0.011255156148607637,0.005112884478080847,0.000406778651292527,0.004076347521701617,0.007154212395894149,0.0016599107828110175
O94532,4,1461,M,test,0,0.6927417760560981,0.2755536534032477,0.0001867297898817831,0.006135519344269725,0.010810318783480924,0.0039305613828477795,0.0008634298296039452,0.006087772762494894,0.0031582949397840343,0.0005319437082911002
O94566,1,551,S,test,1,0.34373019028983315,0.5365552574914234,0.003092313695189965,0.046700888258490544,0.01242293714200856,0.04157721742679575,0.003449724776710409,0.00908881463546552,0.0018755829680238995,0.0015070733160587938
O94598,1,815,S,test,1,0.2958197140559998,0.3325990599147754,0.0006031663215619073,0.08600441781941724,0.03895497510283192,0.06447726054560196,0.001469706488997698,0.13810738098278677,0.03267548763662662,0.009288831131400648
O94601,1,321,S,test,1,0.0749139594342952,0.5401928656258358,0.007352580165694177,0.12509026169232282,0.01877547135918558,0.08350118607380852,0.008075229238216342,0.10762413307159219,0.028185318500292163,0.006288994838757219
O94639,5,408,M,test,4,0.00043537862164453076,0.0016952593015309274,0.0032422683420685675,0.0006334720753425051,0.5581962664274397,0.11519030890244136,0.0025849618003432532,0.023129685671158567,0.2895884020547459,0.005303996803284742
