id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P0CT88,2,407,S,test,2,0.0006967434682860622,0.0012204369194942694,0.9926526351576226,0.000515757184138287,0.000515757184138287,0.0010137557890918505,0.0006570917024347268,0.000549020657795439,0.0014254426002154367,0.0007533593367830924
P0CT92,2,617,S,test,2,0.0006500845798468941,0.0013332358842401664,0.9936435258485085,0.0006400059815310158,0.0004485449187812503,0.0008122098545053165,0.0005804602426935765,0.0005389390299919888,0.0007029090800543992,0.0006500845798468941
P0CX31,1,135,S,test,1,0.003618698807776199,0.9844386002761445,0.0011259577028488528,0.004375653816497605,0.0006723401034761094,0.001275877354620459,0.0013010416906407652,0.0008499175328439421,0.001275877354620459,0.0010660353605311426
P0CX32,1,135,S,test,1,0.003618698807776199,0.9844386002761445,0.0011259577028488528,0.004375653816497605,0.0006723401034761094,0.001275877354620459,0.0013010416906407652,0.0008499175328439421,0.001275877354620459,0.0010660353605311426
P0CX82,1,189,S,test,1,0.004256115626627663,0.9860128449838987,0.0008380788230918905,0.003426570803056541,0.0007168467629343446,0.0010430059300114978,0.000934944516874094,0.0008851876785695475,0.0010677401105845697,0.0008186647643511161
P0CX83,1,189,S,test,1,0.004256115626627663,0.9860128449838987,0.0008380788230918905,0.003426570803056541,0.0007168467629343446,0.0010430059300114978,0.000934944516874094,0.0008851876785695475,0.0010677401105845697,0.0008186647643511161
P0CX84,1,120,S,test,1,0.006654149872734208,0.9798781394939396,0.0009968083613783637,0.006011523745165368,0.0007292805189801014,0.0013102798049274642,0.0012699668058507596,0.000958621164441047,0.0011383908234735773,0.0010528394091094738
P0CX85,1,120,S,test,1,0.006654149872734208,0.9798781394939396,0.0009968083613783637,0.006011523745165368,0.0007292805189801014,0.0013102798049274642,0.0012699668058507596,0.000958621164441047,0.0011383908234735773,0.0010528394091094738
P0DJ86,2,231,S,test,2,0.0006181578275987742,0.0009536888651817195,0.9940633751749334,0.0005124708118598818,0.0004814217668940775,0.0009029344594869171,0.0005606448135897316,0.00042818538639461057,0.0009029344594869171,0.0005761864345740145
P0DJI8,2,122,S,test,2,0.0006280768335232151,0.000990035254941598,0.9943554522148367,0.00048534016832915065,0.0004559348835647415,0.0006231891367629234,0.0005499624520318758,0.0004704078385417286,0.0008159730053526563,0.0006256282121153885
P0DL36,2,112,S,test,2,0.0006793864914518326,0.0008588249793518111,0.99475590226033,0.00046330133634307877,0.0004855356423654205,0.0006307890357321568,0.0005676486299494336,0.0004185578677459682,0.0005833844295103398,0.0005566693272199835
P0DL48,2,48,S,test,2,0.0008637098279865315,0.0007697012614266761,0.9945692250436521,0.00047791838692227224,0.0005587432103384114,0.0005971070035783334,0.0005742320930921739,0.00042506941465228444,0.0005787359105086511,0.0005855578478425594
P0DM40,4,2038,M,test,7,0.11650000084028576,0.006126225234953783,0.014869284269086338,0.02408813782829657,0.3166798832743844,0.032509232606631994,0.012375316127366398,0.43966643384953574,0.0227172757523764,0.01446821021708259
P0DMC2,2,58,S,test,3,0.09769902106407015,0.11693040847813826,0.06069232817366819,0.34367759700048256,0.020639442906948767,0.16946946905219218,0.08107446526724119,0.010459561407470324,0.07919637497347919,0.02016133167630923
P0DMC3,2,54,S,test,5,0.026941673704694614,0.021946249427524166,0.01088542113599637,0.11342868156065847,0.05977271469415764,0.6840625373457441,0.0364403350444495,0.009310794019555702,0.015350904244226849,0.021860688822992663
P10506,1,340,S,test,0,0.961690174178097,0.021413141286678976,0.0006991638110506376,0.009031546553880922,0.0011617673254006183,0.0015941625700635984,0.0013582436055210292,0.0011172606897087822,0.0009937122229434644,0.0009408277566550088
P10734,0,429,U,test,0,0.994566562935735,0.0014198470744797257,0.000378063577171262,0.0009448989292748672,0.0005248892766745695,0.0004560317008187412,0.0004930878082605244,0.00036358017057801424,0.00037512144148461326,0.00047791708552265543
P10911,1,925,S,test,1,0.0028449929078159034,0.983643708784203,0.0009698524925468857,0.0027253363653225197,0.0022904853777677,0.0014277609869438033,0.0009698524925468857,0.0019137721947793372,0.0019591560039171137,0.0012550823941568272
P10964,0,1664,U,test,0,0.9898692278159527,0.0034198753147893462,0.0004068534633432015,0.002835176269093311,0.0005347987765989419,0.0006501500170044373,0.0006893829161456123,0.000530636986588475,0.0004946080702909221,0.0005692903701931502
P11373,2,224,S,test,2,0.0005435640396629611,0.0009192317245547421,0.9943716881232131,0.000441914479648042,0.0004283181914670032,0.0007285937577203487,0.0005763651558402895,0.00043847548443149944,0.0008961856282794197,0.0006556634151826088
P11456,8,279,M,test,4,0.0063646352911439176,0.0028687657770252104,0.007183958888362452,0.00929673403102932,0.7186104171320092,0.10272000145219269,0.004879934789369728,0.02674382966753016,0.11549120576537932,0.005840517205957941
P11490,6,171,M,test,6,0.0017394425435241431,0.0016356516576431764,0.0013271806516395805,0.0010057294548183006,0.0007187624523255965,0.0014834715833813405,0.9886477905261223,0.0009015301258169125,0.0009301477451450764,0.0016102932595836094
P11597,2,493,S,test,2,0.0007767336488288824,0.001586765573351925,0.9919631836270772,0.0006072884060839639,0.00045483799649666576,0.001469669450531173,0.0007617103092169762,0.0006801306979195436,0.0011018070321071034,0.0005978732583865089
P11672,2,200,S,test,2,0.0006357466626276442,0.0009178074961005579,0.9947720623693843,0.0004970578819888673,0.000524997735124531,0.0006382348656221885,0.0005088452248997191,0.0004218474979580796,0.0005480479116898228,0.0005353523546043184
P11717,8,2491,M,test,8,0.004766101161444249,0.0031256855217626314,0.004655694740323472,0.013478278203704236,0.07226056862725762,0.04006226462822949,0.00392048779480591,0.018449629342557745,0.8334645066166513,0.005816783363263315
P11831,0,508,U,test,0,0.9938016655619286,0.0019716709162479226,0.00032061158373769945,0.0010636367499767532,0.000434813822592161,0.0005244856066072953,0.0005411345694393867,0.00047383324125210624,0.00040529104213426847,0.00046285690608384195
P11911,4,220,M,test,4,0.0014282824008567043,0.0005953966466275164,0.0015353189498964952,0.0013417470546531092,0.9878541345921165,0.003104459808764929,0.0008662970081733892,0.0011167009981186864,0.0011566582270826366,0.0010010043137101102
P11970,6,168,M,test,6,0.001730947016067736,0.001607129794815707,0.0012964193290228444,0.0010057161136926588,0.000713159508524226,0.0014805573725774146,0.9886346685151147,0.0009015181306969767,0.0009521928973726628,0.0016776913221150207
P12080,4,1396,M,test,4,0.0011406558080413625,0.0005222303278873582,0.0010426438781170899,0.0013732088197381067,0.9895283178555768,0.002390134106486461,0.0008883436803994627,0.0010066252074958995,0.001176864119236965,0.0009309761970205185
P12353,6,212,M,test,6,0.0018962712487604475,0.0015461807851382661,0.0011356374710111033,0.0010100568796368155,0.000680774200871407,0.0014105658909011507,0.989030719646384,0.0009054091613902489,0.0008472371782175636,0.0015371475376890107
P12359,6,332,M,test,6,0.0016573058027026656,0.0014384867839415626,0.0011007739574424248,0.0009983587390231133,0.0006915428309391111,0.0013887936217008032,0.9890994142134025,0.0009944663926163913,0.0009125737408839355,0.0017182839173474453
P12843,2,304,S,test,2,0.0006480590617874684,0.0009577692449980387,0.9944244239429075,0.0005652471904973326,0.0005854726080789986,0.0007062147479870413,0.0005500006238042767,0.0004151622461954875,0.0006040574426044604,0.0005435928911394132
P12979,0,224,U,test,0,0.9944268902941912,0.0013759697248886074,0.0003578930923148843,0.0010155677364579604,0.000518701240691746,0.0005146647133687414,0.0005106595017724413,0.0003900097856686658,0.0003809752276182548,0.0005086686830275582
P13002,0,1333,U,test,0,0.9946826359992622,0.00134937359409138,0.0003524351010799449,0.000907033189387471,0.00048360710038982595,0.00046690065926269675,0.0004931453269550955,0.0003781076748306857,0.0003993612980021065,0.00048740005673853496
P13010,0,732,U,test,0,0.995142517794303,0.000859158803892718,0.0003842395604727534,0.0007567255383314063,0.0005110270291931828,0.0004744725287002819,0.0005190745298212004,0.00041872055844407053,0.0004026796030043393,0.0005313840538370455
P13432,2,146,S,test,2,0.0005995414172325117,0.0009561950447842162,0.9947309382068089,0.0004989826662263463,0.00044903580202233795,0.0006559002925398524,0.0005188598278870927,0.000428472924937741,0.0006432139896738633,0.0005188598278870927
P13528,0,467,U,test,0,0.9950912414338653,0.000952812242533708,0.00041869898561950085,0.0007066882976242837,0.0005418367444518875,0.0004819195511388405,0.000499163425885476,0.00038122975229823187,0.000425292516892507,0.0005011170496903059
P13635,2,1059,S,test,2,0.0005853850503171652,0.0010055455664454978,0.9942757078703347,0.0004929436051741833,0.0004216370115943876,0.0008368892251255577,0.0006379164143949171,0.0004086646199856639,0.000763486049893478,0.0005718245867343993
P13726-2,2,238,S,test,2,0.0007918636617534259,0.001132079144118586,0.9917256456853233,0.000764508445385113,0.001245776410376049,0.001644754335710743,0.0006616269201157901,0.0006564781028379521,0.0007409869605033047,0.0006362803338757176
P14020,5,267,M,test,8,0.026535647431575014,0.04513865095053573,0.0068817959207079695,0.049672034703062855,0.018131117296834247,0.08515768042153993,0.010658732975947535,0.12009158087403896,0.6292348763151044,0.008497883110653349
P14404,0,1042,U,test,0,0.9949780559058431,0.0010690635905371627,0.0003811863724389697,0.0008862849131816862,0.0005271616582068709,0.0004762508552421151,0.0004932917869921301,0.00033903416287231806,0.0003752766363771944,0.0004743941183084803
P14448,2,741,S,test,2,0.0006820666127524513,0.0008638986598091175,0.9947866698932711,0.0005270602046390579,0.0005311939960131888,0.0006186075775174081,0.0005048927498504721,0.00039940304244612636,0.0005632486033942143,0.0005229586603068215
P14724,0,124,U,test,1,0.003267923481475144,0.9874168267722745,0.0009074695653418555,0.002358398778325737,0.000936275778958577,0.0010650917724980653,0.0009004075793514473,0.0012452183993038872,0.0011382218958934786,0.0007641659765773283
P14772,8,1559,M,test,8,0.0035895952332799844,0.0025255957370267815,0.0027522379769554374,0.012310607464865892,0.01963390985654077,0.013546990347383228,0.0028843209395929877,0.010519542821967761,0.9277172168543416,0.00451998276804559
P15381,4,2171,M,test,4,0.0012625856214867036,0.0006250252438573074,0.0009910149215611448,0.0015469523418701794,0.9895242329662779,0.0018587059942547647,0.0010145161437007735,0.0009987875054370994,0.0011273621499662046,0.0010508171115878983
P15382,4,129,M,test,4,0.0072101802708235425,0.0023939742597784736,0.007645274160731944,0.003565813933548539,0.9360836883795811,0.02634800078493358,0.0036361434573105493,0.00787641492301844,0.0029561636478627274,0.002284346182411107
P15383,4,130,M,test,4,0.007246860016207333,0.002171656309993172,0.005845806615682814,0.00352494612953845,0.9399274231522055,0.02504821717003802,0.003311380572837633,0.007725550548909304,0.0029222830469515463,0.0022758764376362784
P15398,0,1689,U,test,1,0.002530171927490942,0.9886148878563377,0.0009015000859825789,0.0025135485185126946,0.0007473698132713898,0.0010416813588255479,0.0009085706285543841,0.0008806168658804216,0.0008944845496487264,0.0009671683954956416
P15424,3,664,S,test,3,0.003498508104628448,0.00470029233438339,0.0019327673226440763,0.9818333914269554,0.0010715530876967867,0.0009680675507327441,0.0019327673226440763,0.0009605340242720781,0.0014935269613798729,0.0016085918646631986
P15478,8,386,U,test,8,0.008614335530040247,0.04562336003867388,0.34951714983273857,0.027269571172802567,0.006253336789210766,0.10331707832653367,0.03378871581661388,0.007602123826821291,0.40862695904921587,0.009387369617349269
P15693,4,540,M,test,4,0.0012194260060476776,0.0007997190997103266,0.004329974610864612,0.002885529437168747,0.9707488672381549,0.010534233974602696,0.0019486373536651395,0.0019109471960568273,0.004093162105868692,0.0015295029778604047
P15705,1,589,S,test,0,0.8590591913401168,0.10100932101682855,0.0009449132303097238,0.020763187616530187,0.002629451564956182,0.004651026065769602,0.002650074772921179,0.003538313937161248,0.003002927998495792,0.0017515924569107427
P15891,1,592,S,test,1,0.0022013265418830423,0.9849350978719548,0.002154536893234173,0.0033870804536470594,0.0011090605413842467,0.0010177310867163548,0.0014521489695804633,0.001218064636817629,0.0011714012987996912,0.0013535517059825631
P15919,0,1040,U,test,0,0.9935275674888941,0.001974980765329115,0.0003465682010709863,0.0013534122521770345,0.0004450023591824884,0.00048493607324395224,0.0005603426118602137,0.000418041036952878,0.00039271319627245146,0.0004964360150166913
P16068,1,619,S,test,1,0.002236415761724935,0.9880118942854371,0.0007353341633216959,0.0024347288082929965,0.001226652019060299,0.0014681100997979322,0.0008530025282869184,0.0010249061172831857,0.0012076345273994368,0.0008013216893954903
P16104,0,143,U,test,0,0.9950922659816107,0.0008709417247504355,0.00039333168847836743,0.0008491064014759934,0.0004952793790756441,0.0004991639255079104,0.0005070245790224361,0.0003609414246032162,0.0004026592623494138,0.0005292856331259001
P16260,3,332,M,test,3,0.0027123314440505204,0.0031463594231297895,0.0024696059668674287,0.9656568639732933,0.0023290603117953573,0.0022137404596504137,0.014211600461078428,0.0011218689468631845,0.0016841249088032648,0.0044544441044682475
P16410,4,223,M,test,4,0.0014395753486489255,0.0006338364441409869,0.0016863244735101234,0.0012954775216900785,0.9879165156952867,0.003035699724081534,0.0009330975482026707,0.0010010676183530047,0.0010010676183530047,0.0010573380077329576
P16521,1,1044,S,test,1,0.013549874250532426,0.96487860505415,0.0008330303640930703,0.011410139113053086,0.0009970068242139871,0.00215229262601208,0.0018195055593012103,0.0014393473496536102,0.0016696721644718102,0.001250526694518679
P17341,6,97,M,test,6,0.009820468499696368,0.018791311923053916,0.0942723208016978,0.009858904181473746,0.006465627664320284,0.048149588350518684,0.7893324314256714,0.004584816645525389,0.010291762415181678,0.008432768092860638
P17427,4,938,M,test,7,0.040937664057994066,0.0895034333628962,0.00749179408688627,0.06446690575224853,0.036517536531831866,0.040857782661620726,0.0162362393335409,0.3995627287966681,0.2833324248747677,0.021093490541545624
P17558,3,318,U,test,0,0.6606828579595538,0.27114370503156965,0.001990899213577014,0.04748725897747175,0.002616987567325571,0.004149390390351494,0.0034669453792277893,0.0030835650438678893,0.003308182586880656,0.0020702078501743373
P17568,3,137,M,test,3,0.0028405075854049224,0.003670173451496552,0.00207410482775766,0.9820929108299986,0.0016796612220577427,0.0013602312209395515,0.0023594674006228154,0.0010718363783897462,0.0014144166124414707,0.0014366904708909545
P17629,0,752,U,test,0,0.9943945051607549,0.0015289709588348851,0.000294385234522976,0.0008720325692128363,0.00041514977023909545,0.0005126415451795985,0.0005309845829137478,0.0004968691904899322,0.0004595288900402356,0.0004949320978117929
P17936,2,291,S,test,2,0.0006581287967144763,0.001015355867437768,0.9942193588610531,0.0005740301306819902,0.000632916321599531,0.0007428501683383197,0.0005629274261940219,0.00044531220505221594,0.0005992330597400105,0.0005498871631886192
P18153,2,321,S,test,2,0.0006178355670392303,0.0013574071272234257,0.9935451438835231,0.0005452379676409857,0.0003958002734880826,0.0008313885765343481,0.0006551183965556395,0.000582674348998985,0.0008611369466393572,0.0006082569123568653
P18583,0,2426,U,test,0,0.9857239607965592,0.0060710566611174325,0.00045197716457671467,0.0031129281971226668,0.0006576229033598464,0.0009757075305130491,0.0009757075305130491,0.0007000359021654764,0.0006525052292117784,0.0006784980848607859
P18911,0,458,U,test,0,0.9933416993115508,0.0018549757204572163,0.00039263973687380077,0.0013933887629503407,0.0006323575577318176,0.0005494017876521738,0.0005430010391788082,0.0003988229050682256,0.0003775979721406244,0.0005161152063962139
P18965,2,260,S,test,2,0.0006161599206042302,0.0008706235538231206,0.9947287282809724,0.00045968332415016695,0.00046874977837433457,0.0006954786257602865,0.0005501689069411983,0.00040885080750988447,0.0006662277632151992,0.0005353290386492446
P19136,2,382,S,test,2,0.0006026835605468982,0.0015166267288703736,0.9921626423323265,0.000651656337216755,0.0005035609902402754,0.001448589315776115,0.0006291445853283637,0.0006218148447348683,0.0012414664602249804,0.0006218148447348683
P19236,1,280,S,test,2,0.0006113535853196388,0.0008740149472206093,0.9947102902969124,0.0004779861601796339,0.00047241746256484026,0.0007260003796475803,0.0005353191325034794,0.00040250470922602576,0.000661030911733445,0.0005290824146923204
P19269,2,512,S,test,2,0.001141393144446621,0.0024092603402516687,0.9863076443480618,0.001186861003864347,0.0006377673284689707,0.0025993141439427446,0.0011458604653022404,0.0006133348994823808,0.0028863246659650934,0.0010722396602141089
P19427,2,201,S,test,2,0.0006332664319677123,0.0009450915498796914,0.9947693450063088,0.0005009549537606901,0.0004633075793272952,0.0005972271022948717,0.00050291562051355,0.0004120743046806088,0.0006508211631356708,0.0005249962881311173
P19492,4,888,M,test,4,0.0011253190383701,0.0005294906987447221,0.0010612768747897284,0.0016437378833842468,0.9877309136455421,0.003412487660776325,0.001012677552791394,0.0013105020537030512,0.0012072910240359047,0.0009663035678624168
P20084,3,86,U,test,3,0.0036675664670373833,0.005780466180848485,0.002168456372182078,0.9797494483136558,0.0012211546247172314,0.0011471686036166285,0.00194379188512934,0.00117437300519148,0.0017087026374929728,0.0014388719101285185
P20385,0,510,U,test,0,0.9949759936624173,0.001091211862931549,0.00040576997849943225,0.0008506669700741615,0.0005312951130886225,0.0004707013776825048,0.0004894520142763771,0.0003311797751731166,0.00038118559579921685,0.00047254365005776556
P20422,6,97,M,test,6,0.016583143637721377,0.04036791000099293,0.3643920791968021,0.01731122922972148,0.013694309712693472,0.09961924830015748,0.40650874838900586,0.005238540611823135,0.02578499939786041,0.010499791523221754
P20482,0,1383,U,test,0,0.9949045123659273,0.0011586733319471274,0.0003871605881983177,0.0008084894847026386,0.0004971240399094527,0.0004688326105500504,0.0005109047634097765,0.0003811582135204773,0.00037819203809358895,0.000504952563741365
P20659,0,3726,U,test,0,0.9951165266893424,0.0008846786602089777,0.00038123943627322036,0.0007671223895061367,0.0005150215900523313,0.0005011298054821764,0.0005231320723163634,0.0003842295352323066,0.00040582728785638515,0.0005210925337297037
P21396,3,526,M,test,3,0.0034242983183936024,0.006045148306525857,0.002980898395718133,0.9757831355981413,0.0016112178812323912,0.0013253516515239368,0.002940421250431938,0.0009926425697584468,0.001869045478220941,0.0030278405500533912
P21675,0,1872,U,test,1,0.14906261601548115,0.8058248827385066,0.0013621358626701783,0.02590319914340137,0.0025848797327698825,0.004179315986476726,0.003216934888717583,0.0031919002373536664,0.0028836415201078445,0.0017904938745149594
P21745,2,268,S,test,2,0.0006086202081341201,0.0011788883251023364,0.994138580594606,0.0005853043178624196,0.00047030523338367086,0.0007060117395484817,0.0005455636249292033,0.0005246634104600358,0.0006658325101584022,0.000576230035815339
P21750,2,142,S,test,2,0.0011255092629700785,0.002074175503897766,0.9878979275841719,0.0008396811275619212,0.0005771038093586146,0.0008731301597384041,0.0011657817463706463,0.0008731301597384041,0.0033470501490026764,0.0012265104971895982
P21771,3,286,U,test,3,0.0022763825432846434,0.0031282029622593543,0.0014540391810118948,0.9862172176511022,0.0010032569555086565,0.0009351382791214344,0.0013187563174197742,0.0008648614955916446,0.0013983358489138848,0.0014038087657865998
P21926,4,228,M,test,4,0.007091148472466148,0.006209216763268857,0.04903042492614289,0.008756399735319253,0.8006387032312674,0.04999746554541307,0.014692878693534262,0.009248600902324693,0.04464271113310328,0.009692450597160146
P22139,0,70,U,test,0,0.9919463165513017,0.002123752687145924,0.0005073998077530459,0.00215509122727513,0.0005840136069851353,0.0006120409459936153,0.0006489742320729821,0.0003951633552868387,0.00044777877532434446,0.0005794688108612177
P22185,3,349,M,test,3,0.0017552977422422306,0.002413306498071998,0.0013146571988228893,0.986999665425208,0.001543005586367215,0.001011927813410138,0.001187693736080158,0.0008655476748095966,0.0016044719359817972,0.0013044263890060195
P22509,0,327,U,test,0,0.9945829810371118,0.001032730588226451,0.0004184851338449613,0.001044904137337596,0.000495025901875783,0.0004705154729716246,0.000569771283870654,0.0003840235241239272,0.00042507528820694677,0.0005764876324301769
P22557,3,587,S,test,6,0.0017898317773177494,0.0020420567134400353,0.0011876365874336134,0.0018144701454910466,0.000668811229346461,0.001183006517886981,0.9869521698943196,0.0010645904985301265,0.001048085718534808,0.002249340917699632
P23248,1,255,S,test,0,0.9854990693642333,0.005377430714195692,0.0005802177157538645,0.004475495050939971,0.000553647663564175,0.0007392165472000938,0.0009344573326300916,0.0005712223034257934,0.0005802177157538645,0.0006890255923031401
P23321,6,332,M,test,6,0.0015408193940285645,0.001397462541960215,0.0011098105303428626,0.0010589887238262304,0.000639804920910823,0.0012453589412254385,0.9894587853668209,0.0009418839921198197,0.0009164783275509117,0.0016906072612143143
P23369,3,157,U,test,3,0.002011644171804549,0.0024792020936981137,0.0013934252669293805,0.9866002121060953,0.0012836834543268564,0.0010725576342531348,0.0015007780043169799,0.000885714944167656,0.0014890988700811902,0.0012836834543268564
P23385,4,1199,M,test,4,0.0015028559499468907,0.0007016282892053344,0.0013210950597021076,0.0019870758677976784,0.9879662205931413,0.001863042663958008,0.0012556831463686592,0.0011658624300284976,0.0011750062724101558,0.0010615297274413388
P23432,2,351,S,test,2,0.004766858686728832,0.013766449468668564,0.6146558576854317,0.008767594578789532,0.004206737948083092,0.03090222506541996,0.011257815433444503,0.005235370336300259,0.299559326842412,0.006881763954721586
P23433,2,351,S,test,8,0.005523390900675834,0.016847905681634814,0.41868423696950613,0.011466855802645568,0.004874375446432992,0.03833993358883648,0.014752519182531268,0.006457498645908126,0.47443139135560086,0.008621892426227929
P23501,5,404,M,test,5,0.001083064282021592,0.0012662303901896722,0.0013374057815942547,0.0015758492566975359,0.0033919191846755723,0.9769952797781292,0.0017511331168132676,0.0021793205145482354,0.008518960655256166,0.0019008370400745282
P23604,2,213,S,test,2,0.0006478110144579802,0.0009352245400404363,0.9940438406041999,0.0005025487975200613,0.0004522450116936217,0.0008582102202847986,0.0006038262811113545,0.0004150033445130881,0.0009207251870016772,0.0006205649991770194
P23605,2,214,S,test,2,0.0006656194049974478,0.0009684704967419976,0.9938203956801398,0.0005163638989894128,0.00046286561477053826,0.0009080186378539375,0.0006108066462410287,0.00042474937474532427,0.0009875718068401514,0.0006351384386803411
P23685,4,970,M,test,8,0.013388688031527983,0.009201902161951875,0.00964351019058445,0.15685905852146292,0.05506270869303709,0.014363966258588455,0.01442018554700936,0.009130291836333192,0.7029935272120416,0.014936161547463122
P23757,0,370,U,test,0,0.99456560037498,0.0013544955672004325,0.0003962068164584553,0.000880741789369722,0.000606507772390919,0.0004873427070672453,0.0004969547138334741,0.00036357981808346485,0.0003780631954434714,0.00047050724517287457
P25008,0,267,U,test,0,0.9941656778168815,0.0012068778688131003,0.0003662840675599539,0.001205699745875122,0.0005498575073752483,0.0005350260222484869,0.000543451463899992,0.0004248969351889516,0.00042822943985521277,0.0005739991323024444
P25046,0,220,U,test,0,0.9931948154326921,0.0024237157702180013,0.00032292888400172636,0.0009435956570080849,0.0004379565057337927,0.0005667578062253211,0.0005667578062253211,0.0006176176811141348,0.00048100112905416986,0.00044485332772733956
P25107,4,585,M,test,4,0.0011497540037707001,0.0005473649799828328,0.0010509603659046329,0.0015083743818631867,0.9896591184414696,0.0020967283763142362,0.0008954293419619265,0.0009757835519973597,0.0011633069573238105,0.0009531795994116991
P25189,4,248,M,test,4,0.001430137187401325,0.0006126963449189344,0.001872550877307457,0.001327837348943274,0.985280723351585,0.004616539510973733,0.0010627876246104414,0.001327837348943274,0.0012970780953709955,0.0011718123099455505
P25338,5,174,M,test,5,0.0012611647530352131,0.0012271469162505836,0.0012319498630671765,0.0010094236105848804,0.0028738255384007003,0.9845571280112951,0.001139367437407055,0.0015035319011678372,0.0042332633307201155,0.000963198638071339
P25371,5,1049,M,test,4,0.0013572844081490237,0.0006117760297937017,0.001341471596822059,0.002286381340925475,0.976144838944255,0.00857830142428833,0.0011340535800885264,0.002126983369184973,0.004755929638137481,0.0016629796683554532
P25625,5,357,M,test,5,0.0015390561927628693,0.0016003651672603415,0.0017576571923530438,0.0008532740903368555,0.003157938151124568,0.9730038944289129,0.0010786395778630724,0.009880314235016043,0.006075208076527557,0.001053652887842773
P25626,3,169,U,test,3,0.0017881622791063073,0.0022210617060221954,0.0017263894029135144,0.9860315884202302,0.0012146665636148214,0.0010030681091377132,0.0022781778532244812,0.0009133039273018358,0.001499913071258665,0.0013236686671902504
P25681,2,61,S,test,2,0.0007579045273620962,0.0008210923272577963,0.9947481807715421,0.00045969232399346367,0.00048743217781324497,0.0005833798936665437,0.0005743354115557827,0.0004120655292885658,0.0005948860362739241,0.0005610310012464667
P25684,2,60,S,test,2,0.0007728307177839689,0.0007865357111671204,0.9947197162259914,0.0004632844810804743,0.0005128091874308672,0.0005810889254779765,0.0005948690649492896,0.00040884710649247423,0.0005720799514245023,0.0005879386282019056
P25846,3,959,U,test,3,0.002479652985416643,0.0038443139850699226,0.001474895857691226,0.984854212057677,0.0011264331698390528,0.0009634892835204179,0.0014520296712733454,0.0009122133863925064,0.0014407299318465834,0.0014520296712733454
P25931,4,464,M,test,4,0.0016754327569347628,0.0008086055073203333,0.0008811683354945814,0.001620716628933412,0.9892340070499048,0.0017218774605973282,0.0008811683354945814,0.0010423338099571399,0.001092356305405942,0.0010423338099571399
P25961,4,591,M,test,4,0.0012050063808995046,0.0005692046313597231,0.0010634142940955486,0.0015025864704158289,0.9897202124243564,0.001992548429919338,0.0008919934644041205,0.0009873467913194256,0.0011144486658225558,0.0009532384474076358
P25976,0,765,U,test,0,0.9949722263485662,0.0008325827468403602,0.0004153909590080325,0.000734751722699022,0.0005973489141420397,0.0005169623787740005,0.0005417719419531078,0.00040576841662457087,0.00042857685839471686,0.0005546197129979364
P25997,1,1050,S,test,1,0.003020490517217218,0.9866937493237213,0.000775631453583331,0.003352778418482773,0.0006135750185742742,0.0012443065083905793,0.0012013215577655325,0.0009355901431875594,0.001060162541289578,0.0011023945177877938
P26016,7,1269,M,test,1,0.002234891484716642,0.9892688064093627,0.0008811993361472039,0.0019512115350758471,0.0007776556981802124,0.0011270710784215758,0.0008743417746017209,0.000975398722870001,0.0009640350148619882,0.0009453889457621054
P27091,2,455,S,test,2,0.0009659501842778218,0.001589475201456208,0.9873696450165228,0.0011697186012687379,0.001124907436743646,0.0029986717439980932,0.0009289452485953098,0.0006957477970668247,0.0025033441430923967,0.0006535946269781475
P27614,8,576,M,test,5,0.003331076161287716,0.00553509040917845,0.008572915672741741,0.005961527188774062,0.00507928437183676,0.8344166975910003,0.007565571552470727,0.033906538449958896,0.09216752759942586,0.0034637710033254914
P27661,0,143,U,test,0,0.9951123841377004,0.0008541134954874758,0.00039642464161864394,0.0008375934604406684,0.0005011276949837377,0.000497227897554221,0.0005050580514396507,0.00036094872608290093,0.0004058255876685105,0.0005292963070237735
P27684,6,142,U,test,6,0.002423226443849404,0.0022411179501914706,0.0014038261001735283,0.0014597480644159924,0.000892326147403575,0.0017099549832856103,0.9862293314982578,0.0010721545304965372,0.0009206516259089041,0.0016476626560172202
P27882,3,189,S,test,1,0.003483533174601859,0.9791833142797708,0.0035522393977491565,0.004388572372283195,0.001472142548887411,0.0016168322329072507,0.002035899192631994,0.001164560598686486,0.0013615092338045377,0.0017413969686773648
P27929,3,486,U,test,3,0.0024312332504905815,0.003172087270403017,0.0017926789549431905,0.98466836763907,0.0008909138253463475,0.0010415837634410422,0.001900857187005023,0.0008635032575836084,0.0014460958967740605,0.0017926789549431905
P28037,1,902,S,test,1,0.0026048036693608403,0.9871848730682107,0.0013200501655417085,0.0020971106041316073,0.0008260664021428888,0.00137800753647861,0.0013149039095617212,0.0008862398552594725,0.0008325453225876751,0.0015553994667248411
P28241,3,369,S,test,3,0.0016104150460444992,0.0023454294222771486,0.0013508184073217234,0.9867934042733473,0.0014835838041860182,0.0011920932068867557,0.0012347480164453593,0.0009211782041688989,0.0014952198656152985,0.001573109753706972
P28263,1,218,S,test,0,0.9420211081553689,0.0388818547188366,0.0006637930310545019,0.009907977105419435,0.0012695375387070417,0.0019132605092987184,0.0015313545598314006,0.0015313545598314006,0.001259657835624753,0.0010201019860272885
P28272,1,314,S,test,1,0.0026228793881518274,0.9872633107976364,0.00107747925647421,0.0022151661847802807,0.0008133240043890822,0.0013150084055110148,0.0012996880338401369,0.0009002676171175455,0.001020136798338018,0.0014727395137615034
