id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
P38172,3,270,U,test,3,5.4676788164004564e-05,0.0006660996626434498,0.00029615778651261704,0.9984299599605349,1.6416950626827195e-05,8.787359599570802e-06,0.00021222360499531162,2.5572674227437346e-06,6.00507049882571e-05,0.0002530699145124005
P38175,3,177,U,test,3,8.568435503722296e-05,0.0007258831260966455,0.0004024397137772689,0.9984422054099309,3.475510995625863e-05,1.3399287452261367e-05,4.1272709660853716e-05,1.0014525528018148e-06,0.00010873910925322187,0.00014461972628260209
P38204,0,145,U,test,1,0.056623996239248804,0.9138650459412685,0.000505444493958328,0.024544685988676346,0.0011390366648553192,0.00022782167534083695,0.001203062540204955,0.0002140186432817097,0.0007828476950386684,0.0008940401181265229
P38211,5,433,M,test,5,0.00025843758009595335,0.0001060625611234833,9.65710602523442e-05,1.9928565146233007e-05,3.841331478845314e-05,0.9892022800885742,0.0028891471429074956,0.0037388341368068596,0.002016949850470358,0.0016333756998345296
P38212,5,213,M,test,4,0.007607299515894519,6.581603647554009e-05,5.808245008174759e-05,0.0005136545613988723,0.9657048769722886,0.003729289236862107,4.249403073413588e-05,0.011155368044563605,0.011068555740415122,5.456341128574411e-05
P38228,3,572,M,test,3,0.00016964619347203125,0.0007543847731881273,0.00033117943182045593,0.997894163561584,8.139712459214616e-05,2.3873700641857e-05,0.00010130036222888908,3.08299803485723e-06,0.0002824441045951528,0.00035852774984249553
P38247,8,162,M,test,1,0.003055432783908254,0.9798789827060275,0.0003391472599253428,0.0005724194001420464,0.00016272462664668514,0.00070134282899972,0.005815204691368341,0.006324686020567713,0.0018191448736450432,0.001330914808769359
P38257,0,691,U,test,0,0.9644423041437292,0.03248976171192557,8.57280636527145e-05,0.001549537122121471,0.0008490762366763972,1.8831955799464216e-05,9.563657300772406e-05,0.00020888947833303055,0.00023855926528038265,2.167544947399114e-05
P38287,8,376,M,test,7,0.0007818066843362481,0.00023658202092011505,0.00012273714461799535,2.5727103264193576e-05,0.0007787587564598329,0.22895827360878432,0.00010663587174714668,0.7507252412410605,0.017655365910517664,0.000608871658291953
P38291,0,140,U,test,1,0.15532587155142694,0.8396836736318674,0.00010201864186008239,0.0012140511289541467,0.00020288829373098067,4.05802082414481e-05,0.0021592660162443184,0.0007716978120477478,0.00020932865052108584,0.00029062406510588
P38292,9,413,M,test,5,0.013217300759428341,0.00027218157639155084,0.0002478241738709417,0.0007227273118102764,0.0005762083886061795,0.9485781538704233,0.003447939085196913,0.0137438183751685,0.015332337995900941,0.0038615084632030146
P38310,8,465,M,test,7,0.05099185997562666,0.017113527514176583,0.006860680505148943,0.002686681262177302,0.08037829507653162,0.11603962041677394,0.009304463057699348,0.40501806686889563,0.31053811731077985,0.001068688012190141
P38313,0,324,U,test,0,0.9925382238865076,0.004560594767501937,5.26818403807307e-05,0.0016134754957323697,0.0005351945086293486,1.1754906980440148e-05,0.00033952650322917924,3.6777851020990356e-05,0.00029269014214068574,1.9080097876676487e-05
P38319,0,544,U,test,0,0.9661645003613606,0.010902140531645111,0.0005302119846863105,0.01573907649730451,0.004073832387249406,2.660473923812309e-05,0.002103181908738304,7.942708209180167e-05,0.0003141401977595451,6.688430992627051e-05
P38324,0,304,U,test,0,0.9965432376988227,0.000991245042243793,0.0002984989869109767,0.00045515661309411163,0.001254275569004038,3.258730460056442e-05,0.00028931515671142254,2.421682824425302e-05,9.429449796142573e-05,1.717230240673848e-05
P38325,3,134,M,test,3,0.00011271677643793044,0.00014816339835376036,0.00035403986262725934,0.9953161894249698,0.00010343472161776532,0.0010569678028389104,0.0005552179212934031,4.203072094015159e-06,0.00018876505766525782,0.0021603019621019106
P38345,3,138,S,test,3,3.7608210311877976e-05,0.00040117986439911033,7.56744930932292e-05,0.9992121587998642,2.6050446078890737e-05,6.8489640379379855e-06,9.52885760512067e-05,9.415031294906253e-07,5.9166021716016574e-05,8.508312131797804e-05
P38347,1,419,S,test,1,0.10458201677462016,0.8894440925735074,0.0011893525682305428,0.0006829877810939225,0.00038312141844577076,0.0003543293779787468,0.00021157974944397591,0.00023237488694231143,0.001368936585831252,0.0015512082839059275
P38574,5,287,M,test,4,0.0016196314384578356,2.8026877039005767e-06,3.0131733226160977e-05,5.288283942548041e-05,0.9963251082019161,0.00027439351648555875,2.2392003075553364e-05,0.0011218858962103845,0.0005456966713670995,5.075012131863912e-06
P38633,0,127,U,test,3,0.2744358939652743,0.12564589948961896,0.0043670714525439365,0.5901298825753326,0.0011938908708276161,8.514434316389603e-05,0.0021283406637994445,3.6620122045153956e-05,0.0010618685682709374,0.0009153879491230909
P38702,3,357,M,test,3,0.000287298220969733,0.00010947290540253918,6.189036318945077e-05,0.9973575175904434,0.0004059475492901701,0.00027307311307706614,8.328259470893275e-05,6.322499569286537e-06,0.0003052306328832678,0.0011099645304661146
P38711,1,82,S,test,0,0.9908423763187604,0.0025941086286034743,0.0002412896947195814,0.004344314076940908,0.0016297053270729164,1.3297296627432813e-05,0.00024894905282816913,1.9347450950645538e-05,4.569256977025438e-05,2.0919583726246322e-05
P38732,1,585,S,test,1,0.00061618385609614,0.9986608067113536,8.209855909610447e-05,1.6420745005206112e-05,8.51897042257345e-06,6.14889797925612e-05,0.0001582491101310547,0.00011668558044875431,0.00012616718644276113,0.0001533803012112489
P38742,8,1146,M,test,1,0.0012223892444203647,0.9918161406251592,0.00018089522141897033,8.81612934638626e-05,0.00019712845294034203,0.00028682018612198606,3.6181323841674e-05,0.0010228415933995413,0.00485119626044614,0.00029824579878795585
P38745,7,532,M,test,4,0.0018452134417206005,2.00040779390045e-05,0.00013044297965663206,0.0009526212078478993,0.962400659902569,0.0018706140988231585,1.2915603202035034e-05,0.0031975970921482998,0.02951964134874948,5.0290247343890434e-05
P38805,0,295,U,test,0,0.996034409254691,0.0014916390756317926,0.00017470512867401268,0.00012881947268339805,0.0017782980931102868,1.5873674320514383e-05,8.581228035829411e-05,0.00018890127989157256,9.206313611414776e-05,9.478604524954726e-06
P38806,0,282,U,test,0,0.9978936202314583,0.0010555734409484145,5.296609414270202e-05,0.00010130030699769714,0.0006352553361483816,3.4934923841498325e-06,0.00019756313450350105,3.212555692057787e-05,2.501941017202775e-05,3.0829963242609867e-06
P38813,5,335,M,test,5,0.0016393976451355595,0.003694439652360268,0.004002450835171074,0.003651397882482353,0.0001031783579586244,0.8899843403325213,0.0802345249783806,0.0011716245991035105,0.008228552260104126,0.00729009345678265
P38843,5,316,M,test,4,0.004743994189599817,1.9012630169544307e-05,0.00040020564571263884,0.0034589374863899934,0.8865594497100627,0.0012231270058618443,0.00012593027794488776,0.008457084042326079,0.0949141844056125,9.80746063199406e-05
P38848,9,579,M,test,5,0.0025970968794616868,0.00023782249244845333,0.00013980861897855637,0.0008172128118860008,7.720965480225315e-05,0.9842640900360318,0.0017258208495425553,0.002197679629768923,0.0008836177422340099,0.007059641284845745
P38854,1,504,S,test,1,0.20900405790455584,0.30648420426699396,0.00732132425850476,0.13653384505914617,0.26214981645090585,0.004953855853106419,0.0005916537120358102,0.009255021199855794,0.0498127892942239,0.013893432000671512
P38857,3,129,M,test,3,0.00022063573138842512,5.8234724080148764e-05,0.0001262064845343645,0.9989717672321318,0.0002874823595100862,2.974338547491211e-05,7.135067901559959e-05,5.009603562046856e-06,0.00016460427656002423,6.496552374262062e-05
P38877,0,133,U,test,1,0.02219630525374318,0.9512132526914718,0.01116100293949351,0.00230320318723649,0.001079489509544197,0.0017937362574127426,0.0009526462095512637,0.0002298365897116341,0.0013753054233296518,0.007695221938505491
P38878,5,278,M,test,5,0.00023842435061972677,0.0013827984217128304,0.006853896545453996,0.02755810832601307,0.0004524499144910922,0.857307600068046,0.000950382534677614,0.0011827701401902096,0.02180025728634364,0.0822733124124519
P38880,3,579,M,test,3,4.9063344764427315e-05,7.688655632683831e-05,6.424112528330196e-05,0.9994768593014859,3.76181737467943e-05,5.305012890302528e-05,7.336566261696585e-05,1.4586149278228836e-06,7.083121402808678e-05,9.662587791686352e-05
P39001,0,836,U,test,0,0.9863959386930948,0.011483748252579253,0.0002310047091477522,0.0001479871691989542,0.0011892879649792445,5.874160153929923e-06,0.00022742330824658674,0.0001379392174199035,0.0001730145275710966,7.781997608438768e-06
P39543,5,234,M,test,5,8.309083979430353e-05,0.00043877946925613334,0.004050733189729869,0.0016535125715183327,6.079055176472162e-05,0.9796341451133,0.0001413422899244796,0.0007522430935213843,0.010714030878191765,0.0024713320029989506
P39551,4,298,M,test,5,0.07646597355248032,0.05771953929931778,0.000807400441971796,0.05093731353739276,0.0008330301462877905,0.5370356638655998,0.11523827801584685,0.12956588500311064,0.006813302596953336,0.024583613541038937
P39723,1,622,S,test,1,0.0005946416108442308,0.9789236036169907,0.0007695234034302036,0.000255752178312951,0.00017305056482711044,0.0003441521623367333,0.00015756434223574458,0.014294732018525652,0.0038025518263753617,0.000684428276121321
P39735,0,261,U,test,1,0.010166191505792838,0.6096089488206634,0.002081586050021367,0.36974653637426885,0.000370303489393339,0.00011471467598499331,0.00018620029750137938,0.0022419565378963323,0.0016211409835931536,0.003862421264884339
P39923,8,615,M,test,1,0.0026260296578151875,0.9422641456449333,0.0019062932319700995,0.00021056426227241578,0.00025798872747247615,0.0016757392921306815,0.0002312596059583515,0.040126444515693076,0.009273787330005901,0.0014277477317484522
P39936,1,914,S,test,1,0.005545910863729665,0.9928313763098596,0.0002100569350067526,0.00013456752844735818,0.00011783126315929322,1.291405322294999e-05,1.684309998277435e-05,0.00022712570425092567,0.0007708929926818726,0.00013248124965879336
P39952,3,402,M,test,3,5.05928945067109e-05,9.94437648212656e-05,0.00013752574574401967,0.9989261467770082,6.150531670351133e-05,0.00014870078633508497,5.3855855659679265e-05,6.234267840766347e-06,0.00022213900004148173,0.0002938555913393295
P39968,8,578,M,test,1,0.2306298899220073,0.5156878871717387,0.008015996838107314,0.01827726553275838,0.14098121481994313,0.0034208076120982064,0.0022086394426869657,0.007019041975524819,0.07228798569580736,0.0014712709893277302
P39996,0,337,M,test,5,0.0013917760346925617,0.00046801117382523015,0.0002951709302482109,0.007672264949635172,0.00037605752568874287,0.9815906597228705,0.0003477963649275904,0.0005344855510918315,0.002615460203497384,0.00470831754352281
P40006,5,225,M,test,5,0.008596215562990719,0.0022956349864254586,0.0023046201539680816,0.002785337211292894,0.0004279803625468334,0.9781832883756002,0.000532630200996466,0.0007223536516225568,0.0018018647444736074,0.0023500747500831364
P40014,0,221,U,test,1,0.017357919877295826,0.9701846528194348,0.0011096546986638699,0.0035697872406707555,0.0007449869519108477,7.975757270045111e-05,0.00012353095008379024,0.0007508299535010553,0.005304216098073785,0.0007746638376648615
P40047,3,520,S,test,3,4.3267323610939225e-05,0.0002788513983303426,0.00015919536591918219,0.998762959634964,3.908877341947633e-05,3.643474024846168e-05,0.00014751948988803734,1.0335741119940183e-06,0.00021069372665708005,0.0003209559728505313
P40053,3,627,U,test,3,0.00010547295707639216,0.00010547295707639216,0.00014961479140602004,0.9991943632809334,0.00013359098033818961,2.4663628055632045e-05,3.73148766060364e-05,1.327708681128395e-06,0.0001561836709336851,9.199514889321268e-05
P40072,0,274,U,test,0,0.9949348750701533,0.003423975377504664,6.780815725707273e-05,0.0007121189976768952,0.0005880657807336324,3.3759695887244535e-06,0.00019544447780056815,3.15337243896364e-05,3.6295092949459284e-05,6.5073519460637e-06
P40094,7,801,M,test,1,0.0067908573301840485,0.6443948181704157,0.0005695330938687483,7.470648452744738e-05,0.0008483169991770447,0.0005026112219150197,0.0003296204684384486,0.3343076424522742,0.011802502966464887,0.0003793908127345197
P40156,3,214,U,test,3,7.332177730620524e-05,0.0005835186660010824,0.00019186110625319392,0.9988789700799593,3.1907029751777415e-05,6.431860888219155e-06,5.301839555198903e-05,7.562667751683905e-07,7.078884225505097e-05,0.0001094259752580093
P40166,3,100,U,test,5,0.0697083776747074,0.008164449659546671,0.026717964771299344,0.033511836347031046,0.04301954467377265,0.7067852076214498,0.08846453647310712,0.011072635738288428,0.010160821570425279,0.0023946254703722117
P40215,3,560,S,test,3,0.00012222696114195275,0.0011152313842731614,0.00013742348041108612,0.998183288142951,2.2433764127809564e-05,1.27823741543982e-05,3.501861152231401e-05,4.08549191436279e-06,0.00012270534073554872,0.0002448044487683777
P40239,4,226,M,test,4,0.00520423520515453,0.00010116960041522633,0.005975431764461741,0.0013749509821191018,0.8726574185177132,0.0009087870715169196,0.0007712775843712273,0.02084612474482519,0.09197741004655145,0.00018319448287143437
P40344,1,310,S,test,1,0.021053538701882167,0.5905492579376563,0.0007023510150070889,0.2789557109382438,0.003098918035785828,0.00865724722919804,0.0004464414876051843,0.030040228268598538,0.02969025026735845,0.0368060561186646
P40395,7,1056,M,test,0,0.9884619304503386,0.008962283472040403,5.085128731510352e-05,0.001020378391016869,0.0008207983580353707,1.0013212472767818e-05,0.00041917159702391113,0.00011916009187893781,0.00011916009187893781,1.6253047999076954e-05
P40453,1,1071,S,test,1,0.000300015774942219,0.9977022329533617,0.00024296020075764243,1.0928075081755958e-05,2.207531657010448e-05,0.00014061456749759347,3.8142729108218714e-05,0.001055370954446112,0.0003307925242696088,0.00015686690396500704
P40473,0,351,U,test,0,0.9965469098255544,0.0019848558301498523,5.947101004716344e-05,0.0002175359227936007,0.0009230436275613257,3.59952350050072e-06,0.00018973819988675795,3.158481877295829e-05,3.930793844147988e-05,3.953303291997303e-06
P40474,4,542,M,test,4,0.007842364198780582,0.0005976927534350828,0.0017567167518611553,0.011567646798596953,0.4870888564485561,0.08665061165064691,0.0005357683046651689,0.03406567644728733,0.3676739686274074,0.0022206980187632996
P40475,4,563,M,test,8,0.010403875396590693,0.0005059794704914921,0.003738710705291741,0.014472589084610073,0.23864828359909399,0.1287410872004264,0.000659921680761183,0.027144182825760962,0.5724874809189181,0.0031978891180554215
P40486,0,507,U,test,1,0.10799261161635447,0.7097234009765879,0.0052520859783051444,0.10224535256779323,0.008392809521669788,0.04003985494642477,0.002189395164732311,0.005418804837534156,0.005998070753981447,0.012747613636616787
P40495,3,371,U,test,3,6.104476698284626e-05,0.00021017397825238564,0.0001250113402261867,0.9992222653827929,4.003413725329092e-05,1.5195244285757998e-05,4.43137499639812e-05,9.125453623102543e-07,0.0001144930050354306,0.00016655584984488943
P40498,0,721,U,test,0,0.994204570290369,0.004676584009927058,7.101018656087748e-05,0.0004943545728467923,0.00033221820226234637,3.4805775619520083e-06,0.00014684620958745005,2.571818214251674e-05,4.046038356711699e-05,4.757385174885633e-06
P40525,1,121,S,test,1,0.013199457883333118,0.9850336202782989,0.0001882801599566392,0.0006968183525236883,2.755147381979957e-05,1.36389689254462e-05,0.00010236613882371017,0.0004226417210426267,0.00018106725630848272,0.00013455776696765076
P40531,7,326,M,test,1,0.0002895956790554427,0.9782159693332108,0.000934826362672058,0.0005203091882142744,4.582069123843681e-05,0.00019291232000556764,0.0001099181219104935,0.013418951686000545,0.0043225929982161175,0.0019491036194763105
P40546,0,346,U,test,0,0.9990945866534049,0.00041386597826270573,5.8241882284605774e-05,8.213421670130785e-05,0.00025249758143948783,4.219027607855638e-06,5.139828402845454e-05,1.9815802798061148e-05,2.1425992196676543e-05,1.8145812759686952e-06
P40564,1,432,S,test,0,0.9635870702922533,0.023198795166348055,0.0014946810351780717,0.00025174537501974377,0.0003720555200318557,0.002252564124581151,0.005627112606907172,0.0003606086048709216,0.0022791163646925755,0.0005762509101171832
P40571,0,144,U,test,0,0.9949318885523005,0.0006990255871526581,7.80464770521256e-05,0.0024661897045126636,0.0015372852978585258,1.4437147174019105e-05,9.789221920673065e-05,1.3145172645424285e-05,0.0001446753175527808,1.741452454450982e-05
P40847,0,254,U,test,0,0.9958646063010225,0.0022301054034640734,0.00011819125660684078,0.00025021089233943363,0.0010784084189126018,2.6316646943820845e-06,0.0003514782501062302,5.715355520861412e-05,4.181443265920672e-05,5.399824986150843e-06
P40858,3,161,U,test,3,0.00010577635456109171,0.00038842817879381327,0.000968909022138868,0.9981618667227755,2.350987896061002e-05,1.3606474957269706e-05,8.73497973878304e-05,1.5998674054827585e-06,0.00015450604965352551,9.444765336597958e-05
P40936,1,264,S,test,0,0.6208726505959978,0.37657831535939573,0.0002473381070644883,0.0007500435729180126,0.0003126646786108565,7.54338657830839e-05,0.00028027080698502524,0.0003542954653558996,0.0004046181398098189,0.00012436940807927864
P41000,1,583,S,test,0,0.999112543918015,0.000606905259985938,2.142637635228314e-05,1.9206479870818645e-05,8.408349073421862e-05,1.8326951202703328e-05,7.080539199085134e-05,3.940913656192829e-05,2.3902850383416126e-05,3.3901449028928663e-06
P41056,1,107,S,test,1,7.069776873645113e-05,0.9975939054396084,0.0004965244834171518,6.641441365808046e-05,9.698164457926008e-07,0.00027260488258531974,0.00010206415879153555,9.892397275765832e-05,8.330232867675358e-05,0.001214592735322921
P41057,1,56,S,test,0,0.9881687238759204,0.008683966945693967,0.00028576540300052894,0.0014626186267512223,0.001040194943589746,6.264249474447647e-06,0.00015658651583386624,2.1864376986803187e-05,0.00016155711511945856,1.2457947629613339e-05
P41058,1,56,S,test,0,0.9857327522906038,0.00690639497346321,0.0002615866299288521,0.004123996553245552,0.002349782545394976,7.305595452080877e-06,0.0004035737730574518,2.6308460774792544e-05,0.00017021765546282148,1.8081522616552975e-05
P41180,4,1078,M,test,4,0.0017438666839221292,1.4008179020370162e-05,7.692003505708427e-05,0.0005334096632761505,0.9960137967992816,0.00032511295486981767,3.1567921822361246e-05,0.0003906321619237902,0.0008441027481976857,2.6582852628996334e-05
P41183,0,707,U,test,0,0.9981409248238498,0.0010476184477040463,8.20558192845422e-05,8.078366903544213e-05,0.0005165868755391671,9.206407354260859e-06,6.593370157318032e-05,1.6670650333440482e-05,3.529177025017213e-05,4.9278350759516414e-06
P41546,0,238,U,test,0,0.9982657297098838,0.0004427794052381934,4.4618555077172986e-05,0.0003223270711470802,0.000592343840093553,9.207558538084305e-06,0.0002879814023083369,1.1281336859193969e-05,1.7201983729389303e-05,6.5291371251976956e-06
P41593,4,591,M,test,4,0.001417985080421748,9.934909106625187e-06,0.00010352412288872626,0.0008303406129833158,0.9961764888738014,5.898626886532512e-05,1.0091361295916686e-05,0.0002115895784128598,0.0011709678309282092,1.0091361295916686e-05
P41594,4,1212,M,test,4,0.0006967264093532139,3.107891609623402e-05,0.0012463016330220395,0.0001278160404482375,0.9960269209969491,0.0001318733619895834,3.990611556987156e-05,0.0005584702860023607,0.0011237428359981618,1.7163404571174045e-05
P41698,4,603,M,test,4,0.004699946556876989,2.2988495803234678e-05,6.971175323232383e-05,0.0012798845211254891,0.976025401940341,0.0012899226644614151,4.22823114896122e-05,0.00488717125382477,0.011632479009669818,5.021149317531567e-05
P41903,9,349,U,test,3,0.0018594245578944701,0.004390837440778994,0.0012146861482198186,0.9594505623492482,0.0024923741704980366,0.013161532029642124,0.00023918589157435058,8.137890495405752e-05,0.0025415319350645745,0.014568486572125339
P42223,7,864,U,test,1,0.00031063150421556894,0.9914925629848828,6.347948504926853e-05,2.6462184276709525e-05,2.4094092634648856e-05,5.100719715981619e-05,9.289100636511232e-06,0.006680624387886517,0.001174602907541863,0.00016724615571634248
P42260,4,908,M,test,4,0.004789194681434829,0.00013639075264293947,0.0005565593703939195,0.0005067531060900494,0.975322903000674,0.004108434117208012,0.00020157245605363134,0.007773631277522353,0.0065205333395623845,8.402789841781334e-05
P42699,6,167,M,test,6,0.0002624805150292227,0.00027886387759580697,0.00026870506823241326,0.0009752334752758917,1.9464929167276732e-05,0.0006768451457171234,0.9968588069898844,7.622576290401843e-06,4.525732269163126e-05,0.0006067201001158949
P42775,0,360,U,test,0,0.9978252810693977,0.0003433409837314741,5.173559050335675e-05,0.0004117287418507256,0.0009098988677002586,1.4254653714105332e-05,0.00040932331079932086,5.7594012008288204e-06,1.9181733752502247e-05,9.495647349660525e-06
P42776,0,382,U,test,0,0.9971712403459877,0.0005975009378583668,6.044538640709554e-05,0.0005998395468116092,0.0010344075377645102,1.1446428936596601e-05,0.0004752077316334913,1.0422092443637161e-05,2.9229479616098618e-05,1.0260512540947148e-05
P42826,1,600,S,test,1,0.0009696363612668355,0.6106221388694038,0.0014727547112749798,0.38211758877501034,0.0005881141703035225,0.0001062700665991688,0.00018361820021901607,0.00011855281499577665,0.0009180332299887014,0.0029032928009378634
P42900,3,643,M,test,3,0.00024244546279374057,0.001464991800757337,9.365379604918793e-05,0.9975348909329301,6.0941679589296877e-05,1.8586164482373808e-05,3.3133419829632284e-05,5.242467910425869e-06,0.00016245257411849924,0.0003836617015393569
P43005,4,524,M,test,4,0.0011616647100882232,0.00032511269040196185,0.002256729372855852,0.001625461181140591,0.7090432671356898,0.016416575340632185,0.0001767606891832088,0.027066357951291153,0.2412398073620302,0.000688263566686899
P43082,8,212,U,test,2,0.00046267005685889887,0.00028504274715843977,0.9934005119955078,0.0004245699192056537,0.00010486137307380258,0.0009201293066542926,0.00016756799454089796,0.00012259536692688986,0.0038738890945464693,0.00023816214552679484
P43554,0,623,U,test,0,0.994145381572164,0.0013715560618049434,0.00014456095060584592,0.0002054625341031296,0.0003334986064581637,1.795311779070454e-05,0.0036135690323525742,3.302083820842932e-05,0.00011083872828162802,2.415855823049316e-05
P43587,0,155,U,test,4,0.33097600555435935,0.04307674566928788,0.007369562898577805,0.06830076049526976,0.5372270879818264,0.000944283256134479,0.0012906822227200564,0.001070013141034718,0.009064717113807914,0.0006801416669816215
P43596,0,787,U,test,0,0.9926624289066219,0.005720983498462951,0.00015009537676738635,0.0002793218544309104,0.0007526314255930288,1.0055763288775048e-05,0.00024267903037411009,9.920698612532156e-05,7.315064273640505e-05,9.44651559914393e-06
P43603,1,459,S,test,3,0.09675744564016237,0.013457694735662185,0.0034026379491032305,0.6284780046261,0.038150665161615374,0.09054084437481237,0.0811602866332103,0.0010216572587130595,0.013884888725378325,0.03314587489524276
P43613,5,295,M,test,5,0.004306580637714284,7.949642595974026e-05,0.00035350567936045667,0.013265202536632022,0.00010368288180159099,0.9670079871480567,0.010658889651888442,0.00036758774310865003,0.0013134328890444197,0.00254363440643365
P45815,0,411,U,test,0,0.9929732599721092,0.005210645607435238,9.923805243000837e-05,0.00042149613765978997,0.0010837109719464,3.817932532859517e-06,9.035727382981935e-05,4.579083594684972e-05,6.662527722085943e-05,5.0579388890004864e-06
P45846,2,183,S,test,2,0.00047992670915903747,0.0005660443726973772,0.9967998381330914,0.0012327377205551347,0.00011200630992806494,3.870834696622892e-05,8.587822629377246e-05,2.4223064877081675e-05,0.0006423525888938637,1.8284527538022326e-05
P45895,7,804,M,test,7,8.068956473437816e-05,0.00043876702238160016,9.582122735562973e-05,2.3250327979373314e-06,0.0007655612547650316,0.0006573820906311396,1.4021743548279154e-05,0.9969782229836882,0.0009379852581241986,2.9223821973592237e-05
P46014,4,581,M,test,7,0.019396684485509068,0.0005312332564192882,0.0002979948392449388,0.0011071851247843449,0.045275153482514326,0.05293201734084744,0.00023573331362245232,0.8476314074022752,0.03185504646560815,0.000737544289174795
P46367,3,519,S,test,3,6.247673055358805e-05,0.0001623691394784032,9.45242732160049e-05,0.9989716382684746,9.125888912634719e-05,3.879268600550706e-05,7.536132291005228e-05,1.6011653224558956e-06,0.0002891717123381448,0.0002128058125749674
P46654,1,252,S,test,1,0.22642650879202653,0.7659910212611685,0.0008829784221530649,0.004764022238049952,0.0005150367432811865,6.80879811064844e-05,0.0003680801548952279,0.00022325190049655828,0.000404256972339522,0.0003567555344829704
P46676,0,1062,U,test,0,0.9306471320488,0.0653416852350697,0.00015698268048070557,0.0021460190329847238,0.0002776740754211246,4.56845619461429e-05,0.0005394286456478672,9.521480969640241e-05,0.0006405873382776412,0.000109591571675698
P46784,1,105,S,test,1,0.04656130234188767,0.9207097290978283,0.0027798873646085495,0.026737907503512515,0.0010530674778691477,7.33615594591515e-05,0.00021562160511059614,0.00014363495452484725,0.000664161297889187,0.0010613267973100032
P46943,3,645,M,test,3,0.0029043224165743713,0.0011373489210850561,0.00046313465980475193,0.9943980412164088,6.77715713961524e-05,2.5324386611042456e-05,0.00023106645298839786,7.36981689226653e-06,0.00017441810347662725,0.0005912024547625307
P46974,0,1380,U,test,0,0.9864339067917891,0.009977637020834521,9.04662232011428e-05,0.0008094725739066717,0.00020070810477115601,8.237043313507835e-05,0.0020429786116478183,3.542708600128513e-05,9.781731178685693e-05,0.0002292158429263488
P46990,1,184,S,test,3,0.000792316689191003,0.0300819286314401,0.0008467176937793642,0.9655275026859749,0.00025823431063377514,0.00025823431063377514,0.00010515441099826682,2.57691975222551e-05,0.0011371600543305137,0.0009669820154961245
P46992,4,396,M,test,4,0.0002887433450803109,4.3332564751527415e-06,0.0005431438182325421,0.00011175616401936098,0.9945736129774835,0.000819346350871168,5.8891358250643034e-05,0.00019461181463310397,0.003396096212109525,9.46470284473689e-06
P46998,3,180,M,test,3,1.951124111801917e-05,0.000410701128328119,9.986340088741215e-05,0.9992305264680743,2.883574480780544e-05,7.883253778877869e-06,1.9059264077847695e-05,1.3699042563656444e-06,6.730752071359964e-05,0.00011494207395768017
P47013,5,409,M,test,5,0.015066858315651941,0.00377985274885239,0.00012341656163217135,0.0014014361868739556,0.00010392716348540197,0.9248994475692398,0.01965088753139273,0.00787788958463841,0.007598320001286519,0.019497964336946696
P47040,8,408,M,test,4,0.014225676226655059,0.00022221028541508935,0.0017478191910807706,0.004225684944707779,0.5937710614014736,0.12446117840507677,0.001471811375385942,0.12841199791768315,0.12941915253716962,0.0020434077153521813
P47082,8,602,M,test,8,0.002947568817083484,0.0018159445137661352,0.0012096798432579073,0.002405735601755305,0.16346612149253348,0.053485909954107486,0.0008444926133496214,0.06253136532460005,0.7100644523755949,0.0012287294639516265
P47095,1,244,S,test,1,0.00034278031888527235,0.9981434408464983,4.062068208703061e-05,0.00014514231680620569,1.7745860644556317e-05,8.872371892527734e-05,6.050431731760188e-05,0.00033288359037960736,0.00015571498177850948,0.000672443366677631
P47150,3,247,U,test,3,6.394830078672215e-05,0.0001939208202694936,0.0005069373606618246,0.9988151261903458,0.00012423034858843415,1.2790465242011977e-05,9.865892414253176e-05,9.710036635530532e-07,0.00011534397464036978,6.807261165917372e-05
P47154,5,453,M,test,3,0.0005695676165307814,0.000772448305409303,0.0064929438659120375,0.9376458300916639,8.73460299709398e-05,0.0073002132716001806,0.01563672398242178,9.444357320716786e-05,0.0017271926278782884,0.029673290635405577
P47155,5,203,M,test,5,0.0008230618464985363,2.7618894532409014e-05,0.00028779549458206625,0.00022766497331847555,0.0012772753702107588,0.9721351761018967,6.127519673144193e-05,0.005430302991960762,0.019555272331451316,0.00017455679881755675
P47170,8,1584,M,test,1,0.006293854692123288,0.8550536654188085,0.0002531341167057011,0.0021867451779034115,0.001914778147084455,0.00042391987624814005,0.00038598346970918827,0.12318216295438028,0.009573288286130296,0.0007324678609067546
P47821,0,323,U,test,0,0.9764886383565162,0.019338309537342526,0.0010248928908749672,0.00011498979303041054,0.0002846024838785363,0.00016471528021542612,0.0016202750657977247,0.0005400805903386913,0.00027584618913502134,0.0001476498128704425
P47866,4,411,M,test,4,0.000388783234327504,3.7095935657043315e-06,0.00021142937685961636,0.0007764034796584418,0.9954222450591222,8.64321576989615e-05,5.568759788220186e-06,7.22167708992681e-05,0.0030231278472106545,1.0083720869360445e-05
P47896,2,493,S,test,2,4.79689576146747e-05,0.000103958479591543,0.9925712692711645,8.551391295291718e-05,0.00017683932228059187,0.0026602597701824884,2.5675931545177914e-05,0.00015125870032078748,0.004120291106781084,5.69645475662994e-05
P48003,0,139,U,test,0,0.787126308013942,0.1959312272686851,0.0050904848153395426,0.0004781354030872927,0.00031850684615579363,0.0006434015179622365,0.00799283078649575,0.0008863230617412259,0.0008261439023907784,0.000706638384200241
